time,open,high,low,close,volume
1632614400,0.70022,0.70332,0.68593,0.69382,198190
1633219200,0.69386,0.69818,0.68765,0.69283,180839
1633824000,0.69165,0.70771,0.69115,0.70749,149852
1634428800,0.70649,0.72185,0.70493,0.71487,159069
1635033600,0.71399,0.72168,0.71301,0.7166,161628
1635638400,0.71585,0.71979,0.70725,0.71195,163619
1636243200,0.71115,0.71769,0.69967,0.7041,152117
1636848000,0.70374,0.70806,0.69799,0.69962,149926
1637452800,0.70018,0.70137,0.68048,0.68158,172438
1638057600,0.68258,0.68677,0.67411,0.67462,197002
1638662400,0.67498,0.68232,0.67365,0.67974,140528
1639267200,0.6796,0.68338,0.67019,0.67355,143213
1639872000,0.67424,0.68411,0.67022,0.68099,134837
1640476800,0.68063,0.68568,0.67888,0.68459,107689
1641081600,0.68177,0.68564,0.67333,0.6775,125366
1641686400,0.67747,0.68905,0.67359,0.68114,135592
1642291200,0.68061,0.68181,0.67079,0.67123,159676
1642896000,0.67137,0.67276,0.65295,0.65463,203948
1643500800,0.65406,0.66834,0.65369,0.66144,161111
1644105600,0.66049,0.67324,0.65984,0.66458,161273
1644710400,0.66337,0.67296,0.65926,0.66946,177656
1645315200,0.66951,0.68093,0.66307,0.67445,216789
1645920000,0.66824,0.6872,0.66745,0.68607,209402
1646524800,0.68496,0.69254,0.67963,0.68065,226454
1647129600,0.68082,0.69132,0.67285,0.69056,174618
1647734400,0.68964,0.69886,0.68643,0.69569,152734
1648339200,0.6946,0.69982,0.68763,0.69178,170072
1648944000,0.69047,0.70341,0.68223,0.68478,147841
1649548800,0.68392,0.69014,0.67559,0.67641,151466
1650153600,0.6764,0.68133,0.66258,0.66347,161560
1650758400,0.66305,0.66454,0.64519,0.6457,193881
1651363200,0.64617,0.65683,0.63932,0.6405,208994
1651968000,0.64004,0.64036,0.62165,0.62889,251267
1652572800,0.6269,0.64171,0.6229,0.64103,227480
1653177600,0.63943,0.65497,0.63863,0.65347,210901
1653782400,0.65408,0.65762,0.64604,0.65057,185402
1654387200,0.65032,0.65367,0.63483,0.63534,196256
1654992000,0.63439,0.63956,0.61965,0.63132,294399
1655596800,0.62971,0.63639,0.6244,0.63135,223248
1656201600,0.63047,0.63269,0.61478,0.62031,260221
1656806400,0.61839,0.62519,0.61247,0.61881,329714
1657411200,0.61731,0.61924,0.60604,0.61561,360551
1658016000,0.61506,0.63042,0.6141,0.62445,308839
1658620800,0.62476,0.63275,0.61916,0.62908,277009
1659225600,0.62657,0.63524,0.62123,0.62374,273020
1659830400,0.62432,0.64682,0.62301,0.64539,230654
1660435200,0.6443,0.64563,0.61658,0.61743,240126
1661040000,0.61758,0.62508,0.61339,0.61386,232168
1661644800,0.61238,0.61938,0.60501,0.6112,249631
1662249600,0.60796,0.61521,0.59961,0.61038,234787
1662854400,0.60837,0.61609,0.59398,0.59897,217364
1663459200,0.59869,0.60017,0.573,0.57435,256949
1664064000,0.57406,0.57545,0.55649,0.55942,394703
1664668800,0.55975,0.58135,0.55965,0.5603,328302
1665273600,0.5603,0.56813,0.55116,0.55585,522171
1665878400,0.55659,0.57703,0.5551,0.57566,519987
1666483200,0.57721,0.58729,0.56563,0.5813,534137
1667088000,0.57938,0.59423,0.57403,0.59289,490631
1667692800,0.58734,0.61293,0.58403,0.61171,541136
1668297600,0.60978,0.62059,0.60612,0.61495,564223
1668902400,0.61532,0.62889,0.60857,0.62472,385985
1669507200,0.62194,0.64134,0.61557,0.64086,483135
1670112000,0.63851,0.64423,0.63021,0.64159,398789
1670716800,0.64055,0.65134,0.63173,0.63774,452922
1671321600,0.63734,0.64091,0.62304,0.62858,440779
1671926400,0.62954,0.63726,0.62573,0.63493,277040
1672531200,0.63397,0.63617,0.61909,0.63461,427436
1673136000,0.63323,0.64173,0.63062,0.63834,442540
1673740800,0.6377,0.653,0.63609,0.64706,432296
1674345600,0.64684,0.65253,0.64374,0.64922,377001
1674950400,0.6482,0.6538,0.63229,0.63248,438667
1675555200,0.63086,0.63891,0.627,0.63098,392036
1676160000,0.63077,0.63897,0.61936,0.62418,404647
1676764800,0.62353,0.62621,0.6151,0.61647,354240
1677369600,0.61644,0.62756,0.61307,0.62217,329834
1677974400,0.62149,0.62253,0.60839,0.6133,381331
1678579200,0.61411,0.62768,0.61259,0.62655,573056
1679184000,0.62792,0.62941,0.61666,0.62017,381331
1679788800,0.61945,0.62973,0.61806,0.62549,254551
1680393600,0.62545,0.63795,0.62075,0.62513,252974
1680998400,0.62417,0.63145,0.61809,0.62091,240185
1681603200,0.62005,0.62257,0.61262,0.61387,213645
1682208000,0.61361,0.61873,0.61116,0.61824,252096
1682812800,0.61585,0.63157,0.61585,0.6294,297880
1683417600,0.62873,0.63843,0.6182,0.61906,234749
1684022400,0.61865,0.6305,0.61865,0.62734,233355
1684627200,0.62561,0.63023,0.60328,0.60467,279818
1685232000,0.6048,0.61108,0.59849,0.60568,244082
1685836800,0.60575,0.61388,0.60306,0.61288,230902
1686441600,0.61137,0.62472,0.61055,0.62344,255375
1687046400,0.62222,0.62364,0.61167,0.61427,299169
1687651200,0.61361,0.62003,0.60502,0.61354,289743
1688256000,0.6125,0.62195,0.61248,0.62095,277416
1688860800,0.62017,0.64116,0.61663,0.63698,309361
1689465600,0.63541,0.63682,0.61637,0.61674,336487
1690070400,0.6168,0.62731,0.61205,0.61551,365192
1690675200,0.61462,0.62253,0.60598,0.60968,314703
1691280000,0.60806,0.61179,0.59746,0.59845,277781
1691884800,0.59832,0.59963,0.59028,0.59232,317836
1692489600,0.59235,0.5985,0.58857,0.59015,285051
1693094400,0.5897,0.60148,0.5887,0.59414,295569
1693699200,0.5936,0.59607,0.58587,0.58839,245088
1694304000,0.58908,0.59443,0.58782,0.58991,286098
1694908800,0.58955,0.59885,0.58943,0.59603,249180
1695513600,0.59576,0.60486,0.58993,0.59978,289505
1696118400,0.59833,0.60077,0.58706,0.59884,344312
1696723200,0.59646,0.60551,0.5883,0.58847,371088
1697328000,0.59119,0.59293,0.58154,0.58271,340951
1697932800,0.5819,0.58721,0.5773,0.5809,310941
1698537600,0.58084,0.60003,0.57886,0.59933,320199
1699142400,0.59914,0.60015,0.58778,0.58898,266798
1699747200,0.5883,0.60541,0.58634,0.59919,265363
1700352000,0.5983,0.6089,0.59761,0.60827,259028
1700956800,0.60788,0.62088,0.60607,0.62087,336798
1701561600,0.61951,0.62221,0.61035,0.61194,352177
1702166400,0.61175,0.62493,0.60839,0.6209,348709
1702771200,0.61997,0.63178,0.61847,0.6296,324589
1703376000,0.62971,0.63691,0.62829,0.63188,225951
1703980800,0.63189,0.63237,0.61806,0.62425,298777
1704585600,0.62349,0.62776,0.61954,0.62396,320086
1705190400,0.62363,0.62418,0.60879,0.61155,335880
