time,open,high,low,close,volume
1632231000,0.70346,0.7039,0.70338,0.70356,637
1632232800,0.70356,0.70366,0.70316,0.70351,449
1632234600,0.70351,0.70416,0.70327,0.70361,478
1632236400,0.70363,0.70412,0.70245,0.70329,1189
1632238200,0.70329,0.70357,0.70266,0.70276,1010
1632240000,0.70274,0.70298,0.70159,0.70174,1136
1632241800,0.70177,0.70256,0.70143,0.70202,1548
1632243600,0.70202,0.70211,0.70031,0.70071,1590
1632245400,0.70074,0.70084,0.69958,0.69963,1419
1632247200,0.69965,0.70078,0.69935,0.70006,1096
1632249000,0.70007,0.70165,0.70001,0.70132,1048
1632250800,0.7013,0.70153,0.70071,0.70077,817
1632252600,0.70077,0.701,0.7002,0.70057,950
1632254400,0.70058,0.70086,0.70023,0.70035,913
1632256200,0.70035,0.70075,0.70018,0.70053,863
1632258000,0.70054,0.70087,0.70026,0.7003,824
1632259800,0.70029,0.70107,0.70026,0.70104,1216
1632261600,0.70102,0.70158,0.70094,0.7015,791
1632263400,0.7015,0.70162,0.70072,0.70076,647
1632265200,0.70075,0.70086,0.70038,0.70066,407
1632267000,0.70065,0.70091,0.70062,0.70075,191
1632268800,0.70006,0.70053,0.69999,0.70051,37
1632270600,0.70051,0.70054,0.70014,0.70051,38
1632272400,0.70051,0.70077,0.70051,0.70056,179
1632274200,0.70062,0.7007,0.70037,0.70041,245
1632276000,0.70041,0.70042,0.69994,0.69995,219
1632277800,0.69996,0.70012,0.69961,0.69968,375
1632279600,0.69966,0.70025,0.69943,0.70007,645
1632281400,0.70007,0.70063,0.69997,0.70005,628
1632283200,0.70004,0.70281,0.69973,0.70281,1652
1632285000,0.7028,0.70313,0.70208,0.70225,853
1632286800,0.70223,0.70228,0.70153,0.70158,582
1632288600,0.70158,0.70198,0.70136,0.70195,399
1632290400,0.70195,0.70216,0.70174,0.7018,340
1632292200,0.7018,0.7018,0.70083,0.70097,414
1632294000,0.70097,0.70102,0.70078,0.70091,284
1632295800,0.70092,0.70156,0.70079,0.70131,361
1632297600,0.70131,0.70192,0.7013,0.70184,516
1632299400,0.70184,0.70193,0.70144,0.70165,516
1632301200,0.70166,0.70237,0.70138,0.70207,746
1632303000,0.70208,0.70251,0.70199,0.70232,700
1632304800,0.70232,0.70302,0.70202,0.7024,933
1632306600,0.70239,0.70285,0.70187,0.70199,799
1632308400,0.702,0.70249,0.70194,0.70239,809
1632310200,0.70239,0.70284,0.7019,0.70252,745
1632312000,0.70254,0.7027,0.70228,0.70232,437
1632313800,0.70232,0.70241,0.70199,0.70213,658
1632315600,0.70214,0.70226,0.70192,0.70211,637
1632317400,0.70211,0.70268,0.70211,0.70226,381
1632319200,0.70225,0.70232,0.70178,0.70214,510
1632321000,0.70214,0.70268,0.70192,0.7024,645
1632322800,0.70241,0.70276,0.70154,0.70169,733
1632324600,0.7017,0.70194,0.70139,0.70149,595
1632326400,0.70151,0.7019,0.70045,0.70062,734
1632328200,0.7006,0.70149,0.70037,0.7014,1157
1632330000,0.70144,0.70236,0.70128,0.70152,979
1632331800,0.70151,0.70243,0.70149,0.70209,900
1632333600,0.70214,0.70284,0.70205,0.70271,689
1632335400,0.7027,0.70314,0.70209,0.70294,1062
1632337200,0.70295,0.7032,0.70277,0.7029,716
1632339000,0.7029,0.70305,0.70268,0.70277,564
1632340800,0.70279,0.70279,0.70223,0.70234,560
1632342600,0.70234,0.70239,0.7019,0.70237,529
1632344400,0.70089,0.70556,0.70078,0.70446,2333
1632346200,0.70445,0.70529,0.69959,0.69998,2716
1632348000,0.70004,0.70288,0.69924,0.70149,2152
1632349800,0.70146,0.70178,0.70046,0.70058,1173
1632351600,0.70062,0.70062,0.70019,0.7003,385
1632353400,0.70031,0.70065,0.7001,0.7002,244
1632355200,0.70008,0.70025,0.6996,0.69978,44
1632357000,0.69989,0.70037,0.69961,0.69963,88
1632358800,0.69971,0.70043,0.69919,0.6994,432
1632360600,0.6994,0.70001,0.69939,0.69994,328
1632362400,0.69993,0.69995,0.69957,0.69962,202
1632364200,0.69962,0.69965,0.69862,0.69899,332
1632366000,0.69899,0.69936,0.69855,0.69865,354
1632367800,0.69865,0.69931,0.6984,0.69893,330
1632369600,0.69893,0.6993,0.69875,0.69914,472
1632371400,0.69914,0.69986,0.69904,0.69981,553
1632373200,0.69981,0.6999,0.69816,0.69867,584
1632375000,0.69867,0.69892,0.69823,0.69848,593
1632376800,0.6985,0.69918,0.69848,0.69916,383
1632378600,0.69916,0.7003,0.69901,0.70006,402
1632380400,0.70006,0.70029,0.69982,0.69984,531
1632382200,0.69984,0.70073,0.69968,0.70071,480
1632384000,0.70069,0.70085,0.70045,0.70079,440
1632385800,0.70079,0.70117,0.70066,0.70096,355
1632387600,0.70094,0.70127,0.70066,0.70114,711
1632389400,0.70114,0.70205,0.70114,0.7018,661
1632391200,0.7018,0.70232,0.70147,0.70168,877
1632393000,0.70168,0.70274,0.70148,0.70274,1020
1632394800,0.70274,0.70417,0.70238,0.7041,1032
1632396600,0.70408,0.70462,0.7037,0.70423,781
1632398400,0.70423,0.70578,0.70415,0.70491,1040
1632400200,0.70491,0.70534,0.7048,0.70516,829
1632402000,0.70517,0.70576,0.70367,0.7048,1405
1632403800,0.7048,0.70517,0.7044,0.70445,1182
