time,open,high,low,close,volume
1631714400,0.91662,0.91761,0.91639,0.91737,1039
1631718000,0.91737,0.91928,0.91651,0.91872,1842
1631721600,0.91872,0.91914,0.91767,0.91804,1801
1631725200,0.91804,0.91978,0.91794,0.91908,1807
1631728800,0.91908,0.91994,0.9188,0.91964,1366
1631732400,0.91963,0.92015,0.91944,0.92011,662
1631736000,0.92011,0.92018,0.91974,0.92004,549
1631739600,0.92004,0.92054,0.91988,0.91988,528
1631743200,0.91984,0.92008,0.91929,0.91964,474
1631746800,0.91961,0.91986,0.91955,0.91976,390
1631750400,0.9197,0.91982,0.91861,0.91929,233
1631754000,0.91961,0.91986,0.91934,0.9196,333
1631757600,0.9196,0.91979,0.91958,0.91976,261
1631761200,0.91979,0.92021,0.91976,0.91987,659
1631764800,0.91986,0.92006,0.91968,0.91971,578
1631768400,0.9197,0.91985,0.91939,0.91942,228
1631772000,0.91942,0.92002,0.91941,0.91994,192
1631775600,0.91994,0.9204,0.91994,0.92017,261
1631779200,0.92018,0.92079,0.91982,0.92079,621
1631782800,0.92078,0.92193,0.92066,0.92184,993
1631786400,0.92184,0.92247,0.92094,0.92211,1489
1631790000,0.92211,0.92387,0.92179,0.92382,1486
1631793600,0.92382,0.92457,0.92286,0.92389,1294
1631797200,0.92389,0.92483,0.92351,0.92462,958
1631800800,0.92459,0.92518,0.92426,0.92486,1113
1631804400,0.92488,0.92692,0.92472,0.9264,2170
1631808000,0.92642,0.92717,0.92607,0.92639,1878
1631811600,0.9264,0.92665,0.9245,0.92524,2055
1631815200,0.92524,0.92561,0.92474,0.92507,1373
1631818800,0.92507,0.92612,0.92502,0.92603,637
1631822400,0.92603,0.92687,0.92588,0.92656,713
1631826000,0.92656,0.927,0.92648,0.92698,493
1631829600,0.92699,0.927,0.92602,0.92682,971
1631833200,0.92687,0.9278,0.92664,0.92768,540
1631836800,0.92751,0.92754,0.92728,0.92747,112
1631840400,0.92753,0.92782,0.92751,0.92773,261
1631844000,0.92772,0.92774,0.92737,0.92737,138
1631847600,0.9274,0.9279,0.92714,0.92768,495
1631851200,0.92768,0.92807,0.92713,0.92793,531
1631854800,0.92793,0.92794,0.9271,0.9272,490
1631858400,0.9272,0.92721,0.92669,0.92685,317
1631862000,0.92685,0.92687,0.92642,0.92669,275
1631865600,0.92668,0.92703,0.92651,0.92675,637
1631869200,0.92677,0.92729,0.92649,0.92684,723
1631872800,0.92689,0.92721,0.92595,0.92654,1393
1631876400,0.92646,0.92734,0.92618,0.92729,1306
1631880000,0.9273,0.9274,0.92664,0.92715,1401
1631883600,0.92715,0.9276,0.92658,0.92743,1088
1631887200,0.92744,0.92842,0.92734,0.92736,1067
1631890800,0.92736,0.92845,0.92731,0.92834,1459
1631894400,0.92829,0.92961,0.92808,0.92925,2128
1631898000,0.92924,0.93133,0.92909,0.93104,2437
1631901600,0.93105,0.93186,0.93052,0.93086,1725
1631905200,0.93085,0.93226,0.93072,0.93224,897
1631908800,0.93224,0.93238,0.93151,0.93238,631
1631912400,0.93238,0.93239,0.93186,0.93232,525
1631916000,0.93231,0.93247,0.93202,0.93218,983
1631919600,0.93218,0.93246,0.93201,0.93227,412
1632096000,0.93176,0.93194,0.93101,0.93191,124
1632099600,0.93179,0.93258,0.93148,0.93226,340
1632103200,0.93227,0.93237,0.93199,0.93208,287
1632106800,0.93208,0.93247,0.93207,0.93225,264
1632110400,0.93225,0.93244,0.93215,0.93234,297
1632114000,0.93234,0.93328,0.93234,0.9325,546
1632117600,0.9325,0.93263,0.93231,0.93248,547
1632121200,0.93248,0.93252,0.93213,0.93223,241
1632124800,0.93223,0.93232,0.93175,0.93206,343
1632128400,0.93206,0.9327,0.93199,0.93224,872
1632132000,0.93229,0.93329,0.93167,0.93197,1408
1632135600,0.93198,0.93234,0.93125,0.9315,1136
1632139200,0.93151,0.93296,0.93149,0.93189,1254
1632142800,0.93188,0.93189,0.93022,0.93078,1002
1632146400,0.93084,0.93133,0.93001,0.93001,1030
1632150000,0.92999,0.92999,0.92848,0.92859,1694
1632153600,0.92859,0.92996,0.92836,0.92941,1746
1632157200,0.92941,0.92961,0.92762,0.92816,1713
1632160800,0.92817,0.92848,0.92729,0.92779,1244
1632164400,0.92779,0.92799,0.92708,0.92786,991
1632168000,0.92785,0.92808,0.92756,0.92805,778
1632171600,0.92805,0.92806,0.92759,0.92784,762
1632175200,0.92782,0.92804,0.92764,0.92765,640
1632178800,0.92765,0.92793,0.92753,0.92767,307
1632182400,0.92716,0.9277,0.92697,0.92767,193
1632186000,0.92767,0.92807,0.92742,0.92806,207
1632189600,0.92806,0.92813,0.92762,0.92771,399
1632193200,0.92771,0.92786,0.92723,0.92775,477
1632196800,0.92775,0.92809,0.92707,0.92712,695
1632200400,0.92712,0.92775,0.92651,0.92766,572
1632204000,0.92766,0.92791,0.92738,0.92775,442
1632207600,0.92775,0.92777,0.92741,0.9277,240
1632211200,0.9277,0.92776,0.92709,0.92724,499
1632214800,0.92727,0.92791,0.9269,0.92742,1098
1632218400,0.92745,0.92835,0.92649,0.92652,1385
1632222000,0.92652,0.92711,0.92536,0.92569,1439
1632225600,0.92569,0.92585,0.92476,0.92516,1177
1632229200,0.92515,0.92544,0.9245,0.9246,1055
1632232800,0.9246,0.92511,0.92374,0.9239,1226
1632236400,0.92388,0.92449,0.92347,0.92348,2081
1632240000,0.92354,0.92424,0.92314,0.92374,2064
1632243600,0.92374,0.92488,0.92252,0.92287,2194
1632247200,0.92288,0.92397,0.92256,0.92356,1332
1632250800,0.92356,0.92389,0.92323,0.92339,832
1632254400,0.92339,0.9244,0.92329,0.92375,865
1632258000,0.92374,0.92383,0.92332,0.92345,618
1632261600,0.92345,0.92355,0.92307,0.92336,524
1632265200,0.92336,0.92373,0.92336,0.92353,355
1632268800,0.92315,0.92386,0.92279,0.92302,191
1632272400,0.92341,0.92369,0.92313,0.92366,356
1632276000,0.92366,0.92376,0.92346,0.92353,147
1632279600,0.92353,0.92431,0.92332,0.92422,398
1632283200,0.92422,0.92456,0.92378,0.924,1160
1632286800,0.92401,0.9241,0.92375,0.92408,449
1632290400,0.92408,0.92481,0.92406,0.9247,369
1632294000,0.92472,0.92488,0.92428,0.92472,366
1632297600,0.92472,0.92491,0.92445,0.9248,511
1632301200,0.92477,0.92504,0.92407,0.92412,718
1632304800,0.92417,0.9244,0.92255,0.92288,1283
1632308400,0.9229,0.92373,0.92223,0.92231,1292
1632312000,0.9223,0.92267,0.92198,0.92266,917
1632315600,0.92266,0.92284,0.92173,0.92202,785
1632319200,0.92202,0.92244,0.9217,0.92233,871
1632322800,0.92229,0.92285,0.92212,0.92236,1472
1632326400,0.92237,0.92331,0.92184,0.9229,1422
1632330000,0.92286,0.92309,0.92161,0.92252,1419
1632333600,0.92252,0.92292,0.92216,0.92236,1270
1632337200,0.92238,0.92318,0.92212,0.92304,875
1632340800,0.92304,0.92414,0.9229,0.92368,716
1632344400,0.92505,0.92713,0.92156,0.92668,5088
1632348000,0.92671,0.9273,0.92442,0.92591,3057
1632351600,0.92595,0.92649,0.92591,0.92635,549
1632355200,0.92492,0.92528,0.92464,0.92507,124
1632358800,0.92567,0.92633,0.9255,0.92599,378
1632362400,0.92599,0.92643,0.92598,0.92642,226
1632366000,0.92642,0.92736,0.92634,0.92686,369
1632369600,0.92686,0.92729,0.92675,0.92675,384
1632373200,0.92675,0.92734,0.92675,0.92695,616
1632376800,0.92695,0.92695,0.92602,0.92628,618
1632380400,0.92628,0.92654,0.92609,0.9261,468
1632384000,0.9261,0.92619,0.92556,0.92595,560
1632387600,0.92592,0.92626,0.92436,0.92465,1264
1632391200,0.92465,0.92611,0.92346,0.92557,1678
1632394800,0.92557,0.92569,0.9229,0.92381,1477
1632398400,0.92381,0.92525,0.92352,0.92516,1489
1632402000,0.92516,0.92553,0.9242,0.92454,1739
1632405600,0.92452,0.92548,0.9244,0.92504,1356
1632409200,0.92505,0.92509,0.92292,0.92356,1511
1632412800,0.92356,0.9239,0.92242,0.92245,1960
1632416400,0.92244,0.9232,0.92174,0.92225,1938
1632420000,0.92229,0.9245,0.9221,0.92423,1476
1632423600,0.92423,0.92484,0.92337,0.92346,871
1632427200,0.92345,0.92365,0.92274,0.92276,477
1632430800,0.92276,0.92373,0.92276,0.92356,683
1632434400,0.92354,0.92435,0.92346,0.92426,600
1632438000,0.92426,0.92524,0.92424,0.92444,450
1632441600,0.92411,0.92506,0.92386,0.92402,425
1632445200,0.92403,0.92457,0.92403,0.92446,324
1632448800,0.92446,0.92474,0.92428,0.92473,165
1632452400,0.92473,0.9248,0.92404,0.92418,632
1632456000,0.92418,0.92474,0.92418,0.92461,547
1632459600,0.92456,0.92467,0.92435,0.92454,303
1632463200,0.92454,0.92485,0.92448,0.9248,300
1632466800,0.92481,0.92516,0.92461,0.92506,227
1632470400,0.92506,0.92521,0.92486,0.92508,451
1632474000,0.92512,0.92607,0.92491,0.92527,962
1632477600,0.92529,0.92544,0.92382,0.92424,1629
1632481200,0.92424,0.92461,0.92392,0.92405,1102
1632484800,0.92402,0.92403,0.92259,0.92279,843
1632488400,0.92279,0.9236,0.92258,0.9226,729
1632492000,0.9226,0.92464,0.92224,0.92452,1246
1632495600,0.92452,0.92523,0.92411,0.92516,1313
1632499200,0.92516,0.92547,0.92457,0.92484,1741
1632502800,0.92482,0.92576,0.92449,0.92484,1813
1632506400,0.92491,0.92551,0.92458,0.92465,1136
1632510000,0.92465,0.92492,0.92403,0.92486,910
1632513600,0.92487,0.92511,0.9246,0.92477,794
1632517200,0.92477,0.9253,0.92477,0.92511,466
1632520800,0.92509,0.92526,0.92496,0.92514,396
1632524400,0.92512,0.92531,0.92418,0.9244,356
1632700800,0.92409,0.92414,0.92347,0.92395,278
1632704400,0.92403,0.92495,0.924,0.92494,206
1632708000,0.92494,0.92514,0.92448,0.9246,338
1632711600,0.92459,0.92515,0.92443,0.92512,783
1632715200,0.92512,0.92516,0.92463,0.92504,608
1632718800,0.92504,0.92555,0.92467,0.92555,449
1632722400,0.92555,0.92558,0.92504,0.92545,401
1632726000,0.92545,0.92562,0.92531,0.92554,266
1632729600,0.92554,0.9266,0.92553,0.92649,439
1632733200,0.92646,0.9273,0.92628,0.92713,1425
1632736800,0.92713,0.9286,0.92612,0.9286,1637
1632740400,0.92864,0.92905,0.9279,0.92834,1971
1632744000,0.92834,0.9285,0.92702,0.92734,1388
1632747600,0.92732,0.92786,0.926,0.92639,1187
1632751200,0.92639,0.92861,0.92631,0.92821,1413
1632754800,0.92819,0.9286,0.92659,0.92681,2580
1632758400,0.9268,0.92833,0.92633,0.92633,2311
1632762000,0.92632,0.92646,0.92489,0.9259,1902
1632765600,0.92591,0.92594,0.92508,0.92569,1704
1632769200,0.92569,0.92594,0.92494,0.92579,915
1632772800,0.92579,0.92592,0.92531,0.92541,972
1632776400,0.92541,0.92602,0.92511,0.92593,603
1632780000,0.92596,0.92615,0.92561,0.92563,788
1632783600,0.92564,0.92602,0.92542,0.92575,373
1632787200,0.9258,0.9258,0.92532,0.92534,100
1632790800,0.92534,0.92582,0.92534,0.92577,217
1632794400,0.92575,0.92588,0.92565,0.92572,231
1632798000,0.92571,0.92661,0.92569,0.92645,394
1632801600,0.92644,0.92675,0.92634,0.92642,529
1632805200,0.92642,0.92655,0.92598,0.92626,486
1632808800,0.92626,0.92698,0.9262,0.92692,346
1632812400,0.92692,0.92696,0.92616,0.92628,203
1632816000,0.9263,0.92673,0.92601,0.92663,459
1632819600,0.92663,0.929,0.9263,0.92885,1461
1632823200,0.92884,0.92949,0.92787,0.92822,2085
1632826800,0.92824,0.92862,0.92713,0.92784,1616
1632830400,0.92784,0.92843,0.92677,0.92801,1504
1632834000,0.92801,0.92888,0.92769,0.92816,1596
1632837600,0.92816,0.92842,0.92687,0.92733,2024
1632841200,0.92733,0.92944,0.92726,0.92846,2426
1632844800,0.92854,0.93017,0.92762,0.92896,2593
1632848400,0.929,0.92948,0.92659,0.92866,3245
1632852000,0.92861,0.92892,0.92745,0.92827,1995
1632855600,0.9283,0.92902,0.92769,0.92889,1379
1632859200,0.92889,0.92985,0.92889,0.92974,1047
1632862800,0.92974,0.93006,0.9295,0.93004,858
1632866400,0.93004,0.93008,0.92912,0.92913,970
1632870000,0.92914,0.92957,0.92897,0.92931,501
1632873600,0.92928,0.92938,0.92795,0.92795,155
1632877200,0.9281,0.92917,0.92796,0.92917,196
1632880800,0.92916,0.92942,0.92909,0.9292,229
1632884400,0.92919,0.92986,0.92902,0.92977,927
1632888000,0.92977,0.9299,0.92907,0.92907,1021
1632891600,0.92907,0.9293,0.92806,0.9293,564
1632895200,0.9293,0.92965,0.92922,0.92938,399
1632898800,0.92938,0.9298,0.92931,0.92931,264
1632902400,0.92932,0.92963,0.92876,0.92936,737
1632906000,0.9294,0.92987,0.9285,0.92936,1830
1632909600,0.92934,0.9307,0.92871,0.9297,2425
1632913200,0.92972,0.92972,0.92875,0.92946,1832
1632916800,0.92946,0.92949,0.92821,0.9291,1514
1632920400,0.92909,0.92935,0.928,0.92858,1555
1632924000,0.92859,0.92992,0.92849,0.92936,2151
1632927600,0.92939,0.9303,0.92883,0.93017,2421
1632931200,0.93016,0.93117,0.92965,0.93074,2237
1632934800,0.93071,0.93342,0.93024,0.93329,2838
1632938400,0.9333,0.93385,0.93272,0.93356,1794
1632942000,0.93359,0.93499,0.93328,0.93497,1039
1632945600,0.93498,0.93548,0.93471,0.93527,1074
1632949200,0.93528,0.93553,0.93435,0.93435,1484
1632952800,0.93437,0.93508,0.93431,0.93491,636
1632956400,0.93495,0.93534,0.93454,0.93467,398
1632960000,0.93388,0.93418,0.93352,0.93395,81
1632963600,0.93415,0.9348,0.9341,0.93459,207
1632967200,0.93459,0.93469,0.9342,0.9343,337
1632970800,0.9343,0.93448,0.93371,0.93385,494
1632974400,0.93385,0.9342,0.93359,0.93366,541
1632978000,0.93364,0.93374,0.93305,0.93336,677
1632981600,0.93335,0.93345,0.93307,0.93345,351
1632985200,0.93345,0.93369,0.93324,0.93334,282
1632988800,0.93334,0.93386,0.93284,0.93379,801
1632992400,0.93383,0.93434,0.93349,0.93387,1240
1632996000,0.93387,0.93504,0.93341,0.93369,1802
1632999600,0.9337,0.93467,0.933,0.93442,1499
1633003200,0.93441,0.93498,0.93401,0.93481,1310
1633006800,0.9348,0.93683,0.9348,0.93648,1775
1633010400,0.93647,0.93681,0.93538,0.93546,1378
1633014000,0.93547,0.93562,0.93363,0.93369,1926
1633017600,0.93368,0.9354,0.93357,0.9352,2488
1633021200,0.93522,0.93563,0.93233,0.93307,2976
1633024800,0.93306,0.93417,0.93212,0.93389,2595
1633028400,0.93388,0.93467,0.9335,0.93408,1837
1633032000,0.93411,0.93438,0.93334,0.93398,1182
1633035600,0.934,0.9343,0.93249,0.93251,1206
1633039200,0.93251,0.93268,0.9318,0.93181,1037
1633042800,0.93182,0.93224,0.93152,0.93173,580
1633046400,0.93164,0.93207,0.93068,0.93113,256
1633050000,0.93104,0.93196,0.93093,0.93185,343
1633053600,0.93182,0.93265,0.93182,0.93261,302
1633057200,0.93261,0.93331,0.93235,0.93309,630
1633060800,0.93309,0.93329,0.93175,0.93176,840
1633064400,0.93176,0.93202,0.93143,0.93186,649
1633068000,0.93186,0.93199,0.93157,0.93178,301
1633071600,0.93177,0.93197,0.93133,0.93153,370
1633075200,0.93153,0.93231,0.93138,0.93203,555
1633078800,0.93203,0.93226,0.93001,0.93014,1610
1633082400,0.93015,0.93212,0.93002,0.93183,1868
1633086000,0.93183,0.93209,0.93135,0.93191,1510
1633089600,0.93191,0.9331,0.9315,0.93298,1510
