time,open,high,low,close,volume
1631836800,34717.9,34825.3,34477.4,34498.3,57280
1632096000,34512.65,34527.6,33602.45,33902.4,94016
1632182400,33939.9,34356.3,33839.95,33884.3,77879
1632268800,33885.3,34443.25,33763.3,34268.3,68631
1632355200,34288.4,34865.65,34274.9,34763.65,52881
1632441600,34773.3,34858.3,34586.3,34798.3,52286
1632700800,34829.3,35054.45,34777.4,34867.3,50326
1632787200,34869.3,34974.4,34243.45,34372.3,81233
1632873600,34361.3,34572.25,34291.65,34452.3,79414
1632960000,34447.3,34674.3,33815.65,33842.15,76001
1633046400,33889.3,34471.65,33511.3,34334.3,85202
1633305600,34312.3,34409.2,33793.65,34007.3,95856
1633392000,33993.3,34469.65,33793.3,34295.3,74581
1633478400,34343.3,34435.95,33828.45,34411.3,94765
1633564800,34424.3,34956.25,34414.3,34733.65,59830
1633651200,34769.3,34853.3,34638.25,34733.4,65475
1633910400,34777.3,34937.65,34442.95,34465.95,68052
1633996800,34477.3,34598.65,34240.2,34315.3,75407
1634083200,34325.3,34453.4,34095.25,34357.3,64553
1634169600,34368.3,34957.3,34363.3,34936.3,46246
1634256000,34929.3,35311.65,34900.3,35299.3,46416
1634515200,35335.3,35342.4,35035.25,35225.4,49688
1634601600,35237.3,35472.65,35187.3,35457.65,42453
1634688000,35454.3,35656.45,35394.2,35556.65,40426
1634774400,35562.3,35649.65,35434.25,35603.3,44002
1634860800,35569.4,35754.45,35526.45,35592.3,51895
1635120000,35589.3,35779.65,35566.2,35750.3,43634
1635206400,35756.3,35892.25,35737.45,35791.4,46170
1635292800,35751.2,35827.65,35506.95,35532.65,50763
1635379200,35548.3,35786.3,35503.2,35745.3,48978
1635465600,35732.2,35853.65,35601.2,35834.65,50663
1635724800,35903.3,36004.65,35800.25,35906.3,45865
1635811200,35898.3,36080.45,35811.2,36032.65,42118
1635897600,36032.3,36173.45,35891.25,36135.3,39879
1635984000,36145.3,36190.3,35986.25,36099.65,40241
1636070400,36093.3,36486.45,36063.2,36292.95,48979
1636329600,36327.3,36558.45,36268.3,36397.35,43375
1636416000,36395.3,36425.4,36173.25,36283.35,46974
1636502400,36268.3,36344.65,36007.45,36088.35,48085
1636588800,36077.3,36156.4,35918.45,35957.35,37109
1636675200,35963.3,36155.35,35931.65,36135.35,33121
1636934400,36124.3,36260.3,36031.45,36098.3,33839
1637020800,36108.3,36320.25,36029.3,36160.95,33606
1637107200,36150.3,36175.2,35892.3,35905.3,33008
1637193600,35894.3,36024.3,35655.25,35886.3,36046
1637280000,35878.3,36052.2,35553.45,35633.3,49091
1637539200,35658.3,35940.45,35592.3,35636.3,46336
1637625600,35683.2,35849.65,35428.3,35806.3,62487
1637712000,35804.3,35849.3,35593.65,35840.3,53527
1637798400,35850.3,35960.3,35817.3,35837.9,16523
1637884800,35819.3,35819.3,34687.9,34687.9,76937
1638144000,34986.3,35301.2,34895.25,35176.65,71945
1638230400,35195.3,35273.3,34433.45,34562.4,90336
1638316800,34590.3,35010.25,33953.4,34038.4,78261
1638403200,34105.3,34763.65,34045.3,34712.3,87746
1638489600,34730.3,34811.45,34266.65,34574.3,85043
1638748800,34677.3,35378.45,34651.3,35287.3,73581
1638835200,35292.3,35840.45,35232.3,35816.3,50488
1638921600,35774.3,35960.3,35629.45,35790.4,51847
1639008000,35767.3,35893.45,35610.3,35778.3,45659
1639094400,35806.3,36023.3,35739.3,36007.4,43186
1639353600,36048.3,36161.3,35643.45,35716.3,48831
1639440000,35724.3,35809.2,35461.45,35593.3,59444
1639526400,35595.3,35985.3,35405.45,35964.3,58129
1639612800,35993.3,36225.3,35792.45,35957.3,61445
1639699200,35940.3,36002.2,35292.65,35465.3,75838
1639958400,35382.3,35390.3,34671.45,35030.4,79801
1640044800,35021.3,35538.3,34982.3,35526.3,56720
1640131200,35516.3,35786.65,35411.3,35772.3,40481
1640217600,35788.3,36071.45,35750.3,35978.3,30607
1640563200,35968.3,36331.3,35887.3,36299.3,30974
1640649600,36297.3,36534.45,36240.3,36417.3,36444
1640736000,36414.3,36586.45,36381.3,36510.3,33516
1640822400,36482.3,36699.45,36383.25,36408.4,31737
1640908800,36436.3,36503.65,36254.3,36382.3,30521
1641168000,36450.3,36604.65,36253.65,36559.3,45368
1641254400,36559.3,36931.25,36540.3,36787.3,46725
1641340800,36780.3,36954.45,36405.3,36424.4,56022
1641427200,36407.3,36537.4,36199.25,36282.4,75067
1641513600,36295.3,36382.45,36107.45,36224.3,59822
1641772800,36194.3,36289.3,35640.65,36050.4,72829
1641859200,36058.3,36268.3,35762.65,36247.3,64572
1641945600,36251.3,36447.45,36155.65,36306.3,55926
1642032000,36303.3,36504.65,36039.45,36097.3,58593
1642118400,36140.3,36231.3,35630.45,35967.3,78004
1642377600,35964.3,35999.3,35823.3,35950.4,27655
1642464000,35910.3,35982.2,35253.45,35414.3,75747
1642550400,35418.3,35540.25,34992.4,35046.4,80867
1642636800,35057.3,35484.45,34514.4,34556.4,77353
1642723200,34703.3,34887.25,34208.3,34221.4,104648
1642982400,34254.4,34511.3,33136.4,34412.4,89942
1643068800,34348.3,34574.45,33527.4,34064.3,91835
1643155200,34150.3,34797.65,33853.4,34138.4,90887
1643241600,34199.3,34759.45,33637.3,34306.4,104212
1643328000,34318.3,34719.9,33715.3,34678.9,92246
1643587200,34644.9,35128.45,34417.3,35020.9,73749
1643673600,35033.9,35418.45,34936.9,35348.9,59218
1643760000,35316.4,35692.3,35271.45,35653.9,49410
1643846400,35638.4,35646.3,35044.45,35222.9,54762
1643932800,35255.3,35316.45,34776.45,35039.4,73362
1644192000,35081.9,35311.25,34917.4,35120.3,80252
1644278400,35111.4,35533.25,35037.9,35481.3,66473
1644364800,35493.9,35857.65,35476.9,35824.3,52685
1644451200,35823.9,35853.2,35093.45,35203.9,55748
1644537600,35205.9,35430.25,34614.45,34718.9,82132
1644796800,34715.45,34855.35,34304.5,34571.95,77899
1644883200,34567.3,35057.45,34436.3,34940.3,58517
1644969600,34956.9,35145.3,34645.45,34930.4,53739
1645056000,34943.9,34982.3,34244.45,34319.9,78829
1645142400,34278.4,34566.3,33967.65,34095.4,90504
1645401600,33980.3,34415.2,33739.4,33764.45,68615
1645488000,33568.9,34112.4,33355.45,33704.65,124842
1645574400,33698.9,33888.3,33083.95,33121.15,86736
1645660800,33109.4,33265.9,32220.3,33150.9,153152
1645747200,33097.9,34091.45,32820.3,34056.4,117719
1646006400,33674.4,33959.25,33372.3,33886.65,120144
1646092800,33885.3,34095.9,33097.65,33360.9,104923
1646179200,33338.9,34018.25,33158.3,33815.95,97348
1646265600,33831.9,34177.45,33634.45,33813.4,91931
1646352000,33826.4,33893.3,33244.9,33572.9,97569
1646611200,33250.4,33576.3,32724.4,32756.4,81064
1646697600,32749.3,33403.45,32357.9,32552.4,89572
1646784000,32584.9,33456.25,32563.4,33265.9,78362
1646870400,33255.4,33297.4,32813.9,33214.4,70950
1646956800,33214.4,33696.9,32909.65,32959.9,68039
1647216000,33096.95,33401.45,32820.65,32980.4,65990
1647302400,32999.35,33628.45,32690.2,33538.4,65115
1647388800,33504.45,34173.3,33396.45,34139.3,66249
1647475200,34108.45,34510.15,33871.4,34343.95,58726
1647561600,34362.95,34811.95,34219.9,34799.4,54349
1647820800,34778.45,34809.45,34343.45,34621.3,51398
1647907200,34586.35,34896.25,34448.4,34844.3,47467
1647993600,34822.45,34913.4,34337.65,34360.9,57699
1648080000,34354.95,34775.3,34334.9,34763.3,58466
1648166400,34762.45,34956.25,34642.45,34872.9,56481
1648425600,34881.95,35002.65,34564.25,34978.3,59189
1648512000,34954.45,35396.25,34943.95,35297.9,61852
1648598400,35267.45,35374.45,35071.45,35275.3,59397
1648684800,35236.35,35326.3,34707.45,34806.9,56264
1648771200,34826.3,34920.3,34551.45,34790.9,59500
1649030400,34815.9,34963.95,34632.25,34935.3,46850
1649116800,34921.9,35129.25,34580.45,34686.9,50928
1649203200,34691.3,34719.3,34300.45,34492.9,67890
1649289600,34489.3,34720.25,34199.65,34592.3,67709
1649376000,34599.3,34928.45,34476.45,34739.9,57444
1649635200,34756.9,34759.9,34293.45,34335.9,66498
1649721600,34359.3,34688.45,34120.3,34268.9,71726
1649808000,34282.3,34617.45,34162.4,34566.3,60820
1649894400,34570.3,34900.65,34449.3,34499.9,59158
1650240000,34461.3,34634.65,34294.9,34506.3,51982
1650326400,34523.3,35006.45,34346.3,34886.3,63658
1650412800,34883.3,35349.25,34838.3,35270.9,67540
1650499200,35261.3,35521.65,34749.45,34774.9,69350
1650585600,34767.4,34826.3,33695.9,33732.9,81881
1650844800,33737.9,34122.45,33330.65,34087.9,109109
1650931200,34046.3,34143.3,33196.9,33211.4,83727
1651017600,33267.3,33718.45,33117.65,33433.4,107481
1651104000,33416.9,34075.45,33265.25,33852.4,84242
1651190400,33872.9,34008.3,32926.25,33073.3,89325
1651449600,33164.9,33251.45,32463.65,33072.4,104454
1651536000,33024.9,33357.45,32912.4,33144.9,75695
1651622400,33136.9,34132.9,33032.45,34013.3,73610
1651708800,34034.9,34120.3,32694.45,33060.4,95886
1651795200,32993.3,33062.9,32478.9,32876.15,115990
1652054400,32687.4,32755.3,32128.65,32278.9,113087
1652140800,32315.3,32753.65,31902.25,32139.9,114887
1652227200,32132.9,32594.45,31804.65,31938.65,102116
1652313600,31892.9,31970.9,31230.45,31617.9,120933
1652400000,31657.9,32288.45,31646.4,32194.9,86918
1652659200,32262.9,32528.45,31943.25,32204.9,95931
1652745600,32230.9,32768.7,32209.3,32704.9,81367
1652832000,32701.9,32715.3,31365.9,31436.9,79499
1652918400,31435.9,31571.0,31005.4,31259.4,115359
1653004800,31286.3,31597.8,30640.45,31290.4,92151
1653264000,31421.9,31970.45,31350.9,31910.3,91493
1653350400,31732.9,32020.45,31364.9,31974.4,89669
1653436800,32003.9,32262.45,31731.9,32096.4,91802
1653523200,32134.4,32776.45,32045.9,32590.3,77042
1653609600,32588.9,33283.9,32531.9,33266.4,67164
1653868800,33218.9,33477.3,33213.4,33294.9,37457
1653955200,33269.4,33295.3,32760.9,33068.9,89854
1654041600,33085.3,33273.45,32585.45,32810.9,74150
1654128000,32805.3,33287.3,32515.9,33280.3,66026
1654214400,33276.3,33328.3,32839.45,32903.3,65139
1654473600,32961.3,33246.45,32817.9,32924.9,61839
