time,open,high,low,close,volume
1631602800,1.18157,1.18175,1.18147,1.18168,274
1631604600,1.18168,1.18176,1.18127,1.18132,241
1631606400,1.18132,1.18151,1.18119,1.18134,360
1631608200,1.18134,1.18161,1.18116,1.18131,398
1631610000,1.18132,1.18132,1.18066,1.18126,791
1631611800,1.18125,1.18181,1.18116,1.18151,721
1631613600,1.1815,1.1829399999999999,1.18134,1.1829,1034
1631615400,1.1829,1.183,1.18239,1.18247,876
1631617200,1.18247,1.1826699999999999,1.18222,1.18238,700
1631619000,1.18238,1.18253,1.18209,1.18212,603
1631620800,1.18212,1.18244,1.18185,1.18185,609
1631622600,1.18186,1.18211,1.1807400000000001,1.18146,707
1631624400,1.18146,1.18153,1.18058,1.18061,611
1631626200,1.18061,1.18096,1.18031,1.18036,519
1631628000,1.18036,1.18108,1.18002,1.18107,642
1631629800,1.18107,1.18126,1.1804999999999999,1.18096,708
1631631600,1.18105,1.1815,1.18075,1.18109,897
1631633400,1.18109,1.18458,1.18105,1.18413,2157
1631635200,1.18415,1.18457,1.18362,1.18388,1316
1631637000,1.18387,1.18412,1.18234,1.18275,1593
1631638800,1.18274,1.18274,1.18157,1.18188,1339
1631640600,1.18188,1.18241,1.18158,1.18221,1312
1631642400,1.1822300000000001,1.18251,1.1818,1.18216,841
1631644200,1.18216,1.1824,1.18186,1.18227,577
1631646000,1.18228,1.18277,1.18224,1.18264,534
1631647800,1.18264,1.18276,1.18211,1.1822,419
1631649600,1.1822,1.18261,1.18185,1.18248,514
1631651400,1.18248,1.18248,1.18211,1.18231,379
1631653200,1.1823,1.1824,1.18149,1.18149,429
1631655000,1.18149,1.18153,1.1807699999999999,1.1807699999999999,615
1631656800,1.1807699999999999,1.18081,1.18024,1.18025,602
1631658600,1.18025,1.18073,1.18002,1.18046,492
1631660400,1.18046,1.18071,1.18044,1.18071,184
1631662200,1.1807,1.18071,1.18037,1.18046,171
1631664000,1.18033,1.18069,1.1802,1.1806,111
1631665800,1.1806,1.1807699999999999,1.18028,1.18049,403
1631667600,1.18042,1.18067,1.18021,1.18021,261
1631669400,1.18018,1.18023,1.18006,1.18012,149
1631671200,1.1801300000000001,1.18022,1.18007,1.1801300000000001,97
1631673000,1.1801300000000001,1.18026,1.1801300000000001,1.18024,96
1631674800,1.18028,1.18048,1.18014,1.18024,393
1631676600,1.18024,1.1807400000000001,1.18008,1.18056,365
1631678400,1.18057,1.18097,1.18049,1.18082,411
1631680200,1.18082,1.18122,1.1807699999999999,1.18085,481
1631682000,1.18085,1.18092,1.18037,1.18079,514
1631683800,1.18078,1.18096,1.18044,1.18063,418
1631685600,1.18063,1.18096,1.18056,1.18095,278
1631687400,1.18095,1.18096,1.18058,1.18062,257
1631689200,1.18062,1.18092,1.18053,1.18068,297
1631691000,1.18067,1.18068,1.18046,1.18051,197
1631692800,1.18051,1.18067,1.18011,1.18017,477
1631694600,1.18017,1.18072,1.1801300000000001,1.18057,401
1631696400,1.18058,1.18091,1.18024,1.18053,871
1631698200,1.18053,1.18118,1.17993,1.1807699999999999,890
1631700000,1.18075,1.18154,1.18056,1.18143,924
1631701800,1.1814,1.18185,1.18133,1.18167,671
1631703600,1.18167,1.18194,1.18154,1.18166,596
1631705400,1.18164,1.18288,1.18142,1.18262,812
1631707200,1.18262,1.18273,1.18201,1.18237,845
1631709000,1.18238,1.18286,1.18222,1.18247,645
1631710800,1.18248,1.18283,1.18219,1.18253,585
1631712600,1.18253,1.18319,1.1825,1.18278,603
1631714400,1.18278,1.18317,1.1822,1.18239,752
1631716200,1.18239,1.18252,1.18174,1.18217,723
1631718000,1.18217,1.1831800000000001,1.1821,1.18307,975
1631719800,1.18309,1.18309,1.1807400000000001,1.18116,1590
1631721600,1.18116,1.18213,1.18088,1.18195,1090
1631723400,1.18195,1.1821,1.18125,1.18185,1445
1631725200,1.18186,1.18224,1.18152,1.18186,1313
1631727000,1.18186,1.18227,1.18083,1.18188,1416
1631728800,1.18188,1.18216,1.18148,1.18163,911
1631730600,1.18163,1.18216,1.18097,1.18116,815
1631732400,1.18115,1.1813,1.18083,1.1810100000000001,434
1631734200,1.1810100000000001,1.18105,1.18034,1.18039,461
1631736000,1.18039,1.18099,1.18038,1.18086,366
1631737800,1.18087,1.18112,1.18079,1.18085,363
1631739600,1.18085,1.18092,1.18051,1.1806,238
1631741400,1.1806,1.18094,1.18055,1.1807699999999999,358
1631743200,1.1807699999999999,1.18118,1.18066,1.18117,354
1631745000,1.18116,1.18174,1.18114,1.18173,429
1631746800,1.1817199999999999,1.18181,1.18143,1.18143,240
1631748600,1.18143,1.18161,1.1814,1.18156,120
1631750400,1.18157,1.18169,1.18143,1.18161,75
1631752200,1.18161,1.18161,1.18154,1.18158,54
1631754000,1.18159,1.18194,1.18159,1.18182,191
1631755800,1.18181,1.1820599999999999,1.18179,1.18199,167
1631757600,1.182,1.18204,1.1818,1.18194,150
1631759400,1.18194,1.18197,1.18178,1.1819,145
1631761200,1.18188,1.1819,1.18161,1.18171,319
1631763000,1.18171,1.1820599999999999,1.18161,1.18191,325
1631764800,1.18191,1.18198,1.18171,1.18179,259
1631766600,1.1818,1.18193,1.18152,1.18183,400
1631768400,1.18183,1.1819600000000001,1.1816200000000001,1.18171,355
1631770200,1.18171,1.18197,1.1817,1.1819,224
1631772000,1.1819,1.18197,1.18161,1.18161,215
1631773800,1.18161,1.18163,1.18121,1.18123,198
1631775600,1.18123,1.18128,1.18093,1.18103,202
1631777400,1.18103,1.18116,1.18096,1.18098,196
1631779200,1.18098,1.18119,1.1809,1.18092,325
1631781000,1.18092,1.18093,1.18029,1.18029,497
1631782800,1.18028,1.18072,1.18019,1.18049,879
1631784600,1.18045,1.18062,1.17912,1.17919,828
1631786400,1.1791800000000001,1.17951,1.17862,1.17893,1062
1631788200,1.17893,1.17929,1.1778,1.17809,918
1631790000,1.17816,1.17846,1.17741,1.17773,1002
1631791800,1.17773,1.17783,1.17723,1.17727,844
1631793600,1.17727,1.17778,1.17663,1.17704,951
1631795400,1.17704,1.17736,1.17669,1.17709,743
1631797200,1.17709,1.17718,1.17654,1.1766,682
1631799000,1.17659,1.17683,1.1762,1.17662,779
1631800800,1.17664,1.17728,1.17657,1.17727,578
1631802600,1.17726,1.17742,1.17687,1.1769,773
1631804400,1.17688,1.17698,1.17592,1.17638,1061
1631806200,1.17638,1.17656,1.17521,1.17551,1746
1631808000,1.1755,1.17616,1.17521,1.17565,986
1631809800,1.17565,1.17596,1.17506,1.17574,1391
1631811600,1.17573,1.17599,1.17539,1.17582,1127
1631813400,1.17582,1.17685,1.17564,1.1763,1141
1631815200,1.17628,1.17669,1.17596,1.176,909
1631817000,1.17603,1.17645,1.17555,1.17633,737
1631818800,1.17633,1.17643,1.17607,1.17629,447
1631820600,1.17628,1.17639,1.17585,1.17597,326
1631822400,1.17596,1.17614,1.1756,1.17561,500
1631824200,1.17561,1.17566,1.17539,1.17556,265
1631826000,1.17556,1.17567,1.17546,1.17563,250
1631827800,1.17563,1.17572,1.17537,1.17539,394
1631829600,1.17539,1.17713,1.17534,1.1764999999999999,849
1631831400,1.1764999999999999,1.17691,1.17634,1.1769,488
1631833200,1.17686,1.17713,1.17668,1.17704,527
1631835000,1.17704,1.17707,1.17673,1.17687,164
1631836800,1.17679,1.17683,1.17638,1.17667,91
1631838600,1.17667,1.1769,1.17646,1.17676,139
1631840400,1.17676,1.17691,1.17651,1.17657,422
1631842200,1.17657,1.17658,1.17641,1.17654,141
1631844000,1.17656,1.1766,1.17645,1.17649,94
1631845800,1.1764999999999999,1.17657,1.17645,1.17651,129
1631847600,1.17651,1.17656,1.17605,1.17615,473
1631849400,1.17615,1.17636,1.17593,1.176,441
1631851200,1.176,1.17668,1.17587,1.17666,439
1631853000,1.17666,1.1767400000000001,1.17601,1.17605,648
1631854800,1.17605,1.17648,1.17601,1.1764000000000001,317
1631856600,1.17639,1.17683,1.17631,1.1767400000000001,440
1631858400,1.1767400000000001,1.17696,1.17664,1.17685,294
1631860200,1.1768399999999999,1.1770100000000001,1.17683,1.17689,185
1631862000,1.17689,1.17731,1.17688,1.17731,236
1631863800,1.1773,1.1773500000000001,1.17704,1.17732,238
1631865600,1.17732,1.17744,1.17706,1.17707,333
1631867400,1.17707,1.17715,1.17679,1.17705,463
1631869200,1.17698,1.17747,1.17687,1.17718,709
1631871000,1.17718,1.17748,1.17695,1.17725,569
1631872800,1.1772,1.17849,1.17716,1.17822,1025
1631874600,1.17822,1.17827,1.17718,1.17729,686
1631876400,1.17732,1.1780599999999999,1.17685,1.17781,808
1631878200,1.17781,1.17832,1.17741,1.1777199999999999,824
1631880000,1.1777199999999999,1.17823,1.17741,1.17795,914
1631881800,1.17794,1.17876,1.17766,1.17821,1030
1631883600,1.17821,1.17859,1.17797,1.17852,742
1631885400,1.17852,1.17858,1.17787,1.17827,725
1631887200,1.17827,1.17837,1.17757,1.17774,712
1631889000,1.17775,1.17884,1.1777,1.17884,751
1631890800,1.17885,1.17889,1.17789,1.17808,933
1631892600,1.17808,1.17809,1.17727,1.17738,874
1631894400,1.17737,1.1775,1.17561,1.17565,1223
1631896200,1.17564,1.17633,1.1751,1.17539,1385
1631898000,1.17538,1.17573,1.17414,1.17417,1342
1631899800,1.17417,1.17482,1.17343,1.17377,1365
1631901600,1.17378,1.1740599999999999,1.17291,1.17354,1155
1631903400,1.17351,1.17358,1.1729,1.1733500000000001,907
1631905200,1.17337,1.17366,1.17313,1.17319,504
1631907000,1.17319,1.1735,1.1724999999999999,1.17255,516
1631908800,1.17256,1.173,1.17246,1.17298,472
1631910600,1.17298,1.17321,1.17261,1.17272,503
1631912400,1.17272,1.17302,1.17255,1.17276,475
1631914200,1.17276,1.17297,1.17266,1.17291,381
1631916000,1.17292,1.17322,1.17292,1.17318,309
1631917800,1.17318,1.17321,1.17295,1.17306,407
1631919600,1.17306,1.17312,1.1726,1.17264,321
1631921400,1.17264,1.17268,1.17249,1.17258,238
1632096000,1.17269,1.17294,1.17266,1.1729,80
1632097800,1.1729,1.17299,1.1727,1.1727,119
1632099600,1.17272,1.17288,1.17233,1.17233,307
1632101400,1.17233,1.17275,1.17233,1.17269,277
1632103200,1.17269,1.17287,1.17262,1.17279,212
1632105000,1.17278,1.17294,1.17263,1.17293,151
1632106800,1.17293,1.17297,1.17252,1.17267,278
1632108600,1.17267,1.17267,1.17229,1.17237,241
1632110400,1.17237,1.17239,1.172,1.17211,344
1632112200,1.17212,1.17219,1.17183,1.17185,345
1632114000,1.17185,1.1718899999999999,1.17112,1.17129,471
1632115800,1.17129,1.1714,1.17104,1.17123,425
1632117600,1.17123,1.1715200000000001,1.17113,1.17115,310
1632119400,1.17114,1.1713,1.1710099999999999,1.17108,266
1632121200,1.17108,1.17134,1.17102,1.17131,206
1632123000,1.17131,1.17156,1.1712500000000001,1.17151,164
1632124800,1.17151,1.17161,1.17134,1.1716,292
1632126600,1.1716,1.17179,1.17151,1.1717,325
1632128400,1.17171,1.17179,1.1713,1.1715,729
1632130200,1.17148,1.1716,1.17111,1.17146,733
1632132000,1.17145,1.17184,1.1706,1.17062,1212
1632133800,1.17063,1.17135,1.17061,1.17109,905
1632135600,1.17109,1.1712,1.17066,1.17088,865
1632137400,1.17087,1.17137,1.17054,1.17097,918
1632139200,1.17096,1.171,1.17016,1.17019,843
1632141000,1.1702,1.171,1.17003,1.1706699999999999,805
1632142800,1.1706699999999999,1.17165,1.17063,1.17158,791
1632144600,1.17157,1.17163,1.17109,1.1712799999999999,645
1632146400,1.17127,1.17135,1.17056,1.17084,848
1632148200,1.17086,1.17105,1.17036,1.17053,854
1632150000,1.17054,1.1713,1.17054,1.17093,1020
1632151800,1.17093,1.1717,1.17065,1.17144,1240
1632153600,1.17144,1.1718,1.1712500000000001,1.17144,1130
1632155400,1.17143,1.17185,1.17116,1.17184,1463
1632157200,1.17182,1.17234,1.17129,1.17191,1405
1632159000,1.17188,1.17304,1.17171,1.1724,1357
1632160800,1.1724,1.17365,1.17238,1.17347,1016
1632162600,1.17348,1.17364,1.17271,1.17285,898
1632164400,1.17286,1.17343,1.17279,1.17301,752
1632166200,1.17299,1.17311,1.17222,1.17224,718
1632168000,1.17224,1.17297,1.17222,1.17283,486
1632169800,1.17283,1.17312,1.17257,1.17258,396
1632171600,1.17258,1.17266,1.17227,1.17246,399
1632173400,1.17246,1.17281,1.17242,1.17244,639
1632175200,1.17244,1.17259,1.17225,1.17258,478
1632177000,1.17258,1.17305,1.17253,1.173,570
1632178800,1.173,1.17305,1.17253,1.17272,268
1632180600,1.17271,1.17283,1.17259,1.17278,126
1632182400,1.1726,1.17292,1.1723,1.17269,96
1632184200,1.17269,1.17294,1.17252,1.17273,113
1632186000,1.17278,1.17299,1.17264,1.17289,137
1632187800,1.17286,1.17291,1.17277,1.17279,184
1632189600,1.17283,1.17287,1.17253,1.1727,202
1632191400,1.1727,1.17277,1.17257,1.17269,255
1632193200,1.17268,1.17307,1.1724999999999999,1.17269,514
1632195000,1.17269,1.17285,1.17254,1.17257,418
1632196800,1.17256,1.17299,1.17233,1.17253,521
1632198600,1.17253,1.17395,1.17237,1.17389,570
1632200400,1.17389,1.17401,1.17339,1.1734499999999999,377
1632202200,1.1734499999999999,1.1734499999999999,1.17323,1.17324,257
1632204000,1.17324,1.17324,1.17298,1.17305,267
1632205800,1.17306,1.17326,1.17299,1.1732,250
1632207600,1.1732,1.1735,1.17318,1.17318,268
1632209400,1.17318,1.1732,1.17299,1.17318,239
1632211200,1.17319,1.17359,1.17315,1.17356,324
1632213000,1.17355,1.17357,1.17333,1.17336,361
1632214800,1.1733500000000001,1.17375,1.17302,1.17363,787
1632216600,1.17361,1.17374,1.17297,1.17314,649
1632218400,1.1730800000000001,1.17344,1.17255,1.1729,1077
1632220200,1.1729,1.17316,1.17184,1.17268,821
1632222000,1.17268,1.17316,1.17229,1.17291,876
1632223800,1.17291,1.1736900000000001,1.17244,1.17341,859
1632225600,1.17341,1.17378,1.17312,1.17344,736
1632227400,1.17344,1.17379,1.17301,1.17371,634
1632229200,1.17372,1.17391,1.17322,1.17328,650
1632231000,1.17326,1.17375,1.17326,1.17357,531
1632232800,1.17357,1.1739,1.17334,1.17364,642
1632234600,1.17364,1.17458,1.17352,1.17445,669
1632236400,1.17445,1.17488,1.17362,1.17392,1259
1632238200,1.17395,1.17427,1.17336,1.17398,1186
1632240000,1.17397,1.17419,1.17319,1.17332,1157
1632241800,1.17332,1.17352,1.17281,1.1730800000000001,1396
1632243600,1.17309,1.17313,1.17195,1.17231,1329
1632245400,1.17234,1.17269,1.17169,1.17245,1300
1632247200,1.17245,1.17261,1.1715,1.17156,1088
1632249000,1.17158,1.1724999999999999,1.1715,1.17244,868
1632250800,1.17244,1.17288,1.17226,1.1727,625
1632252600,1.1727,1.17292,1.17254,1.1728399999999999,497
1632254400,1.17283,1.17298,1.17238,1.17253,585
1632256200,1.17253,1.17264,1.17187,1.17263,641
1632258000,1.17264,1.17311,1.17259,1.17267,622
1632259800,1.17267,1.17298,1.17252,1.17263,461
1632261600,1.17264,1.17297,1.17252,1.17292,468
1632263400,1.17292,1.17323,1.17289,1.17292,541
1632265200,1.17292,1.17297,1.17237,1.17253,265
1632267000,1.17254,1.17272,1.17239,1.17254,172
1632268800,1.1721300000000001,1.17277,1.17211,1.17273,101
1632270600,1.17272,1.17273,1.1724999999999999,1.1724999999999999,92
1632272400,1.17244,1.17278,1.17244,1.17254,161
1632274200,1.17254,1.17258,1.17244,1.17244,126
1632276000,1.17244,1.17245,1.17231,1.17234,135
1632277800,1.17234,1.17239,1.17219,1.17229,164
1632279600,1.17229,1.17251,1.17219,1.1722,397
1632281400,1.1722,1.17229,1.1717,1.17196,430
1632283200,1.17196,1.17291,1.17166,1.1729,1110
1632285000,1.1729,1.17305,1.17265,1.17279,547
1632286800,1.17278,1.17281,1.17258,1.17259,281
1632288600,1.17259,1.17265,1.17239,1.17249,309
1632290400,1.17249,1.17249,1.17225,1.17234,254
