time,open,high,low,close,volume
1639051200,0.92172,0.92406,0.92117,0.92358,5613
1639065600,0.92359,0.92649,0.92283,0.92497,6616
1639080000,0.92498,0.92563,0.92348,0.92381,3624
1639094400,0.92336,0.9241,0.92264,0.92344,1172
1639108800,0.92344,0.9242,0.92342,0.92416,1459
1639123200,0.92416,0.92525,0.923,0.92381,4680
1639137600,0.92381,0.92533,0.92222,0.92321,5045
1639152000,0.92325,0.92382,0.9199,0.92036,7004
1639166400,0.92036,0.92108,0.92002,0.92067,1998
1639353600,0.92083,0.92188,0.9199,0.92164,1474
1639368000,0.92164,0.92209,0.92151,0.92203,1221
1639382400,0.92203,0.92563,0.92193,0.92485,3512
1639396800,0.92486,0.92486,0.92216,0.92295,4894
1639411200,0.92296,0.92338,0.92059,0.92168,5883
1639425600,0.92168,0.92273,0.92132,0.92234,1926
1639440000,0.92242,0.92346,0.92225,0.92283,1546
1639454400,0.92283,0.92359,0.92283,0.92318,1540
1639468800,0.92318,0.92374,0.92034,0.9206,3361
1639483200,0.92059,0.92061,0.91884,0.91952,5603
1639497600,0.91952,0.92439,0.91949,0.92286,5965
1639512000,0.92286,0.9245,0.92277,0.92419,2564
1639526400,0.92275,0.92427,0.92273,0.92366,1047
1639540800,0.92365,0.92433,0.92344,0.92394,1281
1639555200,0.92394,0.92496,0.92337,0.92423,3109
1639569600,0.92423,0.9252,0.9242,0.9245,4342
1639584000,0.92449,0.92699,0.92442,0.92665,6519
1639598400,0.92662,0.92943,0.92396,0.92446,8338
1639612800,0.92429,0.92541,0.92279,0.92494,3861
1639627200,0.92494,0.92564,0.92385,0.92512,2133
1639641600,0.92514,0.92539,0.92207,0.924,4140
1639656000,0.924,0.92554,0.92039,0.92059,7026
1639670400,0.92059,0.92284,0.91991,0.92058,7564
1639684800,0.92062,0.9207,0.91896,0.91937,3057
1639699200,0.91902,0.9197,0.91841,0.91949,2115
1639713600,0.91949,0.91974,0.91801,0.91809,2572
1639728000,0.91808,0.91982,0.91745,0.91798,4545
1639742400,0.91803,0.92098,0.91774,0.92078,4836
1639756800,0.92077,0.92384,0.9201,0.92363,6201
1639771200,0.92364,0.92462,0.92323,0.92419,3067
1639958400,0.92392,0.92443,0.92325,0.92406,1901
1639972800,0.92406,0.92433,0.92318,0.92326,1643
1639987200,0.92326,0.92505,0.92245,0.924,4642
1640001600,0.92399,0.92433,0.92146,0.92199,5225
1640016000,0.92199,0.92217,0.91925,0.92126,5961
1640030400,0.92126,0.92246,0.92114,0.92146,2547
1640044800,0.92022,0.92193,0.91974,0.92161,1224
1640059200,0.92161,0.92213,0.92132,0.92202,1580
1640073600,0.92202,0.92212,0.91951,0.92068,4689
1640088000,0.92069,0.9229,0.9205,0.92274,5284
1640102400,0.92274,0.92542,0.9225,0.92506,6254
1640116800,0.92503,0.92524,0.92359,0.92359,2534
1640131200,0.92282,0.92377,0.92257,0.92371,1221
1640145600,0.92371,0.92488,0.92369,0.92429,1125
1640160000,0.92427,0.92522,0.92401,0.92443,3499
1640174400,0.92444,0.92471,0.92191,0.92201,4879
1640188800,0.92204,0.92245,0.91957,0.91985,5647
1640203200,0.91987,0.92045,0.91901,0.91951,2261
1640217600,0.9194,0.9198,0.91895,0.91903,1383
1640232000,0.91904,0.9195,0.9188,0.91912,831
1640246400,0.9191,0.92191,0.91897,0.92027,2813
1640260800,0.92029,0.92134,0.91914,0.92045,4978
1640275200,0.92048,0.92126,0.91764,0.91764,6091
1640289600,0.91764,0.91854,0.91754,0.91829,1619
1640304000,0.91776,0.91835,0.91732,0.9175,3016
1640318400,0.91751,0.91805,0.91667,0.91709,3602
1640332800,0.91706,0.91834,0.91692,0.91729,3736
1640347200,0.91729,0.91956,0.91699,0.91844,3487
1640361600,0.91844,0.91954,0.91811,0.91907,4143
1640376000,0.91907,0.91962,0.91701,0.91701,1395
1640563200,0.91706,0.91959,0.91706,0.91923,1455
1640577600,0.91923,0.91982,0.91917,0.91956,720
1640592000,0.91957,0.91999,0.91844,0.91962,3001
1640606400,0.91962,0.91988,0.91804,0.9192,3062
1640620800,0.91917,0.91943,0.91723,0.91778,3096
1640635200,0.91781,0.91801,0.91723,0.91756,1750
1640649600,0.91735,0.9178,0.91654,0.91777,1014
1640664000,0.91777,0.91781,0.91726,0.91742,1039
1640678400,0.91742,0.91814,0.91639,0.91639,2586
1640692800,0.91638,0.91683,0.91597,0.9166,3184
1640707200,0.91659,0.91904,0.91622,0.91689,4412
1640721600,0.91689,0.91774,0.91689,0.9172,1769
1640736000,0.91735,0.91766,0.91648,0.91757,1130
1640750400,0.91758,0.91764,0.91694,0.9175,1119
1640764800,0.9175,0.91959,0.91718,0.91922,2717
1640779200,0.91922,0.92013,0.91669,0.91699,4624
1640793600,0.91699,0.91737,0.91269,0.91506,5508
1640808000,0.91506,0.9157,0.91423,0.91469,2152
1640822400,0.91457,0.91515,0.9139,0.91504,1110
1640836800,0.91505,0.9163,0.91496,0.9162,1281
1640851200,0.91612,0.91811,0.91593,0.91788,3377
1640865600,0.91788,0.91794,0.91355,0.91619,4872
1640880000,0.91619,0.91691,0.91321,0.91433,5253
1640894400,0.91433,0.91534,0.91375,0.9139,1795
1640908800,0.91319,0.91412,0.91314,0.91403,1132
1640923200,0.91402,0.91455,0.91356,0.91449,724
1640937600,0.91449,0.91477,0.91255,0.91261,2782
1640952000,0.91261,0.91365,0.91091,0.91143,4881
1640966400,0.91148,0.9143,0.9102,0.91132,6288
1640980800,0.91132,0.91234,0.91116,0.91184,1920
1641168000,0.9103,0.91372,0.91025,0.91301,2018
1641182400,0.913,0.91491,0.913,0.91473,1380
1641196800,0.91472,0.91474,0.91173,0.91191,3457
1641211200,0.912,0.91518,0.9116,0.91479,4795
1641225600,0.9148,0.92002,0.91464,0.91921,7048
1641240000,0.91921,0.91925,0.91804,0.91881,2477
1641254400,0.9186,0.91895,0.91731,0.9176,1446
1641268800,0.9176,0.91903,0.91738,0.918,1679
1641283200,0.918,0.9193,0.91747,0.91781,4075
1641297600,0.91781,0.91908,0.91716,0.91743,5125
1641312000,0.91744,0.91757,0.91366,0.91547,6207
1641326400,0.91547,0.917,0.91542,0.9163,2802
1641340800,0.91565,0.91684,0.9153,0.91632,1680
1641355200,0.91632,0.91666,0.91587,0.91605,1497
1641369600,0.91605,0.91613,0.91412,0.91583,3455
1641384000,0.91584,0.91696,0.91482,0.91556,5586
1641398400,0.91556,0.91647,0.91456,0.91612,5311
1641412800,0.91612,0.91834,0.91547,0.91734,4599
1641427200,0.91642,0.91836,0.91642,0.91698,1860
1641441600,0.91698,0.91829,0.91693,0.9178,2239
1641456000,0.91779,0.91993,0.91778,0.91867,4441
1641470400,0.91866,0.9195,0.91724,0.91844,5794
1641484800,0.91845,0.92076,0.91681,0.92045,7723
1641499200,0.92048,0.9224,0.92041,0.92129,3159
1641513600,0.92085,0.92181,0.92064,0.921,1308
1641528000,0.921,0.92152,0.92091,0.92112,1132
1641542400,0.92112,0.92173,0.92015,0.92123,3457
1641556800,0.92126,0.92324,0.92065,0.92274,5401
1641571200,0.92274,0.9231,0.91869,0.91878,7772
1641585600,0.91878,0.91912,0.91821,0.91837,2000
1641772800,0.91863,0.91929,0.918,0.91901,1443
1641787200,0.91901,0.92081,0.91882,0.92046,1479
1641801600,0.92046,0.92164,0.91946,0.92098,5062
1641816000,0.92099,0.92542,0.92053,0.92528,6346
1641830400,0.92528,0.92673,0.9247,0.9262,7980
1641844800,0.92621,0.92753,0.92603,0.92715,3283
1641859200,0.9273,0.92732,0.92636,0.92695,1537
1641873600,0.92695,0.92714,0.92588,0.92628,1282
1641888000,0.92628,0.92665,0.9242,0.92622,4816
1641902400,0.92622,0.92723,0.92576,0.92719,5945
1641916800,0.92719,0.92781,0.92348,0.92479,7439
1641931200,0.92479,0.92488,0.92329,0.92348,2837
1641945600,0.92326,0.92365,0.92291,0.92348,1012
1641960000,0.92348,0.92355,0.92316,0.92335,924
1641974400,0.92331,0.92443,0.92314,0.92323,4206
1641988800,0.92323,0.9238,0.91883,0.91925,6495
1642003200,0.91918,0.92061,0.91301,0.91331,8699
1642017600,0.91331,0.91439,0.91326,0.91426,3729
1642032000,0.91429,0.91479,0.91369,0.9146,1555
1642046400,0.9146,0.91482,0.9141,0.91479,1603
1642060800,0.91479,0.91484,0.91169,0.91253,5215
1642075200,0.91253,0.91365,0.91058,0.91058,6278
1642089600,0.91055,0.91112,0.9092,0.91051,7529
1642104000,0.91049,0.91149,0.91015,0.91125,3155
1642118400,0.91109,0.91168,0.91042,0.91074,1906
1642132800,0.91071,0.91087,0.90954,0.90978,2086
1642147200,0.90978,0.91102,0.90945,0.91101,5055
1642161600,0.91101,0.91188,0.91016,0.91136,6079
1642176000,0.91135,0.91419,0.9102,0.91409,8791
1642190400,0.91409,0.91414,0.91326,0.9138,3154
