time,open,high,low,close,volume
1691280000,1.10128,1.10647,1.09289,1.09477,296974
1691884800,1.09493,1.09601,1.08449,1.0872,352526
1692489600,1.08671,1.09303,1.07656,1.07937,320646
1693094400,1.0796000000000001,1.09454,1.07722,1.07731,316888
1693699200,1.07751,1.08088,1.0686,1.07002,263961
1694304000,1.0714299999999999,1.07688,1.06317,1.06626,302379
1694908800,1.06583,1.07367,1.06148,1.0644,274311
1695513600,1.06483,1.06555,1.0488,1.0573,309961
1696118400,1.05659,1.05998,1.04482,1.05835,367304
1696723200,1.05522,1.06396,1.04953,1.05067,433589
1697328000,1.05092,1.06166,1.0506199999999999,1.05949,357264
1697932800,1.05923,1.0694,1.05216,1.05652,341992
1698537600,1.05651,1.07466,1.05168,1.07273,360007
1699142400,1.07257,1.07562,1.06561,1.06839,316900
1699747200,1.0683,1.09137,1.0665,1.0913,320064
1700352000,1.09093,1.09651,1.08523,1.09358,292760
1700956800,1.09433,1.10171,1.08286,1.08809,384766
1701561600,1.08802,1.08948,1.07233,1.07624,410073
1702166400,1.0759,1.10091,1.07415,1.08952,410713
1702771200,1.08949,1.10402,1.08919,1.10124,364813
1703376000,1.10088,1.11393,1.10056,1.1039,224890
1703980800,1.10423,1.10443,1.08765,1.09409,323190
1704585600,1.09411,1.09985,1.09103,1.09496,378096
1705190400,1.09444,1.0967500000000001,1.08445,1.08974,385015
1705795200,1.08919,1.09324,1.08128,1.08528,368975
1706400000,1.08428,1.08975,1.07799,1.07888,430995
1707004800,1.07825,1.0795,1.07225,1.07844,382373
1707609600,1.07818,1.08056,1.06947,1.07762,362541
1708214400,1.0773,1.0888,1.07615,1.08207,358060
1708819200,1.08293,1.08659,1.07958,1.08399,389547
1709424000,1.08373,1.09811,1.0836,1.09391,384141
1710028800,1.09397,1.09636,1.08728,1.08885,361857
1710633600,1.08898,1.09425,1.08017,1.08087,344594
1711238400,1.08083,1.08643,1.07675,1.07928,272005
1711843200,1.07892,1.08765,1.07244,1.0836999999999999,327138
1712448000,1.08361,1.08851,1.06225,1.06413,360580
1713052800,1.06341,1.06901,1.0601099999999999,1.06572,444701
1713657600,1.06511,1.07528,1.06238,1.0694,334716
1714262400,1.06918,1.08121,1.06493,1.07634,342951
1714867200,1.07631,1.07907,1.07239,1.07697,230241
1715472000,1.07699,1.08951,1.0763,1.08702,239009
1716076800,1.08656,1.08845,1.08047,1.08461,246257
1716681600,1.08458,1.0889,1.07882,1.08496,261488
1717286400,1.08464,1.0916,1.07996,1.0802,307094
1717891200,1.07685,1.08522,1.06676,1.07058,259752
1718496000,1.07029,1.07614,1.06709,1.06929,175808
1719100800,1.06892,1.07463,1.06659,1.0713,245033
1719705600,1.07418,1.08427,1.07098,1.08391,278469
