time,open,high,low,close,volume
1632614400,15344.75,15419.0,14556.35,14786.6,577886
1633219200,14790.25,15015.2,14383.75,14823.12,587534
1633824000,14831.75,15158.6,14601.0,15154.35,476387
1634428800,15170.7,15497.5,15055.7,15336.05,402214
1635033600,15329.45,15876.0,15310.45,15869.95,454133
1635638400,15892.55,16460.6,15784.8,16355.25,427522
1636243200,16320.6,16404.55,15908.05,16208.4,425715
1636848000,16224.3,16637.0,16091.8,16597.15,361273
1637452800,16622.9,16780.7,16002.1,16050.7,418145
1638057600,16106.5,16469.4,15550.2,15698.45,610958
1638662400,15727.45,16446.4,15572.7,16337.35,474116
1639267200,16367.7,16473.5,15668.8,15842.3,513981
1639872000,15852.87,16369.3,15509.35,16315.7,384502
1640476800,16349.15,16671.15,16319.4,16343.4,361070
1641081600,16399.95,16574.8,15521.75,15585.75,521120
1641686400,15577.3,16022.95,15164.15,15628.5,589903
1642291200,15626.35,15650.45,14423.05,14440.4,610004
1642896000,14455.37,14652.7,13721.07,14438.55,658842
1643500800,14425.05,15273.8,14366.05,14657.1,470022
1644105600,14660.95,15080.3,14193.6,14243.6,530179
1644710400,14225.0,14675.05,13911.6,14006.0,492477
1645315200,13879.45,14199.0,13031.2,14197.0,687854
1645920000,13775.55,14394.0,13737.3,13807.45,636749
1646524800,13653.5,13881.25,13106.4,13308.65,447076
1647129600,13393.0,14444.35,12949.85,14436.35,401485
1647734400,14417.55,14843.6,14190.5,14755.7,469757
1648339200,14777.8,15273.95,14664.6,14841.45,524428
1648944000,14851.15,15199.75,14314.55,14337.45,521354
1649548800,14363.6,14373.35,13880.65,13896.8,452311
1650153600,13831.5,14303.55,13303.35,13331.35,571224
1650758400,13307.55,13590.5,12809.15,12892.55,702984
1651363200,12923.0,13561.4,12522.85,12668.35,634643
1651968000,12596.0,12641.0,11693.75,12373.4,702114
1652572800,12468.05,12593.2,11490.55,11835.3,634794
1653177600,11913.95,12718.05,11576.1,12710.35,604266
1653782400,12691.65,12944.95,12441.35,12547.1,524086
1654387200,12581.1,12811.5,11821.95,11865.95,536984
1654992000,11713.3,11767.1,11042.0,11279.05,650340
1655596800,11333.7,12117.7,11250.95,12082.7,499265
1656201600,12113.45,12236.0,11327.25,11589.85,571630
1656806400,11571.9,12186.7,11363.8,12134.75,491796
1657411200,12102.0,12106.4,11459.13,11990.83,553261
1658016000,12025.08,12671.81,11835.81,12390.66,506222
1658620800,12388.01,12988.34,12053.74,12953.34,480743
1659225600,12921.89,13363.97,12798.74,13169.02,483317
1659830400,13177.42,13560.6,12943.4,13557.2,525838
1660435200,13535.0,13722.3,13211.2,13231.5,506128
1661040000,13172.6,13205.4,12664.5,12668.9,525536
1661644800,12480.5,12646.3,12009.5,12125.3,632939
1662249600,12082.7,12609.1,11917.6,12586.8,541477
1662854400,12669.7,12880.05,11705.8,11864.4,586727
1663459200,11855.6,12067.8,11166.4,11329.3,614467
1664064000,11253.5,11547.0,10966.7,10991.6,732132
1664668800,10937.8,11667.7,10833.9,11044.5,663779
1665273600,10977.5,11200.2,10431.8,10701.0,1069408
1665878400,10726.8,11378.3,10715.6,11330.6,1056286
1666483200,11455.9,11685.7,10884.0,11577.1,1083186
1667088000,11525.2,11578.1,10609.2,10840.1,948943
1667692800,10775.5,11841.3,10749.2,11803.3,990022
1668297600,11764.7,12083.3,11490.2,11678.0,952133
1668902400,11700.8,11908.9,11495.2,11763.2,643957
1669507200,11701.4,12115.7,11443.0,11963.7,879639
1670112000,11983.8,11993.2,11409.0,11552.7,852520
1670716800,11547.5,12203.8,11169.5,11210.8,855351
1671321600,11234.1,11304.0,10779.5,10977.3,859311
1671926400,11034.1,11090.5,10668.4,10953.8,604571
1672531200,11008.8,11096.9,10673.4,11026.4,709146
1673136000,11073.5,11549.7,11016.8,11535.7,800319
1673740800,11528.1,11690.9,11246.9,11607.5,678580
1674345600,11608.2,12250.6,11547.2,12165.6,743317
1674950400,12152.3,12894.3,11815.9,12567.5,874573
1675555200,12510.3,12774.9,12201.5,12295.5,865153
1676160000,12276.2,12746.4,12222.0,12351.3,823032
1676764800,12321.5,12381.1,11894.7,11976.3,706101
1677369600,11976.1,12305.2,11807.6,12304.6,808699
1677974400,12268.2,12466.9,11788.9,11846.1,870233
1678579200,11872.9,12672.6,11681.8,12519.1,1044321
1679184000,12571.0,12947.8,12397.0,12792.5,885454
1679788800,12795.1,13188.0,12516.2,13183.9,710406
1680393600,13126.3,13225.7,12842.8,13076.9,591669
1680998400,13060.3,13152.0,12819.7,13104.6,697383
1681603200,13099.6,13197.6,12893.2,12989.0,692279
1682208000,12976.2,13258.6,12720.0,13250.3,728151
1682812800,13232.9,13291.8,12936.5,13243.7,706065
1683417600,13256.3,13433.7,13138.9,13314.1,656344
1684022400,13309.9,13906.7,13291.7,13787.6,661658
1684627200,13774.5,14328.6,13519.3,14324.8,743734
1685232000,14386.3,14593.9,14207.5,14551.8,676216
1685836800,14539.8,14670.8,14231.9,14549.0,730391
1686441600,14542.6,15282.7,14542.6,15113.0,732432
1687046400,15131.4,15136.0,14787.3,14888.7,655710
1687651200,14895.7,15218.0,14686.9,15155.5,729115
1688256000,15195.3,15279.6,14970.3,15044.2,529913
1688860800,15035.0,15721.6,14920.0,15557.1,686535
1689465600,15549.3,15932.5,15406.7,15438.0,693819
1690070400,15451.7,15795.0,15374.9,15736.7,751884
1690675200,15751.3,15811.7,15247.2,15286.2,801266
1691280000,15304.6,15415.7,14967.9,15037.1,798278
1691884800,15063.5,15267.4,14553.1,14691.1,839342
1692489600,14725.5,15367.3,14667.3,14930.3,797743
1693094400,14977.6,15627.8,14935.6,15484.1,692203
1693699200,15488.0,15559.3,15134.2,15304.4,626549
1694304000,15290.4,15519.6,15170.2,15202.7,729679
1694908800,15214.6,15270.7,14668.2,14707.6,732078
1695513600,14731.7,14905.3,14430.1,14747.6,838417
1696118400,14806.3,15021.6,14440.6,14994.2,902892
1696723200,14878.6,15338.0,14815.3,14987.0,1026660
1697328000,15035.2,15211.9,14545.3,14555.4,930452
1697932800,14588.2,14849.6,14054.0,14188.1,984563
1698537600,14239.6,15149.9,14222.2,15108.0,868389
1699142400,15116.8,15542.8,15061.1,15518.6,771785
1699747200,15508.9,15976.0,15401.1,15813.9,786426
1700352000,15822.2,16123.5,15779.9,15968.3,595168
1700956800,15950.9,16167.2,15823.3,16000.8,725906
1701561600,15970.9,16102.6,15691.7,16075.0,777095
1702166400,16073.2,16678.6,16030.3,16602.9,775658
1702771200,16611.6,16862.9,16545.7,16761.7,750928
1703376000,16796.7,16973.7,16753.0,16823.2,482112
1703980800,16828.5,16850.9,16175.8,16303.5,630796
1704585600,16328.5,16901.1,16221.5,16813.1,843928
1705190400,16800.1,17339.5,16558.5,17334.9,836939
1705795200,17366.6,17668.0,17284.5,17388.1,895541
1706400000,17359.5,17682.5,17116.7,17606.9,854826
1707004800,17615.6,17989.2,17464.3,17954.5,782707
1707609600,17929.2,18041.9,17476.5,17657.8,788614
1708214400,17692.0,18095.2,17314.5,17919.0,778977
1708819200,17918.6,18335.0,17789.7,18280.1,788040
1709424000,18309.2,18417.2,17803.5,18039.4,881644
1710028800,17983.3,18245.6,17760.9,17816.9,841440
1710633600,17829.4,18467.3,17809.2,18326.6,815921
1711238400,18337.4,18387.1,18156.4,18237.2,587695
1711843200,18340.4,18392.1,17862.8,18105.6,803900
1712448000,18131.4,18341.35,17862.05,18008.75,867202
1713052800,18016.45,18176.75,16969.65,17030.85,1041835
1713657600,17085.15,17771.85,17006.05,17710.15,932225
1714262400,17728.85,17936.55,17282.15,17908.65,851241
1714867200,17935.65,18251.25,17875.65,18146.15,695632
1715472000,18147.95,18671.75,18073.65,18542.55,736103
1716076800,18559.55,18948.55,18548.85,18799.45,708658
1716681600,18808.65,18910.25,18187.25,18522.15,739812
1717286400,18500.35,19116.05,18387.55,18987.95,842714
1717891200,19003.55,19677.79,18937.85,19667.39,646047
1718496000,19661.85,20086.35,19623.65,19736.45,445832
1719100800,19734.35,20026.05,19459.15,19726.05,728050
1719705600,19722.15,20405.25,19569.65,20366.05,685436
1720310400,20372.55,20758.75,20128.85,20330.15,785267
1720915200,20329.65,20591.45,19475.55,19522.85,987556
1721520000,19581.55,19911.15,18724.05,19027.45,1112416
1722124800,19052.35,19575.25,18263.05,18398.65,1185562
1722729600,18187.85,18572.95,17237.95,18497.05,1155279
1723334400,18545.35,19584.05,18413.35,19519.25,912437
1723939200,19566.05,19936.75,19435.65,19701.25,873197
1724544000,19728.55,19770.05,19078.55,19545.25,946926
1725148800,19569.45,19634.65,18325.75,18336.25,963349
1725753600,18397.25,19556.95,18354.15,19488.65,1031264
1726358400,19499.45,19955.25,19285.65,19779.55,942868
1726963200,19772.45,20313.95,19718.45,19982.35,905360
1727568000,19964.85,20118.05,19611.05,20000.05,1003517
1728172800,20041.55,20320.15,19714.35,20236.45,940572
1728777600,20239.65,20500.45,20032.25,20322.15,847465
1729382400,20339.15,20565.25,19928.05,20333.55,862047
1729987200,20447.45,20649.15,19876.75,20041.45,985465
1730592000,19979.65,21154.15,19894.85,21118.46,982666
1731196800,21161.25,21231.35,20308.45,20402.44,952667
1731801600,20426.15,20816.35,20289.75,20796.54,1011904
1732406400,20862.85,21002.15,20609.05,20926.65,751290
1733011200,20929.25,21625.55,20880.85,21589.74,774987
1733616000,21597.35,21884.95,21314.45,21736.84,784368
1734220800,21747.95,22131.95,20722.05,21253.44,1061368
1734825600,21380.05,21860.05,21204.95,21486.74,692172
1735430400,21515.15,21515.15,20773.25,21286.54,823302
1736035200,21333.25,21703.45,20706.15,20828.14,964280
1736640000,20806.55,21529.45,20527.65,21431.74,1047754
1737244800,21433.25,21944.85,21229.4,21763.94,867864
1737849600,21547.05,21846.55,20630.95,21449.34,1163745
1738454400,20895.85,21869.55,20864.25,21487.44,1080165
1739059200,21430.95,22135.25,21418.75,22117.64,896863
1739664000,22131.95,22237.35,21594.15,21602.24,781765
1740268800,21649.85,21746.65,20408.2,20849.1,1192582
1740873600,20943.1,21074.6,19726.8,20168.9,1349033
1741478400,20062.25,20118.75,19111.35,19638.69,1318554
1742083200,19636.25,19937.75,19383.85,19761.09,1135724
1742688000,19876.35,20337.95,19194.09,19197.69,1014230
1743292800,19116.25,19867.09,17241.19,17351.19,1408530
1743897600,16556.35,19234.89,16322.45,18697.46,1622939
1744502400,18929.85,19117.65,17987.05,18309.76,1090402
1745107200,18191.25,19479.76,17585.45,19443.46,1242864
1745712000,19374.95,20176.75,19002.39,20082.76,1178338
1746316800,20065.75,20248.95,19596.05,20053.26,1166499
1746921600,20351.15,21445.95,20303.45,21376.46,1078158
1747526400,21261.45,21484.95,20668.15,20885.56,1121954
1748131200,20937.35,21806.05,20936.35,21308.26,973233
1748736000,21279.75,21889.95,21120.65,21773.86,1016906
1749340800,21772.15,22067.85,21451.85,21635.66,1045955
1749945600,21585.65,21981.85,21421.45,21654.36,968697
1750550400,21482.56,22602.55,21461.16,22512.76,898517
1751155200,22556.26,22900.95,22373.15,22707.75,707987
1751760000,22789.86,22916.85,22584.35,22756.56,820570
1752364800,22664.56,23150.95,22626.55,23051.66,798232
1752969600,23052.96,23330.75,22953.95,23294.96,725492
1753574400,23389.96,23708.85,22660.35,22753.96,879219
1754179200,22752.96,23660.16,22705.46,23646.06,913773
1754784000,23625.86,23967.65,23484.15,23702.96,924928
1755388800,23736.66,23793.95,22954.65,23506.36,1115504
1755993600,23502.36,23740.55,23304.65,23405.56,961369
1756598400,23443.86,23863.25,22980.25,23633.76,917252
1757203200,23623.36,24137.95,23616.66,24091.86,784025
1757808000,24084.76,24642.95,23993.35,24616.46,813996
1758412800,24598.96,24783.45,24183.95,24503.96,868173
1759017600,24501.76,24985.85,24412.35,24771.96,867375
1759622400,24815.26,25199.75,24197.55,24233.36,884129
1760227200,24509.46,25006.15,24241.95,24861.46,1322566
1760832000,24894.66,25419.45,24643.85,25361.86,979514
1761436800,25590.66,26258.55,25553.56,25845.06,1025685
1762041600,25912.66,26130.75,24599.75,25111.66,1307940
1762646400,25231.86,25725.45,24530.45,25048.96,1502789
1763251200,24942.96,25273.75,23829.05,24261.26,1913591
1763856000,24416.16,25443.35,24292.35,25424.15,1076056
1764460800,25423.06,25825.95,25143.05,25697.86,1274344
1765065600,25701.86,25835.95,25101.55,25192.56,1344279
1765670400,25165.26,25393.95,24652.55,25352.86,1608357
1766275200,25416.56,25713.2,25374.95,25635.26,604102
1766880000,25655.86,25678.85,25074.8,25202.86,819951
1767484800,25259.36,25815.1,25224.26,25755.06,1213098
1768089600,25721.06,25878.95,25261.93,25530.15,1200803
1768694400,25274.86,25710.13,24881.25,25556.75,1604826
1769299200,25328.76,26219.45,25324.16,25517.96,1693940
1769904000,25383.46,25915.25,24143.85,25006.26,2111905
1770508800,25155.46,25380.53,24504.73,24709.86,1833563
1771113600,24707.06,25078.03,24380.83,25014.05,1574975
1771718400,24993.66,25442.46,24610.43,24906.76,1688371
1772323200,24707.56,25207.55,24314.73,24642.46,2397892
1772928000,24245.46,25189.98,23976.55,24339.76,2201740
1773532800,24348.16,24981.75,23759.83,23993.86,1936526
1774137600,23759.06,24550.55,23045.66,23075.16,2187229
1774742400,22991.66,24166.23,22780.75,23956.45,1790890
1775347200,23865.56,25227.43,23771.83,25147.06,1745959
1775952000,24796.76,26722.08,24758.55,26671.26,1463889
1776556800,26445.26,27318.93,26397.43,27287.55,1661596
1777161600,27220.96,27788.53,26875.18,27665.86,1771912
1777766400,27758.86,29266.66,27498.53,29228.15,1791978
1778371200,29151.56,29676.43,28636.53,29076.46,2023168
1778976000,29134.16,29669.43,28566.13,29451.66,2205817
1779580800,29676.96,30460.98,29670.25,30322.35,1612162
1780185600,30315.56,30759.43,28724.86,28756.16,2002814
1780790400,28887.26,29807.13,28188.93,29653.64,2454008
1781395200,30008.84,30652.43,29591.43,30322.33,1816029
1782000000,30291.24,30653.43,28859.33,28977.04,2352706
1782604800,29205.94,30320.73,28983.83,29654.03,1967328
1783209600,29647.64,29861.83,28678.13,29846.84,2153528
1783814400,29704.44,29860.73,28213.23,28573.64,2213744
1784419200,28564.24,29190.13,28051.98,28135.34,2172755
1785024000,28455.14,28603.13,27057.84,28257.04,2464594
1785628800,28497.04,29954.43,28194.73,29701.64,2125906
1786233600,29753.74,30181.63,29423.33,30046.84,1676249
1786838400,30092.34,30244.13,29111.63,29293.84,1878294
1787443200,29246.94,29753.28,28871.63,29457.84,1943290
1788048000,29409.54,29648.28,28878.53,29494.84,1817285
1788652800,29553.64,29737.18,29016.53,29363.44,1761835
1789257600,29022.04,29700.34,28744.73,29685.14,1786476
1789862400,29635.04,30795.58,29635.04,30478.73,1433573
