time,open,high,low,close,volume
1631836800,34717.9,34736.3,34679.3,34692.3,2095
1631851200,34693.3,34778.3,34669.3,34774.3,4059
1631865600,34773.3,34825.3,34751.3,34774.3,5710
1631880000,34775.3,34776.3,34631.3,34716.3,8440
1631894400,34715.3,34767.45,34504.25,34622.45,22044
1631908800,34623.45,34625.45,34477.4,34498.3,14932
1632096000,34512.65,34527.6,34456.05,34500.6,4669
1632110400,34499.6,34499.6,34196.85,34264.6,10194
1632124800,34264.1,34299.6,34073.4,34109.2,16693
1632139200,34108.2,34109.2,33887.3,33952.3,11615
1632153600,33955.3,34220.25,33808.65,33812.45,28967
1632168000,33811.45,33981.25,33602.45,33902.4,21878
1632182400,33939.9,34135.3,33917.3,34062.2,4382
1632196800,34063.2,34208.3,34033.3,34187.3,6610
1632211200,34186.3,34356.3,34108.3,34287.3,11266
1632225600,34286.4,34313.2,34144.3,34156.2,8233
1632240000,34159.3,34308.45,33907.45,34092.45,27463
1632254400,34088.45,34103.45,33839.95,33884.3,19925
1632268800,33885.3,33907.9,33763.3,33815.3,4606
1632283200,33816.3,34070.3,33782.3,34001.3,10257
1632297600,34002.3,34171.3,33995.9,34101.3,9368
1632312000,34102.3,34159.4,34061.3,34122.2,5321
1632326400,34125.2,34424.25,34049.65,34323.45,18780
1632340800,34322.45,34443.25,34190.65,34268.3,20299
1632355200,34288.4,34363.3,34274.9,34360.3,2402
1632369600,34361.3,34394.2,34334.3,34365.2,4352
1632384000,34366.2,34501.4,34344.3,34486.4,6736
1632398400,34485.4,34563.3,34363.3,34481.2,10733
1632412800,34480.2,34817.45,34418.3,34787.45,18637
1632427200,34790.45,34865.65,34749.65,34763.65,10021
1632441600,34773.3,34858.3,34766.4,34812.3,2842
1632456000,34811.3,34834.3,34728.4,34772.3,4949
1632470400,34771.3,34784.3,34639.2,34717.3,8877
1632484800,34718.2,34721.4,34586.3,34605.3,8069
1632499200,34603.3,34850.65,34592.3,34759.45,19077
1632513600,34758.45,34849.25,34729.45,34798.3,8472
1632700800,34829.3,34955.3,34819.9,34937.3,3702
1632715200,34939.3,34982.3,34924.3,34936.3,3117
1632729600,34935.3,35027.3,34911.3,34937.3,5464
1632744000,34936.3,34967.3,34777.4,34836.3,8928
1632758400,34835.3,35054.45,34808.3,34886.25,19298
1632772800,34884.25,34945.65,34836.65,34867.3,9817
1632787200,34869.3,34882.2,34806.3,34831.4,3115
1632801600,34834.4,34924.2,34807.9,34921.3,4099
1632816000,34918.9,34974.4,34705.4,34771.2,10626
1632830400,34774.2,34786.2,34663.2,34699.3,11260
1632844800,34695.4,34797.2,34265.65,34286.45,30194
1632859200,34283.45,34513.25,34243.45,34372.3,21939
1632873600,34361.3,34475.3,34323.9,34446.4,5318
1632888000,34447.4,34509.3,34329.9,34490.3,11141
1632902400,34489.4,34525.4,34407.4,34499.4,13981
1632916800,34500.4,34524.4,34340.4,34393.3,9025
