time,open,high,low,close,volume
1634659200,4504.95,4521.7,4498.95,4521.45,5428
1634673600,4521.45,4528.95,4512.2,4526.7,2486
1634688000,4524.95,4528.45,4521.7,4523.45,1677
1634702400,4523.45,4524.2,4518.7,4520.7,2309
1634716800,4520.7,4527.2,4515.7,4522.7,3196
1634731200,4522.7,4524.95,4518.45,4522.7,1767
1634745600,4522.95,4543.7,4520.95,4541.2,4623
1634760000,4541.2,4542.7,4526.7,4536.2,4153
1634774400,4536.9,4537.15,4530.4,4532.4,1644
1634788800,4532.4,4538.9,4527.4,4529.9,2990
1634803200,4529.9,4531.15,4521.65,4526.65,4754
1634817600,4526.65,4533.4,4524.4,4529.4,2233
1634832000,4529.4,4544.65,4527.9,4537.15,4871
1634846400,4536.9,4554.4,4533.65,4543.4,3046
1634860800,4540.9,4549.65,4538.65,4548.15,2129
1634875200,4547.9,4550.9,4545.4,4548.15,2803
1634889600,4548.15,4553.78,4543.4,4550.65,4810
1634904000,4550.65,4559.15,4548.65,4551.15,1939
1634918400,4551.15,4562.65,4526.95,4543.2,8626
1634932800,4543.2,4557.0,4540.25,4541.0,5662
1635120000,4539.0,4545.75,4534.0,4544.5,2459
1635134400,4544.5,4551.5,4541.0,4551.25,2678
1635148800,4551.25,4557.5,4549.5,4552.75,2971
1635163200,4552.75,4556.25,4550.0,4554.25,1922
1635177600,4554.25,4572.0,4540.25,4570.25,6663
1635192000,4570.5,4577.5,4564.0,4575.75,3635
1635206400,4575.5,4583.0,4573.0,4582.0,1288
1635220800,4582.0,4586.25,4579.25,4581.25,1697
1635235200,4581.25,4592.0,4577.25,4588.0,3221
1635249600,4588.0,4589.75,4585.5,4587.75,1378
1635264000,4588.0,4601.25,4572.25,4578.5,7427
1635278400,4578.25,4590.5,4574.75,4577.0,6406
1635292800,4576.4,4584.15,4575.7,4575.9,2417
1635307200,4575.9,4579.15,4572.9,4579.15,2461
1635321600,4578.9,4587.4,4576.4,4576.4,3265
1635336000,4576.4,4582.15,4568.4,4580.15,4165
1635350400,4580.15,4587.65,4569.4,4578.15,9361
1635364800,4578.15,4587.4,4555.15,4557.65,4980
1635379200,4560.7,4565.45,4559.7,4563.45,1641
1635393600,4563.7,4564.7,4558.45,4563.2,2184
1635408000,4563.08,4566.7,4556.45,4565.45,4061
1635422400,4565.45,4573.45,4560.45,4569.7,3017
1635436800,4569.7,4595.7,4567.2,4582.95,7779
1635451200,4582.95,4600.7,4582.7,4587.7,5464
1635465600,4587.8,4590.3,4581.3,4582.05,2181
1635480000,4582.05,4586.8,4578.8,4580.3,2797
1635494400,4580.3,4583.05,4570.55,4577.55,5335
1635508800,4576.55,4582.05,4570.05,4573.3,4589
1635523200,4573.3,4607.3,4570.05,4603.3,6819
1635537600,4603.3,4613.3,4592.05,4611.3,4294
1635724800,4619.05,4626.3,4613.25,4622.55,2230
1635739200,4622.55,4622.55,4615.55,4616.55,1929
1635753600,4616.55,4625.55,4612.3,4625.3,2673
1635768000,4625.3,4630.05,4619.55,4619.8,1403
1635782400,4619.8,4622.55,4597.55,4615.3,7013
1635796800,4615.3,4617.55,4597.55,4616.3,4306
1635811200,4615.25,4619.0,4612.63,4614.0,1495
1635825600,4614.0,4616.25,4604.25,4607.0,2103
1635840000,4607.0,4617.0,4605.75,4611.5,2841
