time,open,high,low,close,volume
1726963200,160.559,163.488,158.558,158.734,984122
1727568000,158.761,163.369,158.093,163.14,1008945
1728172800,163.024,163.605,161.899,163.074,817071
1728777600,162.901,163.6,161.844,162.479,645845
1729382400,162.321,165.02,161.99,164.413,761147
1729987200,165.297,166.683,164.688,165.74,799183
1730592000,165.752,166.097,163.198,163.56,934470
1731196800,163.463,165.026,162.31,162.665,881386
1731801600,162.546,164.754,159.891,161.239,908086
1732406400,161.58,162.111,158.023,158.263,914102
1733011200,158.109,159.568,156.17,158.536,723603
1733616000,158.254,161.544,157.854,161.392,715592
1734220800,161.066,163.796,159.798,163.156,811865
1734825600,162.917,164.816,162.838,164.608,456084
1735430400,164.534,164.892,160.887,162.145,584624
1736035200,161.97,164.545,161.204,161.563,674551
1736640000,161.396,162.887,159.706,160.451,606767
1737244800,160.521,164.077,160.312,163.657,614331
1737849600,163.147,163.451,159.899,160.732,682445
1738454400,158.539,160.697,155.863,156.371,706428
1739059200,155.682,161.183,155.573,159.786,579420
1739664000,159.579,159.832,155.81,156.166,548625
1740268800,156.199,157.302,154.788,156.218,720220
1740873600,156.754,161.272,155.583,160.378,951791
1741478400,160.119,162.351,158.888,161.691,813486
1742083200,161.761,164.179,160.728,161.45,600964
1742688000,161.49,163.357,161.367,162.291,579763
1743292800,162.107,164.17,159.016,160.999,906247
1743897600,158.269,163.134,158.194,162.951,1296264
1744502400,162.768,163.277,161.237,161.883,823080
1745107200,161.788,163.75,160.977,163.282,724228
1745712000,163.116,164.627,161.696,163.668,601902
1746316800,163.561,163.929,161.59,163.492,565351
1746921600,163.522,165.21,162.45,162.515,560152
1747526400,162.415,163.409,161.08,161.997,524838
1748131200,161.767,164.255,161.767,163.429,470386
1748736000,163.099,165.281,162.789,165.031,508343
1749340800,165.063,166.745,164.547,166.414,493328
1749945600,166.046,168.394,165.903,168.311,516150
1750550400,167.986,169.801,167.901,169.518,552218
1751155200,169.212,170.609,168.454,170.133,512190
1751760000,170.127,172.42,169.88,172.344,478705
1752364800,171.549,173.235,171.549,172.979,463061
1752969600,172.041,173.605,171.355,173.321,478648
1753574400,173.501,173.894,169.715,170.881,553734
1754179200,170.543,172.338,169.814,171.96,513913
1754784000,171.775,173.01,170.961,172.227,550341
1755388800,172.335,172.696,171.109,172.217,550009
1755993600,172.034,172.658,171.112,171.821,569039
1756598400,171.819,173.406,171.746,172.735,581601
1757203200,173.441,173.904,172.128,173.247,445263
1757808000,173.153,174.497,172.889,173.755,442430
1758412800,173.607,175.046,173.586,174.945,413383
1759017600,174.81,175.008,172.212,173.112,389470
1759622400,175.132,177.933,174.73,175.722,467984
1760227200,176.233,176.909,174.811,175.45,532904
1760832000,175.342,177.824,175.237,177.734,462212
1761436800,177.669,178.818,176.629,177.706,465537
1762041600,177.552,177.973,175.696,177.394,404049
1762646400,177.571,179.965,177.322,179.561,459931
1763251200,179.479,182.002,179.254,180.034,565009
1763856000,179.99,181.513,179.977,181.055,510552
1764460800,180.889,181.453,180.086,180.843,432165
1765065600,180.538,183.153,180.49,182.923,530598
1765670400,182.801,184.745,181.565,184.69,561825
1766275200,184.449,184.914,183.281,184.273,391877
1766880000,184.125,184.42,183.41,183.808,402369
1767484800,183.649,184.061,182.629,183.689,539063
1768089600,183.753,185.567,183.2,183.352,486876
1768694400,182.735,186.867,182.699,184.182,524744
1769299200,183.572,184.093,181.781,183.389,730450
1769904000,183.46,185.794,183.184,185.731,617792
1770508800,186.012,186.23,180.802,181.21,616498
1771113600,181.193,183.151,180.815,182.7,498173
1771718400,182.626,184.766,181.987,184.401,504447
1772323200,183.704,184.688,182.022,183.247,772541
1772928000,182.514,184.072,182.247,182.307,711693
1773532800,182.112,184.242,181.866,184.234,599777
1774137600,183.674,184.652,183.178,184.469,663236
1774742400,184.172,184.496,182.584,183.697,526787
1775347200,183.811,186.879,183.662,186.831,538779
1775952000,186.082,187.946,186.033,186.572,495838
1776556800,186.347,187.359,186.274,186.759,572756
1777161600,186.531,187.552,182.27,184.098,622080
1777766400,184.049,185.033,182.038,184.689,628344
1778371200,183.95,185.457,183.85,184.552,498507
1778976000,184.257,185.21,184.148,184.69,554668
1779580800,184.746,185.979,184.684,185.68,419237
1780185600,185.611,186.2,184.491,184.621,443416
1780790400,184.366,185.566,183.975,185.296,555643
1781395200,185.215,186.313,184.286,185.007,484044
1782000000,184.744,185.39,183.165,184.104,517849
1782604800,184.06,185.858,183.681,184.525,519764
1783209600,184.365,185.813,184.36,184.593,485028
1783814400,184.284,186.03,184.265,185.743,501778
1784419200,185.519,186.66,185.343,186.298,421633
1785024000,186.311,187.461,181.776,181.872,601625
1785628800,181.376,182.688,179.361,182.359,561409
1786233600,182.277,184.448,182.187,184.314,448661
1786838400,184.132,186.013,183.923,185.623,539785
1787443200,185.566,185.983,185.031,185.413,502382
1788048000,185.213,185.747,180.225,181.437,639394
1788652800,181.094,181.472,177.842,178.002,657971
1789257600,178.01,181.544,177.798,180.187,649115
1789862400,179.994,180.822,179.5,180.733,469147
