time,open,high,low,close,volume
1632232800,1.2759800000000001,1.27705,1.27528,1.27543,1034
1632236400,1.2754400000000001,1.27762,1.27487,1.27756,2580
1632240000,1.2776,1.28045,1.27726,1.2800099999999999,3294
1632243600,1.28,1.28483,1.27962,1.28348,3721
1632247200,1.2834400000000001,1.28397,1.27843,1.27893,2909
1632250800,1.2789,1.2802,1.27841,1.27931,1841
1632254400,1.27931,1.28142,1.27905,1.28087,1741
1632258000,1.28087,1.2818,1.28044,1.2811,1907
1632261600,1.2811,1.28171,1.28049,1.28095,2429
1632265200,1.28095,1.28248,1.2809,1.28105,744
1632268800,1.28103,1.2817,1.28088,1.28114,340
1632272400,1.28124,1.28228,1.28101,1.28226,357
1632276000,1.28225,1.28256,1.28165,1.28168,512
1632279600,1.28166,1.2826,1.28137,1.28209,1352
1632283200,1.28209,1.28227,1.27762,1.27901,2650
1632286800,1.279,1.28014,1.27891,1.2791000000000001,1264
1632290400,1.2791000000000001,1.27973,1.27871,1.27958,1003
1632294000,1.27959,1.27994,1.2793700000000001,1.2798,558
1632297600,1.2798,1.27987,1.2787,1.27935,1085
1632301200,1.27935,1.27977,1.27745,1.27792,1279
1632304800,1.27794,1.28068,1.2770000000000001,1.28065,1813
1632308400,1.2806199999999999,1.2809599999999999,1.27958,1.2801,1343
1632312000,1.28009,1.28015,1.2788,1.27907,1182
1632315600,1.2790599999999999,1.27916,1.27733,1.27789,1088
1632319200,1.27789,1.27847,1.27748,1.27823,995
1632322800,1.2782499999999999,1.28014,1.27786,1.27952,1309
1632326400,1.2795,1.28165,1.27912,1.27957,2229
1632330000,1.27952,1.27955,1.27504,1.27535,2430
1632333600,1.27534,1.27546,1.27252,1.27333,2394
1632337200,1.27329,1.2736,1.27277,1.2732,1643
1632340800,1.27321,1.27488,1.27319,1.27448,1289
1632344400,1.27448,1.27898,1.26979,1.27768,5375
1632348000,1.27779,1.27875,1.27257,1.27622,3683
1632351600,1.27624,1.2778,1.2760500000000001,1.27774,775
1632355200,1.2772700000000001,1.27737,1.2766600000000001,1.27708,193
1632358800,1.27702,1.27777,1.27691,1.27777,500
1632362400,1.2777,1.2787899999999999,1.27729,1.27862,416
1632366000,1.27862,1.27956,1.27801,1.27933,728
1632369600,1.27933,1.27954,1.27759,1.2776100000000001,982
1632373200,1.2776100000000001,1.27863,1.2774,1.27774,1129
1632376800,1.27773,1.27773,1.27528,1.27569,839
1632380400,1.27569,1.27628,1.27536,1.27551,609
1632384000,1.27554,1.27604,1.27485,1.27512,774
1632387600,1.27512,1.27534,1.2720099999999999,1.27227,1460
1632391200,1.27228,1.27253,1.2679,1.2679,1922
1632394800,1.26794,1.26886,1.26497,1.26693,1700
1632398400,1.26693,1.26785,1.26567,1.26722,1789
1632402000,1.26722,1.26859,1.26596,1.2669000000000001,2587
1632405600,1.2669000000000001,1.26769,1.2656,1.26653,1844
1632409200,1.26647,1.26813,1.26504,1.26552,2099
1632412800,1.2656399999999999,1.26823,1.26352,1.26581,3064
1632416400,1.26581,1.26581,1.26332,1.26416,2618
1632420000,1.26414,1.26755,1.26414,1.26615,2602
1632423600,1.26613,1.26684,1.26455,1.26471,1421
1632427200,1.26471,1.26505,1.26383,1.2643,933
1632430800,1.2643,1.26533,1.26414,1.26484,1186
1632434400,1.26483,1.26578,1.26453,1.26574,1077
1632438000,1.26574,1.2664,1.26556,1.2656399999999999,762
1632441600,1.26542,1.26572,1.26494,1.26555,204
1632445200,1.26555,1.26565,1.26507,1.26548,279
1632448800,1.26549,1.26624,1.26549,1.26623,423
1632452400,1.2662499999999999,1.2662499999999999,1.2641200000000001,1.26458,1149
1632456000,1.26455,1.26696,1.26441,1.26693,1039
1632459600,1.2669000000000001,1.2673,1.2659099999999999,1.26715,877
1632463200,1.26715,1.26734,1.26661,1.26712,856
1632466800,1.26712,1.26736,1.2668300000000001,1.26721,477
1632470400,1.26721,1.26767,1.26697,1.26711,839
1632474000,1.2671000000000001,1.2678,1.26632,1.26758,963
1632477600,1.26758,1.26973,1.2675,1.26897,1887
1632481200,1.26897,1.26949,1.2671299999999999,1.26752,1805
1632484800,1.26752,1.26888,1.26738,1.26852,1305
1632488400,1.26852,1.26911,1.26688,1.26811,1244
1632492000,1.26811,1.27091,1.2677800000000001,1.2708300000000001,1478
1632495600,1.2708300000000001,1.27304,1.27043,1.27249,1856
1632499200,1.2725,1.27301,1.26863,1.26882,2351
1632502800,1.2688,1.27064,1.26763,1.26949,2837
1632506400,1.26951,1.26989,1.26707,1.26729,1908
1632510000,1.26729,1.26746,1.26523,1.26628,1533
1632513600,1.26628,1.26681,1.26552,1.26672,1059
1632517200,1.26672,1.267,1.2657,1.26617,1017
1632520800,1.26617,1.2664900000000001,1.2653699999999999,1.26566,996
1632524400,1.26565,1.26583,1.26411,1.26555,859
1632700800,1.26486,1.26554,1.26397,1.26544,199
1632704400,1.26544,1.26554,1.26483,1.2653699999999999,237
1632708000,1.2653699999999999,1.26574,1.26479,1.26501,379
1632711600,1.26498,1.26515,1.26369,1.26402,955
1632715200,1.26402,1.26402,1.26115,1.2622200000000001,1342
1632718800,1.2622,1.26332,1.26193,1.2628300000000001,688
1632722400,1.2628300000000001,1.26342,1.2625600000000001,1.26322,544
1632726000,1.26322,1.26331,1.26276,1.26292,242
1632729600,1.26292,1.26319,1.26223,1.26233,527
1632733200,1.2623199999999999,1.26349,1.26159,1.26254,1385
1632736800,1.26253,1.26372,1.26102,1.26372,1772
1632740400,1.26375,1.26539,1.26323,1.26538,1867
1632744000,1.26538,1.26573,1.26404,1.26558,1586
1632747600,1.26558,1.26661,1.26402,1.26478,1334
1632751200,1.26478,1.26635,1.26419,1.2661,1390
1632754800,1.2661,1.26725,1.2652999999999999,1.26577,2800
1632758400,1.26578,1.26672,1.26413,1.26456,3095
1632762000,1.26462,1.26553,1.26305,1.26379,2724
1632765600,1.26382,1.26528,1.26363,1.2643499999999999,2181
1632769200,1.2643499999999999,1.2646899999999999,1.26209,1.26219,1615
1632772800,1.26216,1.26288,1.26184,1.26215,1258
1632776400,1.26215,1.26218,1.2616,1.2621,980
