time,open,high,low,close,volume
1631836800,1.3791,1.37999,1.37779,1.37846,2238
1631851200,1.3784399999999999,1.38072,1.3784100000000001,1.38065,3159
1631865600,1.38068,1.38127,1.37866,1.37955,5766
1631880000,1.37955,1.38073,1.37757,1.37976,6947
1631894400,1.37976,1.38057,1.37413,1.3746800000000001,9024
1631908800,1.37469,1.37553,1.37273,1.37279,4427
1632096000,1.37401,1.3749,1.37219,1.37253,1844
1632110400,1.37253,1.37253,1.3700999999999999,1.37051,2652
1632124800,1.37051,1.37154,1.36621,1.3673899999999999,6655
1632139200,1.36744,1.36999,1.36462,1.3670499999999999,7476
1632153600,1.36701,1.36853,1.3643399999999999,1.3643399999999999,9988
1632168000,1.36433,1.36662,1.3641,1.36567,5387
1632182400,1.36508,1.36649,1.36406,1.36538,2256
1632196800,1.36538,1.36749,1.3649,1.36742,3593
1632211200,1.36742,1.36926,1.36632,1.36847,6445
1632225600,1.36848,1.36928,1.36643,1.36685,6195
1632240000,1.36689,1.36733,1.36411,1.3661699999999999,10406
1632254400,1.36615,1.36744,1.365,1.36601,5890
1632268800,1.36569,1.36634,1.36508,1.36565,2036
1632283200,1.36565,1.36783,1.36471,1.36521,4195
1632297600,1.36521,1.36603,1.3633,1.36383,5387
1632312000,1.36383,1.36503,1.36178,1.3627099999999999,4949
1632326400,1.36274,1.36688,1.3616,1.36531,8270
1632340800,1.3653,1.36894,1.3609499999999999,1.36167,11312
1632355200,1.36165,1.3625,1.36123,1.36174,2128
1632369600,1.36174,1.36463,1.36142,1.36463,2719
1632384000,1.36463,1.36728,1.3633899999999999,1.3654899999999999,7365
1632398400,1.3655,1.3725800000000001,1.36541,1.37246,10708
1632412800,1.37234,1.3750499999999999,1.37058,1.37447,9131
1632427200,1.37452,1.37462,1.37178,1.37201,5109
1632441600,1.37202,1.37364,1.37123,1.37353,2340
1632456000,1.37352,1.37353,1.37164,1.37223,2916
1632470400,1.37223,1.37273,1.36985,1.37169,6739
1632484800,1.37169,1.37173,1.36612,1.36664,6599
1632499200,1.36658,1.36951,1.36581,1.36794,8576
1632513600,1.36794,1.36794,1.36595,1.3672,3021
1632700800,1.36638,1.36761,1.36557,1.36694,2069
1632715200,1.36695,1.3679999999999999,1.3664399999999999,1.36768,2396
1632729600,1.36768,1.3710200000000001,1.36581,1.37021,7294
1632744000,1.37021,1.37191,1.36807,1.3708,8811
1632758400,1.3708,1.3728799999999999,1.3691499999999999,1.37064,9325
1632772800,1.37062,1.3715899999999999,1.36998,1.37023,3261
1632787200,1.37002,1.37051,1.36905,1.3695300000000001,1561
1632801600,1.36955,1.37143,1.3688,1.37143,2491
1632816000,1.37143,1.37173,1.36597,1.36717,7885
1632830400,1.36722,1.3676300000000001,1.35312,1.35452,9750
1632844800,1.3545099999999999,1.35618,1.35233,1.35296,12192
1632859200,1.3529499999999999,1.3546,1.3520699999999999,1.35378,5866
1632873600,1.3533,1.3544100000000001,1.35286,1.3535,2983
1632888000,1.35352,1.35492,1.3529900000000001,1.35492,4154
1632902400,1.35492,1.3554599999999999,1.35002,1.35022,8733
1632916800,1.3502100000000001,1.3529499999999999,1.3455,1.34628,8376
1632931200,1.3462399999999999,1.34692,1.34119,1.34245,11053
1632945600,1.34244,1.34414,1.34127,1.3424800000000001,5443
1632960000,1.34247,1.34417,1.34229,1.3441100000000001,2016
1632974400,1.3441100000000001,1.34595,1.34366,1.34482,2903
1632988800,1.34481,1.34575,1.34155,1.34385,7050
1633003200,1.34385,1.34798,1.34324,1.34738,7286
1633017600,1.34738,1.3517700000000001,1.3447200000000001,1.3461,12455
1633032000,1.34611,1.34847,1.34504,1.34689,6547
1633046400,1.3471199999999999,1.34803,1.34542,1.34542,2863
1633060800,1.34545,1.34622,1.34446,1.34589,4304
1633075200,1.34589,1.34821,1.34337,1.3474,10346
1633089600,1.3474,1.35468,1.34737,1.35426,10055
1633104000,1.35436,1.3575599999999999,1.35352,1.35611,13122
1633118400,1.35611,1.35659,1.3542100000000001,1.3543,4730
1633305600,1.35538,1.35769,1.35371,1.35579,2921
1633320000,1.35579,1.35583,1.35338,1.35477,3819
1633334400,1.35477,1.35682,1.35316,1.35594,8911
1633348800,1.35594,1.36109,1.35572,1.36055,9027
1633363200,1.36055,1.36399,1.35949,1.36077,10899
1633377600,1.36075,1.3618299999999999,1.3603399999999999,1.36074,5349
1633392000,1.36053,1.36131,1.35935,1.35949,2078
1633406400,1.35949,1.36064,1.3584800000000001,1.35894,4204
1633420800,1.35894,1.3627,1.3585099999999999,1.36201,7802
1633435200,1.362,1.36426,1.36129,1.3623,7566
1633449600,1.36228,1.36479,1.36001,1.36414,10877
1633464000,1.36414,1.36445,1.36212,1.36257,4817
1633478400,1.36287,1.36313,1.36222,1.3624399999999999,1949
1633492800,1.3624399999999999,1.36294,1.35993,1.36057,4278
1633507200,1.36057,1.3615,1.35501,1.35511,9579
1633521600,1.35511,1.3590499999999999,1.35439,1.3583,10247
1633536000,1.35831,1.3590900000000001,1.355,1.35544,12248
1633550400,1.3554599999999999,1.3590900000000001,1.3553600000000001,1.3587099999999999,5709
1633564800,1.35808,1.35974,1.3578000000000001,1.35934,1955
1633579200,1.35934,1.35951,1.35777,1.35818,2716
1633593600,1.35818,1.36051,1.35707,1.3587500000000001,7648
1633608000,1.35872,1.3618000000000001,1.3580999999999999,1.35951,7690
1633622400,1.35951,1.3638,1.35853,1.36216,9473
1633636800,1.36216,1.36249,1.36124,1.3614899999999999,4513
1633651200,1.36138,1.36221,1.36105,1.36184,2555
1633665600,1.36185,1.36209,1.3602,1.36021,3820
1633680000,1.36021,1.36077,1.35835,1.35998,6424
1633694400,1.35998,1.36577,1.35976,1.36402,8034
1633708800,1.36402,1.36487,1.3611,1.36168,11044
1633723200,1.36168,1.36257,1.36097,1.36182,4441
1633910400,1.36178,1.36422,1.36048,1.36387,2311
1633924800,1.36387,1.36558,1.36343,1.36404,3561
1633939200,1.36404,1.36738,1.36317,1.36474,7584
1633953600,1.36473,1.36479,1.3611,1.36201,6967
1633968000,1.36208,1.36507,1.36096,1.36101,6640
1633982400,1.36102,1.36107,1.3584399999999999,1.35945,5387
1633996800,1.3594,1.3596,1.3582,1.3585,2308
1634011200,1.3585,1.3602400000000001,1.3580999999999999,1.35967,3011
1634025600,1.3596599999999999,1.36118,1.35691,1.36005,6541
1634040000,1.36001,1.36372,1.35954,1.36074,6890
1634054400,1.36079,1.3621699999999999,1.35697,1.35872,10213
1634068800,1.3587099999999999,1.35974,1.35767,1.35891,3548
1634083200,1.35868,1.35967,1.35758,1.3596599999999999,2411
1634097600,1.3596300000000001,1.36182,1.35952,1.36182,3766
1634112000,1.36182,1.36383,1.3602,1.36274,6921
1634126400,1.36274,1.36443,1.35876,1.35955,8494
1634140800,1.35955,1.36511,1.3594,1.36419,10705
1634155200,1.36419,1.36649,1.36317,1.366,5120
1634169600,1.3657,1.36699,1.36523,1.3667,1861
1634184000,1.3667,1.36725,1.36582,1.3664399999999999,1991
1634198400,1.3664399999999999,1.37183,1.36611,1.37124,5760
1634212800,1.37125,1.37343,1.36997,1.37161,7373
