time,open,high,low,close,volume
1668988800,166.93,168.003,166.098,167.986,204291
1669075200,167.911,168.297,167.339,167.812,188568
1669161600,167.831,169.0,167.729,168.251,192784
1669248000,168.209,168.284,167.153,167.906,178306
1669334400,167.746,168.794,167.632,168.182,185092
1669593600,168.177,168.182,165.839,166.114,218790
1669680000,166.007,166.668,165.525,165.728,226201
1669766400,165.718,167.404,165.462,166.515,247743
1669852800,166.371,167.226,164.508,165.853,259963
1669939200,165.811,165.983,164.033,165.072,224466
1670198400,165.122,166.783,164.815,166.77,202550
1670284800,166.539,167.49,166.138,166.265,214112
1670371200,166.102,167.423,165.956,166.77,219834
1670457600,166.588,167.346,166.282,167.274,178340
1670544000,167.09,168.054,166.167,167.447,193987
1670803200,167.322,169.018,167.093,168.787,173313
1670889600,168.84,169.273,167.09,167.662,236409
1670976000,167.613,168.378,166.721,168.352,223990
1671062400,168.211,168.835,167.619,167.805,233595
1671148800,167.743,168.0,165.982,166.149,209523
1671408000,165.139,166.901,165.138,166.325,205094
1671494400,166.264,167.018,158.587,160.512,286529
1671580800,160.154,161.032,159.469,159.958,204056
1671667200,159.867,160.244,158.797,159.322,174968
1671753600,159.286,160.521,159.041,159.968,154834
1672099200,160.258,160.945,160.172,160.593,145181
1672185600,160.401,162.338,160.364,161.598,174066
1672272000,161.405,161.507,160.051,160.358,159526
1672358400,160.276,160.447,157.827,158.544,186685
1672617600,158.165,158.448,157.285,157.356,51507
1672704000,157.524,158.381,155.355,156.782,224584
1672790400,156.78,160.171,156.497,159.987,222947
1672876800,159.764,160.038,158.505,158.903,209077
1672963200,158.762,160.015,158.586,159.818,220611
1673222400,159.346,161.235,159.304,160.679,186580
1673308800,160.495,160.93,160.035,160.653,199890
1673395200,160.528,161.211,160.406,160.974,170984
1673481600,160.749,160.905,157.727,157.948,231655
1673568000,157.861,158.038,155.639,156.446,213622
1673827200,156.11,157.077,156.061,156.718,154982
1673913600,156.707,158.033,156.379,157.482,202354
1674000000,157.306,161.523,157.273,159.109,258812
1674086400,159.087,159.217,157.566,159.153,195324
1674172800,159.1,161.284,159.032,160.682,165361
1674432000,160.57,161.807,160.36,161.768,173031
1674518400,161.675,161.762,159.987,160.65,164407
1674604800,160.477,160.925,159.503,160.696,162145
1674691200,160.632,161.734,160.004,161.658,160119
1674777600,161.488,161.603,160.409,160.96,157273
1675036800,160.591,161.416,160.205,161.099,172566
1675123200,161.041,161.195,159.763,160.256,164684
1675209600,160.216,160.667,158.912,159.499,187520
1675296000,159.477,159.618,157.178,157.342,211164
1675382400,157.239,158.754,156.723,158.092,193524
1675641600,159.094,159.952,158.426,159.451,191610
1675728000,159.421,159.57,157.428,157.977,203732
1675814400,157.811,158.832,157.608,158.666,168712
1675900800,158.562,159.507,158.116,159.379,173331
1675987200,159.451,159.624,157.533,158.414,189151
1676246400,158.414,161.192,158.342,160.731,166674
1676332800,160.639,162.178,160.106,162.052,222094
1676419200,162.023,162.059,160.685,161.427,187493
1676505600,161.289,161.509,160.466,160.567,199469
1676592000,160.606,161.64,160.489,161.523,184860
1676851200,161.4,161.722,161.167,161.7,129656
1676937600,161.615,163.753,161.428,163.511,193211
1677024000,163.413,163.561,162.389,162.508,189310
1677110400,162.402,162.849,161.672,161.838,163929
1677196800,161.839,163.116,161.211,162.95,210232
1677456000,163.047,164.335,162.606,164.321,163726
1677542400,164.11,166.009,163.719,163.768,169196
1677628800,163.521,164.506,162.863,163.814,190316
1677715200,163.644,163.937,163.064,163.392,185493
1677801600,163.375,163.649,163.095,163.599,163245
1678060800,163.571,163.787,162.979,163.477,149341
1678147200,163.406,163.858,162.049,162.219,169723
1678233600,162.1,162.984,161.706,162.694,160724
1678320000,162.584,162.644,161.609,162.276,151548
1678406400,162.274,164.235,161.943,162.505,244921
1678665600,162.266,163.061,160.038,162.312,294063
1678752000,162.223,164.081,161.858,163.202,241260
1678838400,163.18,164.136,159.202,160.864,270030
1678924800,160.815,162.106,158.554,162.013,249354
1679011200,161.869,162.183,160.114,160.492,209377
1679270400,160.936,161.729,158.959,161.267,220543
1679356800,161.135,162.262,160.758,161.832,150126
1679443200,161.721,163.34,160.789,161.261,178540
1679529600,161.374,161.855,159.936,160.814,195746
1679616000,160.645,160.837,158.261,159.856,195757
1679875200,159.648,161.85,159.594,161.668,145392
1679961600,161.577,161.776,160.731,161.547,148019
1680048000,161.482,163.681,161.346,163.614,146361
1680134400,163.396,164.453,162.969,164.387,139784
1680220800,164.29,165.47,163.623,163.756,154217
1680480000,164.274,164.902,163.424,164.412,147931
1680566400,164.268,166.402,164.173,164.656,152464
1680652800,164.55,164.671,162.775,163.553,146583
