time,open,high,low,close,volume
1632614400,4461.85,4484.35,4271.8,4360.55,205339
1633219200,4359.1,4432.75,4279.1,4393.3,216215
1633824000,4396.65,4478.55,4329.05,4475.55,162270
1634428800,4479.9,4562.65,4447.65,4541.0,105632
1635033600,4539.0,4613.3,4534.0,4611.3,118555
1635638400,4619.05,4722.0,4597.55,4695.5,91595
1636243200,4696.2,4717.7,4634.65,4691.5,110984
1636848000,4692.4,4730.65,4675.75,4703.65,90035
1637452800,4708.85,4748.2,4585.83,4587.83,165280
1638057600,4616.25,4678.0,4498.65,4539.15,304635
1638662400,4550.78,4720.5,4537.9,4718.65,188916
1639267200,4724.65,4757.35,4603.6,4632.85,226335
1639872000,4626.7,4744.1,4533.7,4730.1,151371
1640476800,4733.38,4812.6,4726.25,4773.15,98792
1641081600,4786.25,4820.7,4664.7,4677.7,181908
1641686400,4672.45,4750.6,4583.45,4674.25,226571
1642291200,4673.48,4676.1,4391.85,4394.35,271372
1642896000,4399.6,4455.4,4222.85,4429.1,422913
1643500800,4424.83,4594.45,4404.4,4491.95,246374
1644105600,4497.33,4591.95,4401.6,4416.6,245711
1644710400,4413.28,4489.08,4324.63,4350.13,255404
1645315200,4326.76,4394.63,4105.08,4384.98,418023
1645920000,4287.36,4421.23,4261.93,4323.48,413553
1646524800,4277.03,4336.48,4141.76,4206.23,311309
1647129600,4227.18,4473.83,4139.23,4472.33,233042
1647734400,4468.3,4547.28,4424.03,4544.28,182732
1648339200,4547.28,4639.38,4509.08,4543.08,177640
1648944000,4544.93,4595.48,4451.33,4490.58,179792
1649548800,4494.93,4495.43,4382.58,4394.63,169300
1650153600,4384.93,4515.88,4254.08,4260.08,212534
1650758400,4258.03,4310.03,4125.08,4142.08,333339
1651363200,4152.78,4309.28,4062.53,4118.83,347819
1651968000,4095.33,4104.58,3859.83,4020.68,411653
1652572800,4037.18,4098.08,3810.73,3906.48,327858
1653177600,3925.68,4170.18,3875.11,4168.23,294387
1653782400,4161.93,4204.93,4074.38,4107.98,252664
