time,open,high,low,close,volume
1631829600,1.37899,1.3802400000000001,1.37878,1.37909,667
1631831400,1.37909,1.3794,1.37886,1.3793,618
1631833200,1.3792900000000001,1.3799299999999999,1.37928,1.37965,584
1631835000,1.37967,1.37969,1.37916,1.3792900000000001,548
1631836800,1.3791,1.37935,1.37779,1.37911,138
1631838600,1.37911,1.37952,1.37877,1.37935,393
1631840400,1.37933,1.37954,1.3791,1.3792499999999999,292
1631842200,1.3792499999999999,1.3798599999999999,1.37921,1.37977,185
1631844000,1.37984,1.37996,1.37975,1.37976,138
1631845800,1.37976,1.37982,1.37971,1.37977,212
1631847600,1.37977,1.37999,1.37878,1.37899,445
1631849400,1.37899,1.37907,1.3783699999999999,1.37846,435
1631851200,1.3784399999999999,1.37953,1.3784100000000001,1.37953,374
1631853000,1.37953,1.37971,1.3784100000000001,1.37846,662
1631854800,1.37846,1.37909,1.3784399999999999,1.3789799999999999,471
1631856600,1.3789799999999999,1.37926,1.37859,1.37919,571
1631858400,1.37917,1.3796,1.37897,1.37957,310
1631860200,1.37957,1.3798,1.37946,1.37967,274
1631862000,1.37967,1.38028,1.37965,1.38028,222
1631863800,1.38028,1.38072,1.38015,1.38065,275
1631865600,1.38068,1.38083,1.38057,1.38068,294
1631867400,1.38069,1.38099,1.38052,1.38063,448
1631869200,1.38062,1.38062,1.37944,1.37955,688
1631871000,1.37954,1.37977,1.3792499999999999,1.37957,676
1631872800,1.37957,1.38031,1.3792200000000001,1.3801999999999999,1155
1631874600,1.3801999999999999,1.3804400000000001,1.3789,1.37915,696
1631876400,1.37915,1.38038,1.37866,1.38038,914
1631878200,1.38038,1.38127,1.37955,1.37955,895
1631880000,1.37955,1.38048,1.37936,1.37946,906
1631881800,1.37946,1.37953,1.37801,1.3786100000000001,1151
1631883600,1.37857,1.37877,1.37757,1.37865,883
1631885400,1.3786399999999999,1.3796,1.37846,1.3793,785
1631887200,1.3793,1.3795,1.3787099999999999,1.37888,663
1631889000,1.37887,1.38005,1.3788,1.37976,904
1631890800,1.37979,1.38073,1.37954,1.3805,851
1631892600,1.3805399999999999,1.38062,1.37957,1.37976,804
1631894400,1.37976,1.38057,1.37833,1.37835,1132
1631896200,1.3783400000000001,1.37936,1.37718,1.37744,1442
1631898000,1.37747,1.37756,1.3755,1.37562,1436
1631899800,1.3756300000000001,1.37585,1.37413,1.37466,1395
1631901600,1.3747099999999999,1.37587,1.3742,1.37541,1158
1631903400,1.37534,1.3759000000000001,1.37499,1.37548,1027
1631905200,1.37546,1.37643,1.37494,1.37589,681
1631907000,1.37589,1.37605,1.37467,1.3746800000000001,753
1631908800,1.37469,1.37517,1.37415,1.37517,581
1631910600,1.37515,1.37553,1.37414,1.37424,666
1631912400,1.37423,1.37463,1.37361,1.37367,700
1631914200,1.37367,1.37419,1.37362,1.37381,569
1631916000,1.37388,1.37413,1.3737300000000001,1.37394,431
1631917800,1.37394,1.37436,1.37357,1.37362,805
1631919600,1.3736,1.37371,1.37307,1.3731200000000001,352
1631921400,1.3731200000000001,1.37314,1.37273,1.37279,323
1632096000,1.37401,1.37463,1.3734,1.37458,52
