time,open,high,low,close,volume
1631829600,34785.45,34845.45,34773.45,34827.45,849
1631830500,34829.45,34832.45,34788.45,34791.45,985
1631831400,34792.45,34820.45,34788.45,34792.45,891
1631832300,34791.45,34797.45,34736.45,34746.45,1065
1631833200,34746.3,34751.3,34721.3,34735.3,433
1631834100,34736.3,34739.3,34725.3,34726.3,133
1631835000,34727.3,34731.3,34714.3,34721.3,128
1631835900,34722.3,34723.3,34715.3,34715.3,34
1631840400,34717.9,34725.3,34716.3,34721.3,66
1631841300,34720.3,34732.3,34719.9,34731.3,86
1631842200,34733.3,34736.3,34728.3,34736.3,64
1631843100,34734.3,34735.3,34729.3,34730.3,28
1631844000,34731.3,34735.3,34730.3,34732.3,75
1631844900,34731.3,34734.3,34729.3,34731.3,44
1631845800,34732.3,34734.3,34697.3,34705.3,138
1631846700,34706.3,34706.3,34682.3,34701.3,330
1631847600,34703.3,34712.3,34686.3,34699.3,463
1631848500,34698.3,34705.3,34679.3,34695.3,316
1631849400,34696.3,34700.3,34684.3,34689.3,227
1631850300,34688.3,34694.3,34682.3,34692.3,258
1631851200,34693.3,34719.3,34691.3,34718.3,228
1631852100,34717.3,34718.3,34699.3,34706.3,311
1631853000,34705.3,34712.3,34669.3,34709.3,565
1631853900,34710.3,34729.3,34707.3,34716.3,512
1631854800,34715.3,34732.3,34714.3,34724.3,272
1631855700,34726.3,34741.2,34718.3,34725.3,281
1631856600,34724.3,34736.3,34718.3,34734.3,297
1631857500,34735.3,34741.3,34719.3,34730.3,242
1631858400,34732.3,34747.3,34726.3,34746.3,212
1631859300,34747.3,34763.3,34745.3,34759.3,245
1631860200,34760.3,34761.3,34746.3,34749.3,201
1631861100,34750.3,34750.3,34743.3,34745.3,135
1631862000,34744.3,34752.3,34742.3,34748.3,95
1631862900,34749.3,34771.3,34745.3,34761.3,162
1631863800,34762.3,34766.3,34756.3,34764.3,147
1631864700,34763.3,34778.3,34760.3,34774.3,154
1631865600,34773.3,34781.3,34764.3,34768.3,278
1631866500,34769.3,34788.3,34767.3,34780.3,226
1631867400,34782.3,34784.3,34762.3,34764.3,213
1631868300,34765.3,34782.3,34761.3,34778.3,242
1631869200,34777.3,34797.3,34768.3,34792.3,396
1631870100,34791.3,34804.3,34790.3,34794.3,262
1631871000,34793.3,34796.3,34783.3,34787.3,230
1631871900,34786.3,34793.3,34780.3,34789.3,210
1631872800,34791.3,34825.3,34779.3,34785.3,820
1631873700,34784.3,34796.3,34774.3,34778.3,613
1631874600,34777.3,34783.3,34761.3,34762.3,411
1631875500,34759.3,34782.3,34751.3,34779.3,425
1631876400,34780.3,34783.3,34768.3,34774.3,431
1631877300,34775.3,34781.3,34761.3,34767.3,349
1631878200,34765.3,34775.3,34758.3,34764.3,349
1631879100,34765.3,34778.3,34761.3,34774.3,255
1631880000,34775.3,34776.3,34709.3,34709.3,346
1631880900,34710.3,34736.3,34702.3,34732.2,572
