time,open,high,low,close,volume
1631829600,7055.05,7061.3,7048.8,7055.05,399
1631830500,7055.3,7055.55,7047.8,7048.3,306
1631831400,7048.05,7060.3,7047.8,7056.8,280
1631832300,7056.3,7064.8,7054.3,7057.25,536
1631833200,7055.35,7055.35,7049.35,7051.85,141
1631834100,7052.35,7052.35,7049.35,7049.35,49
1631835000,7049.85,7050.35,7047.35,7048.35,34
1631835900,7047.85,7048.35,7047.35,7047.35,6
1631840400,7051.27,7051.77,7050.77,7051.27,17
1631841300,7051.77,7052.77,7051.27,7052.77,17
1631842200,7053.27,7056.27,7053.27,7054.77,24
1631843100,7054.27,7054.77,7053.27,7053.77,8
1631844000,7054.27,7054.27,7053.45,7053.45,13
1631844900,7053.95,7053.95,7052.95,7053.45,28
1631845800,7053.95,7053.95,7047.95,7048.95,37
1631846700,7048.45,7050.4,7040.2,7046.45,116
1631847600,7058.8,7058.8,7042.35,7049.7,134
1631848500,7049.95,7049.95,7041.75,7045.25,149
1631849400,7045.5,7047.75,7043.0,7044.25,113
1631850300,7044.5,7046.0,7041.0,7044.5,135
1631851200,7045.0,7049.0,7042.75,7048.0,108
1631852100,7048.25,7049.0,7041.0,7042.0,164
1631853000,7041.75,7041.75,7033.0,7041.5,227
1631853900,7041.75,7050.25,7040.75,7047.0,284
1631854800,7047.25,7051.25,7046.5,7050.25,143
1631855700,7050.5,7054.0,7048.0,7049.25,164
1631856600,7048.75,7053.75,7047.25,7053.5,216
1631857500,7053.75,7055.75,7046.5,7051.0,132
1631858400,7051.5,7054.25,7049.5,7054.25,94
1631859300,7055.0,7058.0,7053.25,7054.25,105
1631860200,7054.5,7055.0,7050.25,7051.0,136
1631861100,7051.25,7051.5,7049.25,7049.25,65
1631862000,7049.5,7051.5,7049.25,7049.75,46
1631862900,7050.0,7052.5,7047.5,7049.25,86
1631863800,7049.0,7050.0,7048.25,7049.25,84
1631864700,7049.5,7051.75,7048.25,7049.0,106
1631865600,7048.75,7051.5,7048.5,7050.25,156
1631866500,7050.5,7057.0,7050.5,7053.75,101
1631867400,7054.0,7055.75,7049.5,7049.75,126
1631868300,7050.0,7055.7,7048.7,7053.95,128
1631869200,7052.95,7059.15,7049.45,7055.9,220
1631870100,7055.4,7060.4,7054.9,7059.4,144
1631871000,7059.9,7062.4,7055.65,7059.15,122
1631871900,7058.9,7069.15,7056.65,7060.65,253
1631872800,7060.4,7082.9,7054.65,7054.65,1148
1631873700,7053.15,7060.65,7043.9,7049.4,899
1631874600,7049.15,7049.4,7031.9,7033.4,642
1631875500,7032.9,7043.4,7030.9,7043.15,617
1631876400,7043.4,7046.4,7039.9,7043.15,459
1631877300,7043.65,7045.9,7035.9,7040.4,442
1631878200,7039.65,7040.4,7033.65,7034.4,485
1631879100,7034.9,7045.65,7032.4,7044.9,338
1631880000,7045.15,7047.4,7019.9,7023.9,582
1631880900,7023.65,7034.9,7015.9,7034.9,709
1631881800,7034.4,7035.15,7024.4,7024.9,494
1631882700,7025.15,7027.4,7004.9,7014.9,911
1631883600,7014.15,7017.4,7004.9,7017.15,732
1631884500,7017.65,7019.4,6998.4,7004.65,703
1631885400,7003.9,7006.9,6993.4,6994.9,614
1631886300,6994.4,7002.9,6990.9,7002.9,541
1631887200,7002.4,7011.9,6999.9,7005.9,564
1631888100,7006.15,7015.9,7004.9,7008.15,475
1631889000,7007.9,7016.65,7003.4,7010.15,570
1631889900,7010.65,7014.9,7007.15,7010.9,358
1631890800,7010.65,7021.9,7009.15,7021.65,361
1631891700,7021.4,7034.9,7021.4,7034.4,362
1631892600,7033.9,7038.4,7024.9,7027.4,286
1631893500,7027.15,7033.15,7026.9,7030.65,270
1631894400,7030.9,7034.4,7019.9,7023.4,343
1631895300,7022.9,7027.9,7020.4,7020.65,336
1631896200,7020.9,7029.65,7012.9,7013.4,1332
1631897100,7013.65,7016.9,6988.9,6994.65,1089
1631898000,6994.9,6995.65,6982.4,6983.4,1132
1631898900,6982.9,6984.4,6967.4,6976.4,947
1631899800,6975.4,6975.4,6956.9,6959.9,1097
1631900700,6960.9,6961.9,6945.9,6951.65,1038
1631901600,6951.15,6953.4,6936.4,6951.9,950
1631902500,6952.4,6956.15,6925.4,6927.9,900
1631903400,6927.4,6955.4,6920.15,6948.65,1224
1631904300,6948.9,6958.4,6946.9,6952.15,651
1631905200,6951.4,6967.9,6950.9,6963.4,551
1631906100,6963.9,6971.9,6962.4,6967.9,441
1631907000,6968.15,6973.4,6966.15,6967.4,511
1631907900,6967.9,6975.15,6966.4,6968.65,560
1631908800,6968.9,6970.4,6962.9,6964.4,439
1631909700,6964.65,6967.4,6957.4,6961.65,436
1631910600,6961.4,6962.4,6956.15,6960.65,418
1631911500,6960.9,6960.9,6951.4,6957.15,438
1631912400,6956.4,6966.15,6956.15,6960.15,253
1631913300,6960.65,6965.4,6958.4,6962.15,223
1631914200,6961.65,6972.4,6960.4,6972.4,398
1631915100,6972.65,6977.15,6971.4,6973.65,309
1631916000,6973.9,6979.4,6967.9,6968.15,403
1631916900,6968.4,6974.4,6967.4,6969.15,267
1631917800,6968.65,6975.15,6967.15,6974.65,442
1631918700,6974.9,6976.9,6965.35,6966.85,470
1631919600,6963.95,6977.45,6955.95,6969.95,349
1631920500,6969.45,6971.45,6966.45,6966.45,84
1631921400,6966.95,6966.95,6957.95,6963.95,135
1631922300,6964.45,6965.45,6962.95,6964.45,21
1632099600,6954.3,6970.45,6953.8,6965.81,351
1632100500,6965.86,6966.96,6959.99,6962.84,408
1632101400,6963.09,6969.65,6962.64,6969.65,292
1632102300,6969.75,6975.1,6969.5,6974.3,243
1632103200,6974.45,6975.2,6972.0,6973.25,273
1632104100,6973.3,6976.65,6968.5,6976.15,285
1632105000,6975.65,6978.16,6974.0,6977.56,376
1632105900,6977.71,6978.91,6972.91,6972.91,333
1632106800,6973.38,6974.2,6964.63,6972.1,183
1632107700,6972.33,6978.83,6969.6,6978.83,189
1632108600,6978.7,6979.1,6969.33,6970.33,166
1632109500,6970.7,6973.6,6969.83,6970.1,127
1632110400,6969.83,6971.33,6961.83,6964.6,255
1632111300,6964.85,6965.6,6959.35,6960.33,275
1632112200,6960.2,6961.1,6952.1,6954.6,291
1632113100,6954.48,6954.48,6948.1,6948.83,227
1632114000,6948.95,6949.33,6942.1,6945.83,243
1632114900,6945.95,6946.1,6935.33,6937.1,313
1632115800,6937.33,6938.1,6921.1,6921.83,266
1632116700,6922.1,6922.1,6904.33,6904.83,517
1632117600,6904.95,6907.1,6895.33,6907.1,370
1632118500,6907.23,6910.1,6902.33,6905.1,223
1632119400,6905.2,6905.83,6900.33,6904.33,232
1632120300,6904.45,6913.1,6903.33,6909.33,237
1632121200,6909.45,6909.73,6902.6,6903.1,152
1632122100,6903.33,6903.33,6895.33,6899.6,166
1632123000,6899.95,6905.33,6899.83,6905.33,197
1632123900,6905.45,6914.1,6905.45,6911.83,197
1632124800,6912.1,6913.33,6904.6,6912.1,361
1632125700,6912.33,6916.1,6909.83,6911.33,335
1632126600,6911.6,6915.83,6908.33,6911.1,312
1632127500,6910.98,6914.1,6906.83,6908.33,319
1632128400,6908.58,6919.33,6887.85,6887.85,832
1632129300,6888.35,6892.98,6872.98,6884.48,789
1632130200,6884.75,6886.38,6863.48,6870.85,690
1632131100,6871.25,6888.98,6867.98,6873.5,722
1632132000,6872.25,6896.75,6861.75,6878.75,1552
1632132900,6878.25,6884.5,6862.25,6863.75,1126
1632133800,6865.25,6877.0,6862.0,6872.0,927
1632134700,6871.75,6872.0,6845.75,6851.25,866
1632135600,6852.0,6863.75,6846.5,6849.25,988
1632136500,6850.0,6852.0,6840.5,6849.0,763
1632137400,6848.75,6858.0,6842.75,6851.25,786
1632138300,6851.5,6865.75,6845.5,6848.75,844
1632139200,6848.5,6848.75,6837.5,6848.5,761
1632140100,6848.0,6848.25,6832.25,6838.75,701
1632141000,6838.0,6844.5,6832.5,6836.75,638
1632141900,6836.5,6839.5,6829.0,6837.5,691
1632142800,6837.75,6842.5,6827.5,6827.75,626
1632143700,6828.0,6842.0,6828.0,6840.25,551
1632144600,6840.5,6846.25,6828.75,6831.0,504
1632145500,6831.25,6836.0,6829.5,6834.5,426
1632146400,6835.0,6840.5,6833.0,6840.5,396
1632147300,6840.0,6840.5,6832.0,6835.5,424
1632148200,6835.25,6835.25,6819.5,6834.75,666
1632149100,6834.5,6841.5,6829.75,6830.0,584
1632150000,6829.75,6835.0,6816.5,6824.25,657
1632150900,6823.75,6827.25,6814.5,6821.0,573
1632151800,6819.5,6826.25,6814.0,6816.5,689
1632152700,6816.75,6838.5,6816.75,6835.0,801
1632153600,6835.25,6846.5,6824.25,6846.5,690
1632154500,6846.0,6855.75,6842.5,6853.5,641
1632155400,6853.25,6880.5,6846.5,6880.5,1762
1632156300,6881.0,6889.5,6877.25,6884.5,1592
1632157200,6883.0,6887.0,6870.5,6877.0,1737
1632158100,6876.5,6884.5,6869.5,6881.5,1320
1632159000,6881.75,6892.5,6875.25,6886.75,1471
1632159900,6886.5,6896.0,6881.5,6883.5,1269
1632160800,6882.75,6900.5,6878.5,6898.5,1186
1632161700,6898.0,6898.5,6883.75,6894.5,1054
1632162600,6895.5,6897.5,6880.0,6881.5,909
1632163500,6881.0,6886.5,6873.25,6874.5,731
1632164400,6874.0,6876.5,6860.5,6863.25,731
1632165300,6863.0,6864.5,6853.5,6861.0,770
1632166200,6860.5,6861.75,6854.0,6857.0,725
1632167100,6856.5,6860.75,6848.5,6850.5,857
1632168000,6850.25,6854.75,6838.0,6842.75,686
1632168900,6842.5,6852.0,6842.0,6851.75,764
1632169800,6851.0,6857.75,6847.0,6850.75,502
1632170700,6850.25,6858.5,6850.25,6855.25,481
1632171600,6855.75,6859.75,6843.25,6843.25,412
1632172500,6843.75,6844.5,6835.5,6837.0,421
1632173400,6837.25,6840.75,6832.25,6837.0,779
1632174300,6836.5,6843.75,6832.25,6837.75,1071
1632175200,6837.0,6844.75,6832.0,6833.25,967
1632176100,6834.25,6853.5,6830.25,6853.25,509
1632177000,6853.0,6868.0,6852.0,6867.75,535
1632177900,6868.0,6888.95,6865.5,6888.95,510
1632178800,6886.05,6889.55,6865.55,6876.55,476
1632179700,6877.05,6883.55,6876.55,6880.55,149
1632180600,6881.05,6883.55,6875.55,6879.05,99
1632181500,6879.55,6880.05,6875.05,6875.55,31
1632186000,6884.08,6888.08,6883.08,6887.05,74
1632186900,6887.55,6890.55,6886.55,6888.55,60
1632187800,6889.05,6890.55,6887.55,6887.55,50
1632188700,6887.05,6887.05,6883.55,6886.05,77
1632189600,6885.55,6888.55,6885.55,6887.05,61
1632190500,6886.55,6886.55,6880.05,6883.05,104
1632191400,6883.55,6888.05,6879.55,6887.05,128
1632192300,6887.55,6905.86,6887.36,6905.36,211
1632193200,6900.95,6917.05,6900.95,6916.8,127
1632194100,6918.55,6924.05,6915.8,6920.05,182
1632195000,6920.3,6928.8,6918.8,6924.55,201
1632195900,6924.3,6926.8,6912.3,6914.8,235
1632196800,6915.3,6917.55,6906.05,6915.8,225
1632197700,6916.05,6919.8,6913.3,6913.55,283
1632198600,6913.05,6922.3,6906.8,6919.05,407
1632199500,6918.8,6925.8,6917.05,6924.55,244
1632200400,6924.8,6930.8,6921.8,6928.8,221
1632201300,6928.55,6932.55,6925.3,6930.55,181
1632202200,6932.05,6932.05,6923.8,6928.3,188
1632203100,6928.05,6937.05,6927.3,6936.05,146
1632204000,6935.8,6935.8,6928.8,6931.3,149
1632204900,6931.05,6931.05,6922.8,6925.55,122
1632205800,6925.3,6931.55,6925.05,6931.3,137
1632206700,6931.55,6938.3,6931.05,6936.05,178
1632207600,6935.8,6937.3,6933.8,6937.3,114
1632208500,6937.05,6941.05,6936.3,6940.3,76
1632209400,6940.05,6940.55,6935.55,6936.55,122
1632210300,6936.05,6939.3,6933.8,6939.05,110
1632211200,6938.55,6940.55,6932.55,6932.55,170
1632212100,6933.05,6937.05,6926.55,6935.8,201
1632213000,6934.8,6939.05,6930.05,6932.55,232
1632213900,6932.8,6933.05,6921.05,6923.55,327
1632214800,6923.05,6942.5,6919.75,6941.25,654
1632215700,6941.0,6947.75,6936.0,6947.75,383
1632216600,6947.0,6953.5,6939.25,6939.5,301
1632217500,6939.25,6947.25,6928.5,6928.5,343
1632218400,6928.75,6954.25,6923.75,6942.25,1515
1632219300,6941.5,6959.5,6937.5,6950.25,814
1632220200,6950.0,6957.0,6947.0,6950.5,613
1632221100,6951.0,6966.5,6951.0,6965.75,331
1632222000,6965.5,6969.5,6961.0,6968.5,481
1632222900,6968.75,6970.25,6952.5,6958.75,449
