time,open,high,low,close,volume
1632236400,15142.4,15154.65,15110.9,15123.9,2502
1632238200,15124.15,15140.4,15095.4,15098.05,2164
1632240000,15097.55,15109.65,15082.9,15102.9,2552
1632241800,15101.15,15151.65,15049.3,15087.65,6526
1632243600,15087.4,15100.65,15023.65,15064.15,6137
1632245400,15064.4,15072.8,14995.25,15018.4,5654
1632247200,15018.9,15097.15,14999.3,15069.15,5157
1632249000,15068.65,15131.15,15068.65,15110.4,4357
1632250800,15110.65,15139.4,15105.0,15105.0,4241
1632252600,15105.25,15115.15,15062.9,15078.65,3840
1632254400,15077.15,15086.4,15036.25,15041.4,4197
1632256200,15041.65,15066.8,15023.4,15040.15,4372
1632258000,15040.65,15067.65,15021.9,15026.15,4179
1632259800,15027.4,15116.15,15023.65,15086.9,4205
1632261600,15087.15,15123.15,15082.4,15104.75,4531
1632263400,15103.25,15114.65,15034.65,15039.65,4529
1632265200,15038.65,15044.15,14983.65,15002.15,2395
1632267000,15001.65,15016.4,15000.65,15010.15,682
1632272400,15013.75,15022.5,15006.5,15009.0,632
1632274200,15009.75,15019.4,15007.0,15009.25,553
1632276000,15009.0,15016.0,15001.6,15009.75,853
1632277800,15010.25,15014.0,14991.25,14992.75,958
1632279600,14993.25,14993.5,14950.75,14979.75,1959
1632281400,14980.25,14987.5,14968.75,14976.0,1613
1632283200,14976.25,15083.25,14962.5,15079.75,3734
1632285000,15080.0,15089.25,15055.0,15061.75,2431
1632286800,15061.0,15064.5,15021.75,15041.0,1887
1632288600,15040.75,15064.0,15024.5,15056.5,1487
1632290400,15055.25,15068.75,15052.25,15065.75,1228
1632292200,15066.0,15066.0,15037.75,15044.75,1125
1632294000,15045.75,15053.0,15041.5,15052.5,877
1632295800,15052.25,15068.25,15046.5,15059.75,838
1632297600,15059.5,15098.75,15056.75,15082.25,1594
1632299400,15082.5,15090.5,15073.5,15078.75,1221
1632301200,15079.25,15107.5,15074.25,15102.25,1534
1632303000,15102.75,15114.0,15098.5,15105.25,1566
1632304800,15105.0,15118.0,15097.25,15099.0,2381
1632306600,15097.75,15101.5,15065.25,15070.75,1850
1632308400,15069.0,15093.5,15067.25,15088.75,1433
1632310200,15089.0,15108.0,15085.0,15103.5,1406
1632312000,15103.25,15107.5,15094.25,15098.25,977
1632313800,15098.0,15098.0,15076.0,15091.25,1183
1632315600,15091.5,15104.75,15091.5,15098.25,863
1632317400,15098.0,15103.75,15089.5,15091.5,1005
1632319200,15091.0,15092.5,15075.25,15085.25,996
1632321000,15085.0,15090.25,15081.25,15087.0,869
1632322800,15087.5,15102.25,15085.5,15102.0,961
1632324600,15101.75,15114.0,15099.75,15106.0,1003
1632326400,15106.5,15124.25,15077.1,15082.0,2287
1632328200,15081.25,15095.0,15035.75,15095.0,5948
1632330000,15096.75,15151.75,15095.5,15138.5,4784
1632331800,15139.25,15157.5,15131.75,15148.75,4240
1632333600,15150.0,15167.6,15150.0,15160.5,3438
1632335400,15161.0,15221.6,15161.0,15196.5,3753
1632337200,15197.0,15199.15,15176.4,15191.75,3546
1632339000,15192.0,15201.25,15167.1,15173.4,2804
1632340800,15173.65,15174.0,15146.0,15166.5,2827
1632342600,15165.25,15174.75,15134.1,15154.15,3064
1632344400,15132.6,15246.5,15110.88,15221.25,5656
1632346200,15221.5,15230.0,15111.0,15143.25,6278
1632348000,15144.0,15242.75,15124.75,15213.75,5212
1632349800,15213.5,15228.25,15172.5,15182.25,4686
1632351600,15182.0,15201.0,15176.25,15193.75,1552
1632353400,15194.0,15195.0,15186.0,15188.25,422
1632358800,15203.77,15205.75,15196.75,15197.25,446
1632360600,15197.0,15208.25,15196.5,15206.0,447
1632362400,15206.5,15217.5,15206.5,15211.0,467
1632364200,15211.75,15213.5,15201.75,15211.5,667
1632366000,15212.5,15222.25,15211.75,15215.25,962
1632367800,15215.5,15221.0,15205.75,15218.25,860
1632369600,15218.75,15235.0,15207.25,15230.5,1236
1632371400,15230.25,15237.0,15220.5,15223.5,1678
1632373200,15224.25,15227.5,15213.0,15221.0,1429
1632375000,15221.25,15222.5,15199.25,15212.75,1309
1632376800,15213.25,15217.5,15207.75,15213.5,973
1632378600,15213.75,15214.0,15204.75,15204.75,709
1632380400,15204.5,15212.25,15203.75,15211.5,499
1632382200,15211.75,15217.75,15207.25,15214.0,522
1632384000,15213.75,15226.0,15209.5,15215.75,1073
1632385800,15216.0,15225.25,15212.75,15214.75,913
1632387600,15214.5,15220.25,15198.25,15206.75,1265
1632389400,15206.25,15242.5,15206.0,15238.0,1347
1632391200,15238.25,15245.75,15225.25,15232.75,2009
1632393000,15220.4,15279.25,15220.4,15276.75,2013
1632394800,15277.75,15290.5,15273.65,15282.25,1419
1632396600,15282.0,15295.0,15280.5,15292.75,990
1632398400,15293.0,15325.75,15284.25,15307.75,1883
1632400200,15307.25,15309.25,15292.75,15300.5,1194
1632402000,15300.75,15307.0,15252.25,15282.25,2599
1632403800,15282.5,15282.5,15252.0,15271.0,2243
1632405600,15268.75,15276.5,15261.75,15268.75,1518
1632407400,15268.0,15283.0,15251.5,15260.75,1373
1632409200,15261.25,15273.4,15243.75,15269.0,1706
1632411000,15268.5,15278.0,15226.0,15228.25,2320
1632412800,15227.0,15232.5,15195.75,15230.5,2975
1632414600,15231.0,15316.75,15202.5,15295.0,6069
1632416400,15296.0,15358.25,15296.0,15343.25,4835
1632418200,15343.0,15356.5,15321.0,15345.75,4236
1632420000,15346.5,15347.0,15286.15,15312.9,4460
1632421800,15313.9,15335.75,15296.75,15334.0,3908
1632423600,15333.75,15334.5,15298.5,15315.25,3579
1632425400,15314.75,15337.25,15314.5,15320.25,2835
1632427200,15320.5,15356.25,15318.25,15355.75,2669
1632429000,15356.0,15366.25,15353.25,15365.25,2156
1632430800,15365.5,15365.5,15343.0,15347.5,2571
1632432600,15348.0,15359.0,15336.5,15350.0,2457
1632434400,15350.75,15352.25,15331.75,15338.75,2851
1632436200,15339.25,15349.6,15314.75,15319.25,3321
1632438000,15319.5,15337.0,15313.5,15315.75,1435
1632439800,15316.0,15325.75,15309.5,15309.75,603
1632445200,15323.85,15330.35,15322.1,15326.35,460
1632447000,15327.6,15331.1,15322.6,15328.6,329
1632448800,15329.35,15334.1,15326.6,15326.85,369
1632450600,15325.85,15336.6,15316.1,15324.1,835
1632452400,15324.35,15352.85,15322.35,15344.85,1494
1632454200,15345.1,15348.6,15333.35,15336.1,976
1632456000,15335.85,15343.1,15328.35,15339.85,1244
1632457800,15340.1,15341.1,15298.1,15303.35,2181
1632459600,15303.85,15316.85,15300.85,15313.35,1753
1632461400,15313.85,15326.35,15311.6,15321.85,1231
1632463200,15322.1,15329.6,15300.6,15321.35,1166
1632465000,15320.85,15325.35,15308.6,15314.1,823
1632466800,15313.85,15315.85,15311.1,15312.6,511
1632468600,15312.1,15315.1,15310.6,15311.6,420
1632470400,15311.35,15315.6,15283.85,15288.35,1159
1632472200,15287.85,15298.1,15286.85,15296.1,888
1632474000,15295.85,15307.85,15290.35,15294.35,1129
1632475800,15294.1,15295.85,15268.5,15273.1,1063
1632477600,15273.6,15274.1,15244.1,15255.85,2694
1632479400,15255.6,15263.85,15236.1,15249.1,2411
1632481200,15249.85,15258.35,15225.95,15252.1,2412
1632483000,15252.6,15267.1,15247.1,15265.1,1670
1632484800,15265.85,15270.6,15248.35,15248.85,1342
1632486600,15248.35,15265.6,15230.6,15234.85,1694
1632488400,15234.35,15265.85,15233.35,15253.1,1673
1632490200,15253.35,15259.1,15235.6,15240.85,1319
1632492000,15241.1,15252.85,15219.1,15242.85,1918
1632493800,15243.1,15246.6,15217.35,15222.1,1532
1632495600,15221.85,15230.6,15205.85,15222.35,2063
1632497400,15221.35,15221.35,15196.85,15208.85,1989
1632499200,15208.35,15227.1,15202.1,15225.6,1798
1632501000,15223.6,15272.1,15210.6,15265.6,6046
1632502800,15266.85,15282.35,15231.7,15256.85,5232
1632504600,15257.1,15270.75,15225.35,15237.95,5035
1632506400,15238.7,15265.85,15228.85,15230.35,3981
1632508200,15230.1,15278.1,15227.35,15274.1,3452
1632510000,15273.85,15301.85,15264.6,15295.6,2879
1632511800,15296.1,15311.6,15289.7,15305.1,2691
1632513600,15305.35,15315.85,15296.35,15314.35,2778
1632515400,15313.85,15314.85,15281.35,15281.6,2494
1632517200,15281.35,15296.1,15280.1,15292.85,2445
1632519000,15293.1,15322.85,15290.85,15322.35,1976
1632520800,15322.1,15334.6,15299.35,15326.85,2529
1632522600,15327.1,15353.6,15326.85,15335.6,3054
1632524400,15335.85,15341.6,15331.1,15336.85,895
1632526200,15337.1,15340.6,15336.6,15337.1,200
1632704400,15344.75,15348.25,15324.75,15329.0,765
1632706200,15329.25,15332.0,15324.5,15327.5,535
1632708000,15327.75,15331.5,15321.0,15328.5,528
1632709800,15328.75,15339.25,15322.0,15337.5,764
1632711600,15339.0,15381.0,15334.5,15375.75,1763
1632713400,15376.0,15393.75,15373.0,15388.5,1034
1632715200,15389.25,15401.0,15384.25,15397.75,1102
1632717000,15398.25,15416.75,15397.5,15410.0,1535
1632718800,15410.5,15412.5,15398.75,15400.5,974
1632720600,15400.75,15408.0,15398.5,15403.25,804
1632722400,15403.5,15408.0,15397.0,15397.25,780
1632724200,15396.5,15398.25,15384.0,15388.25,739
1632726000,15388.5,15393.25,15388.4,15391.25,369
1632727800,15391.0,15392.75,15381.75,15388.5,405
1632729600,15388.0,15393.25,15382.75,15391.0,752
1632731400,15391.25,15414.25,15387.5,15413.75,856
1632733200,15416.0,15419.0,15392.75,15395.25,1354
1632735000,15395.0,15397.5,15385.0,15388.0,1075
1632736800,15387.75,15394.0,15375.5,15377.5,1939
1632738600,15377.25,15378.0,15354.25,15354.75,1315
1632740400,15354.5,15360.5,15346.25,15350.0,1342
1632742200,15349.75,15354.5,15343.0,15347.0,1086
1632744000,15346.75,15358.25,15332.0,15332.25,993
1632745800,15332.0,15332.25,15291.75,15293.75,2039
1632747600,15293.5,15308.15,15284.5,15293.0,1792
1632749400,15292.75,15296.0,15243.0,15258.0,1727
1632751200,15258.25,15270.25,15237.0,15247.25,2116
1632753000,15247.5,15258.5,15244.0,15251.5,1468
1632754800,15250.5,15250.5,15200.4,15207.25,2769
1632756600,15206.75,15232.25,15175.0,15219.0,3288
1632758400,15218.75,15219.0,15191.5,15204.75,2558
1632760200,15205.75,15233.0,15104.5,15142.75,6476
1632762000,15143.0,15211.0,15120.75,15210.75,5062
1632763800,15211.0,15227.15,15197.5,15197.75,4452
1632765600,15197.5,15242.5,15182.75,15187.25,4612
1632767400,15188.0,15198.65,15147.85,15170.75,4315
1632769200,15170.0,15192.0,15151.75,15183.65,3292
1632771000,15182.9,15184.5,15140.0,15160.75,3366
1632772800,15159.75,15216.25,15153.5,15212.25,3197
1632774600,15212.0,15221.25,15193.0,15219.75,2654
1632776400,15220.0,15239.5,15217.25,15232.25,2754
1632778200,15231.5,15235.75,15212.5,15218.0,2893
1632780000,15218.25,15250.4,15211.0,15233.4,3079
1632781800,15233.65,15243.85,15198.5,15216.25,3351
1632783600,15213.75,15214.0,15192.5,15199.0,1136
1632785400,15199.25,15200.5,15194.25,15199.25,289
1632790800,15199.1,15203.6,15195.85,15198.6,350
1632792600,15198.35,15206.1,15175.1,15175.85,671
1632794400,15175.6,15192.6,15175.1,15185.85,485
1632796200,15185.6,15201.1,15185.35,15188.35,677
1632798000,15189.1,15199.35,15171.6,15179.1,1450
1632799800,15179.35,15179.85,15152.6,15163.85,1254
1632801600,15163.6,15165.6,15155.35,15164.6,1091
1632803400,15164.35,15190.6,15161.35,15189.6,1614
1632805200,15190.1,15211.6,15190.1,15206.1,1233
1632807000,15206.6,15211.35,15197.35,15203.35,1133
1632808800,15203.85,15210.85,15193.85,15197.1,847
1632810600,15196.35,15198.1,15168.35,15168.6,941
1632812400,15168.35,15178.35,15162.35,15176.1,767
1632814200,15175.85,15195.1,15166.85,15191.1,794
1632816000,15191.35,15200.1,15176.85,15193.85,1150
1632817800,15194.1,15211.6,15186.1,15210.35,1203
1632819600,15210.1,15210.1,15131.35,15132.35,1944
1632821400,15131.35,15131.35,15081.62,15088.85,2464
1632823200,15090.1,15103.6,15032.85,15035.35,3842
1632825000,15034.6,15053.6,15009.1,15024.6,3263
1632826800,15021.6,15025.85,14982.1,15014.1,2664
1632828600,15015.6,15048.35,15015.6,15033.35,2280
