time,open,high,low,close,volume
1631829600,34785.45,34845.45,34736.45,34746.45,3790
1631833200,34746.3,34751.3,34714.3,34715.3,728
1631840400,34717.9,34736.3,34716.3,34730.3,244
1631844000,34731.3,34735.3,34682.3,34701.3,587
1631847600,34703.3,34712.3,34679.3,34692.3,1264
1631851200,34693.3,34729.3,34669.3,34716.3,1616
1631854800,34715.3,34741.3,34714.3,34730.3,1092
1631858400,34732.3,34763.3,34726.3,34745.3,793
1631862000,34744.3,34778.3,34742.3,34774.3,558
1631865600,34773.3,34788.3,34761.3,34778.3,959
1631869200,34777.3,34804.3,34768.3,34789.3,1098
1631872800,34791.3,34825.3,34751.3,34779.3,2269
1631876400,34780.3,34783.3,34758.3,34774.3,1384
1631880000,34775.3,34776.3,34670.3,34693.3,2070
1631883600,34690.3,34704.3,34631.3,34673.3,2661
1631887200,34674.3,34695.3,34649.3,34679.2,2053
1631890800,34678.2,34743.3,34675.2,34716.3,1656
1631894400,34715.3,34767.45,34614.45,34654.45,5084
1631898000,34652.45,34685.45,34528.25,34555.25,6875
1631901600,34550.25,34616.25,34504.25,34576.25,5965
1631905200,34572.25,34654.45,34555.25,34622.45,4120
1631908800,34623.45,34625.45,34516.45,34551.45,3757
1631912400,34550.45,34596.45,34529.45,34566.45,4239
1631916000,34569.45,34615.65,34535.65,34566.45,5338
1631919600,34570.45,34575.3,34477.4,34498.3,1598
1632099600,34512.65,34512.65,34456.05,34492.35,1637
1632103200,34493.6,34515.85,34456.65,34508.6,1278
1632106800,34509.6,34527.6,34485.35,34500.6,1754
1632110400,34499.6,34499.6,34391.35,34391.6,2394
1632114000,34391.85,34394.6,34210.6,34226.05,3314
1632117600,34226.55,34287.6,34196.85,34267.9,2771
1632121200,34268.9,34276.6,34221.6,34264.6,1715
1632124800,34264.1,34293.6,34243.6,34279.6,2601
1632128400,34277.35,34299.6,34093.35,34141.3,4774
1632132000,34135.3,34188.3,34101.2,34124.2,5550
1632135600,34121.2,34165.2,34073.4,34109.2,3768
1632139200,34108.2,34109.2,33999.4,34025.4,3208
1632142800,34026.4,34082.2,34011.3,34024.3,2111
1632146400,34025.3,34063.3,33940.4,33957.2,2851
1632150000,33955.2,33979.3,33887.3,33952.3,3445
1632153600,33955.3,34220.25,33917.3,34160.45,7158
1632157200,34161.45,34169.25,34007.45,34058.65,9022
1632160800,34054.65,34123.65,33944.45,33949.25,6826
1632164400,33948.25,33959.25,33808.65,33812.45,5961
1632168000,33811.45,33840.45,33731.45,33817.45,5341
1632171600,33820.45,33845.45,33631.45,33659.45,6642
1632175200,33656.45,33981.25,33602.45,33953.25,7755
1632178800,33950.15,33973.95,33862.95,33902.4,2140
1632186000,33939.9,33980.3,33933.9,33967.3,817
1632189600,33966.3,34046.3,33917.3,34041.3,1431
1632193200,34042.3,34135.3,34016.3,34062.2,2134
1632196800,34063.2,34147.3,34033.3,34132.3,2728
1632200400,34134.3,34169.3,34106.4,34167.3,1489
1632204000,34166.3,34208.3,34120.3,34199.3,1421
1632207600,34198.3,34206.3,34175.3,34187.3,972
1632211200,34186.3,34211.3,34108.3,34131.2,2011
1632214800,34132.2,34224.2,34108.9,34174.4,2753
1632218400,34171.4,34337.3,34161.4,34331.3,3949
1632222000,34333.3,34356.3,34282.3,34287.3,2553
1632225600,34286.4,34313.2,34244.4,34297.3,1941
1632229200,34298.3,34311.3,34256.3,34272.3,1346
1632232800,34270.3,34276.3,34188.2,34233.3,1659
1632236400,34235.3,34237.3,34144.3,34156.2,3287
1632240000,34159.3,34308.45,34049.65,34197.65,6784
1632243600,34202.45,34224.45,33907.45,33957.45,8943
1632247200,33952.45,34133.45,33916.25,34113.45,6615
1632250800,34114.45,34211.65,34053.45,34092.45,5121
1632254400,34088.45,34103.45,33949.45,33986.45,5560
1632258000,33985.45,34058.45,33910.45,33999.65,5773
1632261600,34000.65,34089.25,33912.25,33926.25,6541
1632265200,33924.95,33932.95,33839.95,33884.3,2051
1632272400,33885.3,33907.9,33860.9,33867.3,817
1632276000,33866.3,33887.3,33832.4,33842.3,1263
