time,open,high,low,close,volume
1631602800,1.18157,1.18176,1.18127,1.18132,515
1631606400,1.18132,1.18161,1.18116,1.18131,758
1631610000,1.18132,1.18181,1.18066,1.18151,1512
1631613600,1.1815,1.183,1.18134,1.18247,1910
1631617200,1.18247,1.1826699999999999,1.18209,1.18212,1303
1631620800,1.18212,1.18244,1.1807400000000001,1.18146,1316
1631624400,1.18146,1.18153,1.18031,1.18036,1130
1631628000,1.18036,1.18126,1.18002,1.18096,1350
1631631600,1.18105,1.18458,1.18075,1.18413,3054
1631635200,1.18415,1.18457,1.18234,1.18275,2909
1631638800,1.18274,1.18274,1.18157,1.18221,2651
1631642400,1.1822300000000001,1.18251,1.1818,1.18227,1418
1631646000,1.18228,1.18277,1.18211,1.1822,953
1631649600,1.1822,1.18261,1.18185,1.18231,893
1631653200,1.1823,1.1824,1.1807699999999999,1.1807699999999999,1044
1631656800,1.1807699999999999,1.18081,1.18002,1.18046,1094
1631660400,1.18046,1.18071,1.18037,1.18046,355
1631664000,1.18033,1.1807699999999999,1.1802,1.18049,514
1631667600,1.18042,1.18067,1.18006,1.18012,410
1631671200,1.1801300000000001,1.18026,1.18007,1.18024,193
1631674800,1.18028,1.1807400000000001,1.18008,1.18056,758
1631678400,1.18057,1.18122,1.18049,1.18085,892
1631682000,1.18085,1.18096,1.18037,1.18063,932
1631685600,1.18063,1.18096,1.18056,1.18062,535
1631689200,1.18062,1.18092,1.18046,1.18051,494
1631692800,1.18051,1.18072,1.18011,1.18057,878
1631696400,1.18058,1.18118,1.17993,1.1807699999999999,1761
1631700000,1.18075,1.18185,1.18056,1.18167,1595
1631703600,1.18167,1.18288,1.18142,1.18262,1408
1631707200,1.18262,1.18286,1.18201,1.18247,1490
1631710800,1.18248,1.18319,1.18219,1.18278,1188
1631714400,1.18278,1.18317,1.18174,1.18217,1475
1631718000,1.18217,1.1831800000000001,1.1807400000000001,1.18116,2565
1631721600,1.18116,1.18213,1.18088,1.18185,2535
1631725200,1.18186,1.18227,1.18083,1.18188,2729
1631728800,1.18188,1.18216,1.18097,1.18116,1726
1631732400,1.18115,1.1813,1.18034,1.18039,895
1631736000,1.18039,1.18112,1.18038,1.18085,729
1631739600,1.18085,1.18094,1.18051,1.1807699999999999,596
1631743200,1.1807699999999999,1.18174,1.18066,1.18173,783
1631746800,1.1817199999999999,1.18181,1.1814,1.18156,360
1631750400,1.18157,1.18169,1.18143,1.18158,129
1631754000,1.18159,1.1820599999999999,1.18159,1.18199,358
1631757600,1.182,1.18204,1.18178,1.1819,295
1631761200,1.18188,1.1820599999999999,1.18161,1.18191,644
1631764800,1.18191,1.18198,1.18152,1.18183,659
1631768400,1.18183,1.18197,1.1816200000000001,1.1819,579
1631772000,1.1819,1.18197,1.18121,1.18123,413
1631775600,1.18123,1.18128,1.18093,1.18098,398
1631779200,1.18098,1.18119,1.18029,1.18029,822
1631782800,1.18028,1.18072,1.17912,1.17919,1707
1631786400,1.1791800000000001,1.17951,1.1778,1.17809,1980
1631790000,1.17816,1.17846,1.17723,1.17727,1846
1631793600,1.17727,1.17778,1.17663,1.17709,1694
1631797200,1.17709,1.17718,1.1762,1.17662,1461
1631800800,1.17664,1.17742,1.17657,1.1769,1351
1631804400,1.17688,1.17698,1.17521,1.17551,2807
1631808000,1.1755,1.17616,1.17506,1.17574,2377
1631811600,1.17573,1.17685,1.17539,1.1763,2268
1631815200,1.17628,1.17669,1.17555,1.17633,1646
1631818800,1.17633,1.17643,1.17585,1.17597,773
1631822400,1.17596,1.17614,1.17539,1.17556,765
1631826000,1.17556,1.17572,1.17537,1.17539,644
1631829600,1.17539,1.17713,1.17534,1.1769,1337
1631833200,1.17686,1.17713,1.17668,1.17687,691
1631836800,1.17679,1.1769,1.17638,1.17676,230
1631840400,1.17676,1.17691,1.17641,1.17654,563
1631844000,1.17656,1.1766,1.17645,1.17651,223
1631847600,1.17651,1.17656,1.17593,1.176,914
1631851200,1.176,1.1767400000000001,1.17587,1.17605,1087
1631854800,1.17605,1.17683,1.17601,1.1767400000000001,757
1631858400,1.1767400000000001,1.1770100000000001,1.17664,1.17689,479
1631862000,1.17689,1.1773500000000001,1.17688,1.17732,474
1631865600,1.17732,1.17744,1.17679,1.17705,796
1631869200,1.17698,1.17748,1.17687,1.17725,1278
1631872800,1.1772,1.17849,1.17716,1.17729,1711
1631876400,1.17732,1.17832,1.17685,1.1777199999999999,1632
1631880000,1.1777199999999999,1.17876,1.17741,1.17821,1944
1631883600,1.17821,1.17859,1.17787,1.17827,1467
1631887200,1.17827,1.17884,1.17757,1.17884,1463
1631890800,1.17885,1.17889,1.17727,1.17738,1807
1631894400,1.17737,1.1775,1.1751,1.17539,2608
1631898000,1.17538,1.17573,1.17343,1.17377,2707
1631901600,1.17378,1.1740599999999999,1.1729,1.1733500000000001,2062
1631905200,1.17337,1.17366,1.1724999999999999,1.17255,1020
1631908800,1.17256,1.17321,1.17246,1.17272,975
1631912400,1.17272,1.17302,1.17255,1.17291,856
1631916000,1.17292,1.17322,1.17292,1.17306,716
1631919600,1.17306,1.17312,1.17249,1.17258,559
1632096000,1.17269,1.17299,1.17266,1.1727,199
1632099600,1.17272,1.17288,1.17233,1.17269,584
1632103200,1.17269,1.17294,1.17262,1.17293,363
1632106800,1.17293,1.17297,1.17229,1.17237,519
1632110400,1.17237,1.17239,1.17183,1.17185,689
1632114000,1.17185,1.1718899999999999,1.17104,1.17123,896
1632117600,1.17123,1.1715200000000001,1.1710099999999999,1.17108,576
1632121200,1.17108,1.17156,1.17102,1.17151,370
1632124800,1.17151,1.17179,1.17134,1.1717,617
1632128400,1.17171,1.17179,1.17111,1.17146,1462
1632132000,1.17145,1.17184,1.1706,1.17109,2117
1632135600,1.17109,1.17137,1.17054,1.17097,1783
1632139200,1.17096,1.171,1.17003,1.1706699999999999,1648
1632142800,1.1706699999999999,1.17165,1.17063,1.1712799999999999,1436
1632146400,1.17127,1.17135,1.17036,1.17053,1702
1632150000,1.17054,1.1717,1.17054,1.17144,2260
1632153600,1.17144,1.17185,1.17116,1.17184,2593
1632157200,1.17182,1.17304,1.17129,1.1724,2762
1632160800,1.1724,1.17365,1.17238,1.17285,1914
1632164400,1.17286,1.17343,1.17222,1.17224,1470
1632168000,1.17224,1.17312,1.17222,1.17258,882
1632171600,1.17258,1.17281,1.17227,1.17244,1038
1632175200,1.17244,1.17305,1.17225,1.173,1048
1632178800,1.173,1.17305,1.17253,1.17278,394
1632182400,1.1726,1.17294,1.1723,1.17273,209
1632186000,1.17278,1.17299,1.17264,1.17279,321
1632189600,1.17283,1.17287,1.17253,1.17269,457
1632193200,1.17268,1.17307,1.1724999999999999,1.17257,932
1632196800,1.17256,1.17395,1.17233,1.17389,1091
1632200400,1.17389,1.17401,1.17323,1.17324,634
1632204000,1.17324,1.17326,1.17298,1.1732,517
1632207600,1.1732,1.1735,1.17299,1.17318,507
1632211200,1.17319,1.17359,1.17315,1.17336,685
1632214800,1.1733500000000001,1.17375,1.17297,1.17314,1436
1632218400,1.1730800000000001,1.17344,1.17184,1.17268,1898
1632222000,1.17268,1.1736900000000001,1.17229,1.17341,1735
1632225600,1.17341,1.17379,1.17301,1.17371,1370
1632229200,1.17372,1.17391,1.17322,1.17357,1181
1632232800,1.17357,1.17458,1.17334,1.17445,1311
1632236400,1.17445,1.17488,1.17336,1.17398,2445
1632240000,1.17397,1.17419,1.17281,1.1730800000000001,2553
1632243600,1.17309,1.17313,1.17169,1.17245,2629
1632247200,1.17245,1.17261,1.1715,1.17244,1956
1632250800,1.17244,1.17292,1.17226,1.1728399999999999,1122
1632254400,1.17283,1.17298,1.17187,1.17263,1226
1632258000,1.17264,1.17311,1.17252,1.17263,1083
1632261600,1.17264,1.17323,1.17252,1.17292,1009
1632265200,1.17292,1.17297,1.17237,1.17254,437
1632268800,1.1721300000000001,1.17277,1.17211,1.1724999999999999,193
1632272400,1.17244,1.17278,1.17244,1.17244,287
1632276000,1.17244,1.17245,1.17219,1.17229,299
1632279600,1.17229,1.17251,1.1717,1.17196,827
1632283200,1.17196,1.17305,1.17166,1.17279,1657
1632286800,1.17278,1.17281,1.17239,1.17249,590
1632290400,1.17249,1.17249,1.1719,1.172,510
1632294000,1.172,1.17237,1.17168,1.17219,419
1632297600,1.17219,1.17262,1.17216,1.17227,729
1632301200,1.17225,1.17285,1.17168,1.17279,1288
1632304800,1.1727400000000001,1.17375,1.17238,1.17286,1889
1632308400,1.17286,1.17347,1.17242,1.17343,1447
1632312000,1.17343,1.17368,1.17285,1.17286,1295
1632315600,1.17286,1.1735,1.17285,1.17338,1108
1632319200,1.17337,1.1734,1.17245,1.17262,924
1632322800,1.17262,1.17331,1.17252,1.17297,1616
1632326400,1.17297,1.1733500000000001,1.17245,1.17307,1918
1632330000,1.17311,1.17449,1.17288,1.17348,2236
1632333600,1.17348,1.17409,1.17328,1.17381,1713
1632337200,1.17381,1.17418,1.17331,1.17353,1049
1632340800,1.17353,1.17378,1.17218,1.17281,989
1632344400,1.1721,1.17555,1.1690800000000001,1.16938,5390
1632348000,1.16936,1.17117,1.1684700000000001,1.1695,3707
1632351600,1.1695,1.16965,1.16898,1.169,630
1632355200,1.16876,1.16941,1.1687,1.16931,246
1632358800,1.1693500000000001,1.16948,1.1692,1.16941,396
1632362400,1.16944,1.16944,1.16867,1.16873,458
1632366000,1.16873,1.16899,1.16835,1.16889,706
1632369600,1.16888,1.1695,1.16863,1.16949,808
1632373200,1.16949,1.16986,1.16897,1.16972,817
1632376800,1.16972,1.17093,1.16972,1.17069,646
1632380400,1.17069,1.17097,1.17052,1.17096,515
1632384000,1.17096,1.17133,1.17076,1.17094,614
1632387600,1.17092,1.17174,1.17064,1.17147,1584
1632391200,1.17147,1.17246,1.17061,1.17153,2502
1632394800,1.17155,1.17289,1.1710099999999999,1.1721,2149
1632398400,1.1721,1.17325,1.17196,1.1722,2028
1632402000,1.1722299999999999,1.1726,1.17113,1.17163,2369
1632405600,1.17163,1.17201,1.17114,1.17154,2198
1632409200,1.17157,1.17325,1.17143,1.17291,2327
1632412800,1.17289,1.17398,1.17215,1.1739,2621
1632416400,1.17391,1.175,1.17377,1.17488,2539
1632420000,1.17487,1.17499,1.17327,1.17343,2366
1632423600,1.17342,1.17444,1.17305,1.17441,1165
1632427200,1.17442,1.17493,1.17433,1.17488,886
1632430800,1.17488,1.17488,1.17433,1.1746699999999999,952
1632434400,1.1746699999999999,1.17489,1.17415,1.17421,862
1632438000,1.17421,1.17422,1.17358,1.1739600000000001,663
1632441600,1.17383,1.174,1.17359,1.1739600000000001,260
1632445200,1.17397,1.17433,1.17397,1.1742,304
1632448800,1.1742,1.17458,1.17394,1.17399,334
1632452400,1.17399,1.17476,1.17399,1.1746,1077
1632456000,1.17462,1.17465,1.17386,1.1739,869
1632459600,1.1739,1.1740599999999999,1.17379,1.17402,634
1632463200,1.17402,1.17431,1.17393,1.17412,529
1632466800,1.17412,1.1742,1.1736,1.17371,445
1632470400,1.1737,1.1739600000000001,1.17358,1.1737,693
1632474000,1.1736900000000001,1.17415,1.17312,1.17354,1384
1632477600,1.17353,1.17413,1.17312,1.17385,1787
1632481200,1.17384,1.1740599999999999,1.1731,1.17361,1626
1632484800,1.17362,1.17382,1.17334,1.17348,1124
1632488400,1.17348,1.17375,1.17286,1.17346,1253
1632492000,1.17346,1.1737,1.17129,1.17138,1668
1632495600,1.17138,1.17197,1.17066,1.17066,1917
1632499200,1.17066,1.17198,1.17007,1.17118,2352
1632502800,1.17117,1.1716199999999999,1.17045,1.17131,2464
1632506400,1.17127,1.17167,1.17072,1.17137,1586
1632510000,1.17137,1.17254,1.17129,1.1716199999999999,1287
1632513600,1.1716199999999999,1.17202,1.17144,1.17177,696
1632517200,1.17177,1.17182,1.17134,1.1716,621
1632520800,1.1716,1.1717,1.17141,1.17164,512
1632524400,1.17164,1.17222,1.17156,1.17211,509
1632700800,1.17254,1.17258,1.17097,1.17205,239
1632704400,1.17204,1.17221,1.17164,1.17203,388
1632708000,1.17206,1.1724,1.17178,1.17226,305
1632711600,1.17228,1.17239,1.17169,1.17173,950
1632715200,1.17173,1.17251,1.17167,1.17242,863
1632718800,1.17242,1.17251,1.17187,1.17188,606
1632722400,1.17188,1.17248,1.17185,1.17224,479
1632726000,1.1722299999999999,1.17249,1.17214,1.17224,335
1632729600,1.17224,1.17243,1.17199,1.17203,638
1632733200,1.17206,1.1723,1.17109,1.17109,1813
1632736800,1.17109,1.17147,1.16944,1.16947,2102
1632740400,1.1694499999999999,1.16981,1.1685,1.16895,2193
1632744000,1.16895,1.17008,1.16893,1.16968,1807
1632747600,1.16968,1.17083,1.16943,1.17077,1464
1632751200,1.17076,1.17105,1.16893,1.1692,1735
1632754800,1.16924,1.17094,1.16913,1.17073,3149
1632758400,1.17073,1.17073,1.1690800000000001,1.17022,2892
1632762000,1.17022,1.17096,1.1697,1.16999,2535
1632765600,1.16999,1.17055,1.1696900000000001,1.17016,1978
1632769200,1.17016,1.17076,1.17,1.17022,969
1632772800,1.1702,1.17058,1.17004,1.17046,975
1632776400,1.17046,1.17083,1.16992,1.16993,742
1632780000,1.16993,1.17007,1.1696900000000001,1.16986,621
1632783600,1.16984,1.17002,1.16958,1.16961,516
1632787200,1.16963,1.16983,1.16943,1.16961,221
1632790800,1.16961,1.1697899999999999,1.1695,1.16955,349
1632794400,1.16956,1.16964,1.1694,1.16957,287
1632798000,1.16957,1.1696900000000001,1.16862,1.16887,683
1632801600,1.16891,1.16893,1.16853,1.16877,739
1632805200,1.16877,1.1694,1.16876,1.16934,783
1632808800,1.16933,1.16948,1.16911,1.16916,525
1632812400,1.16916,1.16988,1.16914,1.16987,418
1632816000,1.16987,1.17033,1.1696900000000001,1.16987,921
1632819600,1.16987,1.17013,1.16745,1.16763,1956
1632823200,1.16765,1.16872,1.16723,1.16872,2187
1632826800,1.16869,1.16889,1.16754,1.16805,1958
1632830400,1.16806,1.16849,1.16732,1.16787,1703
1632834000,1.16787,1.16833,1.1675200000000001,1.16818,1894
1632837600,1.16818,1.16934,1.16776,1.16872,2292
1632841200,1.16876,1.16888,1.1673,1.16806,2946
1632844800,1.16803,1.16879,1.16718,1.1681,2811
1632848400,1.16806,1.17011,1.16723,1.16739,4233
1632852000,1.16739,1.16871,1.16683,1.16812,2851
1632855600,1.16802,1.16903,1.16775,1.16819,1773
1632859200,1.16821,1.16865,1.1677,1.16793,1568
1632862800,1.16792,1.1682,1.16754,1.16771,1362
1632866400,1.16771,1.16863,1.16757,1.16853,1331
1632870000,1.16853,1.16892,1.16826,1.16836,614
1632873600,1.16826,1.16862,1.16799,1.16835,363
1632877200,1.16835,1.16865,1.16833,1.16853,282
1632880800,1.16855,1.16866,1.16826,1.16861,415
1632884400,1.16861,1.16875,1.16802,1.16811,1089
1632888000,1.16812,1.1686,1.1678,1.16825,1336
1632891600,1.16825,1.169,1.1681300000000001,1.16856,995
1632895200,1.1685699999999999,1.16867,1.16831,1.16848,680
1632898800,1.16849,1.16866,1.16825,1.16866,648
1632902400,1.16865,1.16879,1.1682299999999999,1.16829,1033
1632906000,1.16829,1.16859,1.1676,1.16773,2269
1632909600,1.16777,1.16778,1.16566,1.16622,2883
1632913200,1.1662,1.16719,1.16619,1.16636,2120
1632916800,1.16636,1.16714,1.16586,1.16642,1859
