time,open,high,low,close,volume
1632236400,4393.55,4395.05,4383.55,4388.05,1010
1632238200,4387.93,4391.8,4382.05,4382.55,923
1632240000,4383.05,4386.8,4379.05,4383.8,691
1632241800,4383.55,4397.3,4373.8,4382.55,2792
1632243600,4382.8,4385.8,4363.05,4372.05,2725
1632245400,4372.3,4373.3,4349.3,4356.3,2295
1632247200,4356.05,4371.55,4350.3,4363.8,1801
1632249000,4364.05,4380.8,4364.05,4377.3,1485
1632250800,4377.55,4388.3,4376.8,4379.3,1267
1632252600,4379.55,4381.55,4368.05,4372.55,1089
1632254400,4372.05,4374.8,4361.05,4362.3,1379
1632256200,4362.05,4368.05,4356.3,4360.55,1445
1632258000,4360.3,4366.8,4354.05,4355.05,1358
1632259800,4355.3,4376.3,4354.55,4368.55,1358
1632261600,4368.3,4379.05,4368.3,4375.8,1689
1632263400,4375.3,4378.8,4353.8,4355.8,1706
1632265200,4355.3,4356.8,4342.05,4346.8,799
1632267000,4347.05,4350.8,4346.3,4349.3,272
1632272400,4350.05,4352.05,4346.3,4347.55,244
1632274200,4348.05,4350.05,4346.55,4347.05,223
1632276000,4346.8,4349.55,4344.8,4347.55,328
1632277800,4347.8,4349.3,4343.55,4344.05,408
1632279600,4343.55,4343.55,4334.05,4341.55,750
1632281400,4341.8,4343.3,4338.3,4339.8,702
1632283200,4339.55,4370.55,4336.05,4370.05,1933
1632285000,4370.3,4373.55,4362.55,4363.8,1234
1632286800,4364.05,4365.05,4351.05,4358.8,832
1632288600,4359.05,4364.3,4354.3,4362.55,680
1632290400,4362.05,4366.8,4361.8,4365.55,600
1632292200,4365.68,4365.8,4357.55,4359.68,449
1632294000,4359.8,4361.8,4359.3,4361.68,376
1632295800,4361.55,4365.55,4359.55,4364.3,366
1632297600,4364.05,4374.8,4363.8,4370.8,734
1632299400,4370.93,4372.55,4368.3,4369.8,578
1632301200,4370.05,4378.05,4369.05,4376.3,724
1632303000,4376.55,4381.8,4375.55,4379.8,743
1632304800,4380.05,4385.55,4378.55,4380.05,1239
1632306600,4379.8,4380.8,4368.3,4369.3,896
1632308400,4369.18,4375.55,4368.3,4374.3,646
1632310200,4374.55,4380.3,4373.55,4379.05,777
1632312000,4379.3,4380.8,4377.8,4378.8,412
1632313800,4378.3,4379.3,4373.18,4377.8,566
1632315600,4378.05,4382.8,4378.05,4380.05,310
1632317400,4380.18,4383.93,4378.3,4378.55,454
1632319200,4378.3,4379.05,4375.8,4378.3,366
1632321000,4378.05,4380.3,4377.55,4378.55,265
1632322800,4378.8,4381.05,4378.05,4381.05,165
1632324600,4380.8,4383.3,4380.55,4381.55,169
1632326400,4381.8,4386.05,4375.05,4379.3,495
1632328200,4378.55,4386.55,4369.55,4386.55,1943
1632330000,4387.05,4396.05,4385.05,4392.8,1118
1632331800,4393.05,4399.3,4391.55,4398.3,1011
1632333600,4398.8,4401.8,4398.05,4400.05,540
