time,open,high,low,close,volume
1632240000,149.382,149.528,148.956,149.26,12322
1632254400,149.26,149.342,149.135,149.19,6855
1632268800,149.153,149.266,149.017,149.192,4950
1632283200,149.193,149.742,149.112,149.513,7110
1632297600,149.513,149.645,149.202,149.351,8046
1632312000,149.35,149.542,149.231,149.354,6527
1632326400,149.354,149.823,149.226,149.638,9506
1632340800,149.637,149.96,149.467,149.526,12241
1632355200,149.47,149.638,149.364,149.585,4330
1632369600,149.589,149.853,149.56,149.85,3545
1632384000,149.85,150.288,149.774,150.128,8601
1632398400,150.128,151.096,149.928,151.073,12733
1632412800,151.071,151.482,150.87,151.434,10720
1632427200,151.436,151.449,151.301,151.371,5505
1632441600,151.317,151.65,151.279,151.6,4300
1632456000,151.6,151.624,151.35,151.547,5335
1632470400,151.548,151.736,151.134,151.463,9565
1632484800,151.463,151.468,151.028,151.086,9046
1632499200,151.081,151.584,151.002,151.506,10456
1632513600,151.505,151.505,151.324,151.407,3839
1632700800,151.237,151.479,151.095,151.371,3874
1632715200,151.37,151.394,151.124,151.197,4573
1632729600,151.198,152.094,151.181,151.972,8925
1632744000,151.972,152.161,151.781,151.976,10943
1632758400,151.976,152.185,151.882,152.133,10656
1632772800,152.133,152.199,152.04,152.111,4287
1632787200,152.029,152.129,151.915,152.065,3549
1632801600,152.066,152.466,151.981,152.442,5124
1632816000,152.442,152.573,151.989,152.155,11131
1632830400,152.156,152.201,151.04,151.106,12842
1632844800,151.106,151.225,150.544,150.744,15264
1632859200,150.738,151.052,150.704,150.96,7720
1632873600,150.879,151.156,150.83,151.116,5013
1632888000,151.121,151.194,150.806,151.069,7425
1632902400,151.069,151.12,150.279,150.307,11972
1632916800,150.307,150.617,150.098,150.212,10416
1632931200,150.207,150.436,149.914,150.282,13361
1632945600,150.281,150.526,150.187,150.335,7049
1632960000,150.296,150.428,150.252,150.385,4498
1632974400,150.387,150.646,150.283,150.531,5305
1632988800,150.528,150.654,150.256,150.442,9684
1633003200,150.445,150.951,150.363,150.741,9619
1633017600,150.739,150.891,149.916,150.004,16277
1633032000,150.002,150.24,149.806,149.88,8999
1633046400,149.883,150.175,149.837,149.876,5576
1633060800,149.879,149.92,149.519,149.627,8286
1633075200,149.627,149.878,149.232,149.709,13584
1633089600,149.71,150.644,149.71,150.306,12604
1633104000,150.308,150.742,150.2,150.528,16531
1633118400,150.528,150.632,150.405,150.428,6767
1633305600,150.345,150.639,150.199,150.428,4400
1633320000,150.428,150.473,150.216,150.44,7738
1633334400,150.439,150.849,150.247,150.788,11772
1633348800,150.792,151.269,150.762,151.11,10623
1633363200,151.11,151.525,150.694,150.868,14631
1633377600,150.869,151.084,150.861,150.935,6793
1633392000,150.892,151.077,150.746,150.81,5132
1633406400,150.805,151.191,150.769,151.1,7387
1633420800,151.1,151.455,150.98,151.411,10897
1633435200,151.415,151.777,151.313,151.577,9280
1633449600,151.575,152.05,151.408,152.04,13210
1633464000,152.04,152.043,151.836,151.879,6142
1633478400,151.906,152.116,151.847,152.101,4031
1633492800,152.099,152.159,151.842,152.053,7332
1633507200,152.051,152.119,151.188,151.199,12709
1633521600,151.196,151.37,151.013,151.242,13445
1633536000,151.238,151.303,150.815,150.979,14532
1633550400,150.979,151.464,150.936,151.399,7037
1633564800,151.232,151.502,151.224,151.407,4644
1633579200,151.407,151.487,151.3,151.323,4659
1633593600,151.324,151.56,151.034,151.387,10351
1633608000,151.383,151.7,151.34,151.52,9640
1633622400,151.523,152.091,151.482,152.053,10861
1633636800,152.053,152.066,151.93,151.992,5082
1633651200,151.964,152.164,151.897,152.142,3832
1633665600,152.142,152.357,152.139,152.243,5374
1633680000,152.243,152.334,152.044,152.263,8470
1633694400,152.264,152.553,152.123,152.217,9934
1633708800,152.222,152.939,152.093,152.774,13488
1633723200,152.774,152.894,152.684,152.84,4548
1633910400,152.745,153.17,152.556,153.163,4362
1633924800,153.163,153.765,153.16,153.696,6183
1633939200,153.696,154.217,153.663,154.092,9891
1633953600,154.091,154.362,153.732,154.167,8924
1633968000,154.167,154.509,154.027,154.349,8756
1633982400,154.342,154.345,153.991,154.059,7048
1633996800,153.985,154.213,153.654,154.124,4936
1634011200,154.126,154.169,153.942,154.102,6081
1634025600,154.102,154.269,153.684,154.195,10712
1634040000,154.191,154.829,154.04,154.666,10192
1634054400,154.666,154.767,154.11,154.406,13917
1634068800,154.402,154.53,154.302,154.381,5020
1634083200,154.328,154.397,154.112,154.24,5065
1634097600,154.234,154.533,154.197,154.518,4963
1634112000,154.519,154.884,154.305,154.745,8927
1634126400,154.745,154.956,154.441,154.526,10525
1634140800,154.527,154.915,154.414,154.768,13689
1634155200,154.768,154.855,154.606,154.704,7162
1634169600,154.667,154.983,154.569,154.94,4036
1634184000,154.94,155.286,154.934,155.149,3873
1634198400,155.152,155.594,155.047,155.528,8559
1634212800,155.53,155.713,155.417,155.69,9727
1634227200,155.69,155.743,155.34,155.516,10641
1634241600,155.518,155.568,155.356,155.435,4492
1634256000,155.395,155.788,155.369,155.761,4666
1634270400,155.761,156.019,155.67,155.978,4690
