time,open,high,low,close,volume
1632236400,15142.4,15154.65,15095.4,15098.05,4666
1632240000,15097.55,15151.65,15049.3,15087.65,9078
1632243600,15087.4,15100.65,14995.25,15018.4,11791
1632247200,15018.9,15131.15,14999.3,15110.4,9514
1632250800,15110.65,15139.4,15062.9,15078.65,8081
1632254400,15077.15,15086.4,15023.4,15040.15,8569
1632258000,15040.65,15116.15,15021.9,15086.9,8384
1632261600,15087.15,15123.15,15034.65,15039.65,9060
1632265200,15038.65,15044.15,14983.65,15010.15,3077
1632272400,15013.75,15022.5,15006.5,15009.25,1185
1632276000,15009.0,15016.0,14991.25,14992.75,1811
1632279600,14993.25,14993.5,14950.75,14976.0,3572
1632283200,14976.25,15089.25,14962.5,15061.75,6165
1632286800,15061.0,15064.5,15021.75,15056.5,3374
1632290400,15055.25,15068.75,15037.75,15044.75,2353
1632294000,15045.75,15068.25,15041.5,15059.75,1715
1632297600,15059.5,15098.75,15056.75,15078.75,2815
1632301200,15079.25,15114.0,15074.25,15105.25,3100
1632304800,15105.0,15118.0,15065.25,15070.75,4231
1632308400,15069.0,15108.0,15067.25,15103.5,2839
1632312000,15103.25,15107.5,15076.0,15091.25,2160
1632315600,15091.5,15104.75,15089.5,15091.5,1868
1632319200,15091.0,15092.5,15075.25,15087.0,1865
1632322800,15087.5,15114.0,15085.5,15106.0,1964
1632326400,15106.5,15124.25,15035.75,15095.0,8235
1632330000,15096.75,15157.5,15095.5,15148.75,9024
1632333600,15150.0,15221.6,15150.0,15196.5,7191
1632337200,15197.0,15201.25,15167.1,15173.4,6350
1632340800,15173.65,15174.75,15134.1,15154.15,5891
1632344400,15132.6,15246.5,15110.88,15143.25,11934
1632348000,15144.0,15242.75,15124.75,15182.25,9898
1632351600,15182.0,15201.0,15176.25,15188.25,1974
1632358800,15203.77,15208.25,15196.5,15206.0,893
1632362400,15206.5,15217.5,15201.75,15211.5,1134
1632366000,15212.5,15222.25,15205.75,15218.25,1822
1632369600,15218.75,15237.0,15207.25,15223.5,2914
1632373200,15224.25,15227.5,15199.25,15212.75,2738
1632376800,15213.25,15217.5,15204.75,15204.75,1682
1632380400,15204.5,15217.75,15203.75,15214.0,1021
1632384000,15213.75,15226.0,15209.5,15214.75,1986
1632387600,15214.5,15242.5,15198.25,15238.0,2612
1632391200,15238.25,15279.25,15220.4,15276.75,4022
1632394800,15277.75,15295.0,15273.65,15292.75,2409
1632398400,15293.0,15325.75,15284.25,15300.5,3077
1632402000,15300.75,15307.0,15252.0,15271.0,4842
1632405600,15268.75,15283.0,15251.5,15260.75,2891
1632409200,15261.25,15278.0,15226.0,15228.25,4026
1632412800,15227.0,15316.75,15195.75,15295.0,9044
1632416400,15296.0,15358.25,15296.0,15345.75,9071
1632420000,15346.5,15347.0,15286.15,15334.0,8368
1632423600,15333.75,15337.25,15298.5,15320.25,6414
1632427200,15320.5,15366.25,15318.25,15365.25,4825
1632430800,15365.5,15365.5,15336.5,15350.0,5028
1632434400,15350.75,15352.25,15314.75,15319.25,6172
1632438000,15319.5,15337.0,15309.5,15309.75,2038
1632445200,15323.85,15331.1,15322.1,15328.6,789
1632448800,15329.35,15336.6,15316.1,15324.1,1204
1632452400,15324.35,15352.85,15322.35,15336.1,2470
1632456000,15335.85,15343.1,15298.1,15303.35,3425
1632459600,15303.85,15326.35,15300.85,15321.85,2984
1632463200,15322.1,15329.6,15300.6,15314.1,1989
1632466800,15313.85,15315.85,15310.6,15311.6,931
1632470400,15311.35,15315.6,15283.85,15296.1,2047
1632474000,15295.85,15307.85,15268.5,15273.1,2192
1632477600,15273.6,15274.1,15236.1,15249.1,5105
1632481200,15249.85,15267.1,15225.95,15265.1,4082
1632484800,15265.85,15270.6,15230.6,15234.85,3036
1632488400,15234.35,15265.85,15233.35,15240.85,2992
1632492000,15241.1,15252.85,15217.35,15222.1,3450
1632495600,15221.85,15230.6,15196.85,15208.85,4052
1632499200,15208.35,15272.1,15202.1,15265.6,7844
1632502800,15266.85,15282.35,15225.35,15237.95,10267
1632506400,15238.7,15278.1,15227.35,15274.1,7433
1632510000,15273.85,15311.6,15264.6,15305.1,5570
1632513600,15305.35,15315.85,15281.35,15281.6,5272
1632517200,15281.35,15322.85,15280.1,15322.35,4421
1632520800,15322.1,15353.6,15299.35,15335.6,5583
1632524400,15335.85,15341.6,15331.1,15337.1,1095
1632704400,15344.75,15348.25,15324.5,15327.5,1300
1632708000,15327.75,15339.25,15321.0,15337.5,1292
1632711600,15339.0,15393.75,15334.5,15388.5,2797
1632715200,15389.25,15416.75,15384.25,15410.0,2637
1632718800,15410.5,15412.5,15398.5,15403.25,1778
1632722400,15403.5,15408.0,15384.0,15388.25,1519
1632726000,15388.5,15393.25,15381.75,15388.5,774
1632729600,15388.0,15414.25,15382.75,15413.75,1608
1632733200,15416.0,15419.0,15385.0,15388.0,2429
1632736800,15387.75,15394.0,15354.25,15354.75,3254
1632740400,15354.5,15360.5,15343.0,15347.0,2428
1632744000,15346.75,15358.25,15291.75,15293.75,3032
1632747600,15293.5,15308.15,15243.0,15258.0,3519
1632751200,15258.25,15270.25,15237.0,15251.5,3584
1632754800,15250.5,15250.5,15175.0,15219.0,6057
1632758400,15218.75,15233.0,15104.5,15142.75,9034
1632762000,15143.0,15227.15,15120.75,15197.75,9514
1632765600,15197.5,15242.5,15147.85,15170.75,8927
1632769200,15170.0,15192.0,15140.0,15160.75,6658
1632772800,15159.75,15221.25,15153.5,15219.75,5851
1632776400,15220.0,15239.5,15212.5,15218.0,5647
1632780000,15218.25,15250.4,15198.5,15216.25,6430
1632783600,15213.75,15214.0,15192.5,15199.25,1425
1632790800,15199.1,15206.1,15175.1,15175.85,1021
1632794400,15175.6,15201.1,15175.1,15188.35,1162
1632798000,15189.1,15199.35,15152.6,15163.85,2704
1632801600,15163.6,15190.6,15155.35,15189.6,2705
1632805200,15190.1,15211.6,15190.1,15203.35,2366
1632808800,15203.85,15210.85,15168.35,15168.6,1788
1632812400,15168.35,15195.1,15162.35,15191.1,1561
