time,open,high,low,close,volume
1631721600,0.73177,0.733,0.73155,0.7325,962
1631723400,0.7325,0.73366,0.73161,0.73348,1598
1631725200,0.73349,0.73388,0.7325,0.73256,1545
1631727000,0.73254,0.73295,0.73195,0.73259,1355
1631728800,0.73263,0.73294,0.7323,0.73263,884
1631730600,0.73263,0.73286,0.73218,0.73235,752
1631732400,0.73235,0.73258,0.732,0.73248,579
1631734200,0.7325,0.73255,0.73215,0.73232,454
1631736000,0.73232,0.73277,0.7323,0.73272,415
1631737800,0.73275,0.73326,0.73272,0.73277,491
1631739600,0.73275,0.733,0.73268,0.73269,384
1631741400,0.73269,0.73306,0.73253,0.73253,466
1631743200,0.73254,0.73311,0.73238,0.73307,411
1631745000,0.73307,0.73339,0.73297,0.73337,492
1631746800,0.73335,0.73338,0.73313,0.73332,154
1631748600,0.73332,0.73344,0.73324,0.73333,106
1631750400,0.73326,0.73333,0.73287,0.73326,47
1631752200,0.73326,0.73331,0.73318,0.73318,54
1631754000,0.73316,0.73357,0.73316,0.73353,110
1631755800,0.73353,0.73428,0.73346,0.73427,332
1631757600,0.73427,0.7344,0.73373,0.7338,235
1631759400,0.7338,0.73419,0.73377,0.73411,230
1631761200,0.73411,0.73411,0.73357,0.73384,448
1631763000,0.73386,0.7344,0.73385,0.73428,375
1631764800,0.73427,0.73439,0.73379,0.73428,418
1631766600,0.73447,0.7347,0.73345,0.73359,828
1631768400,0.73359,0.73362,0.73257,0.73268,628
1631770200,0.73269,0.73317,0.73265,0.73294,426
1631772000,0.73293,0.73311,0.73264,0.73283,346
1631773800,0.7328,0.73291,0.73209,0.73242,412
1631775600,0.73242,0.73267,0.73227,0.73259,317
1631777400,0.73259,0.7326,0.73224,0.73238,299
1631779200,0.73239,0.7327,0.73214,0.73245,346
1631781000,0.73245,0.73245,0.73155,0.73155,535
1631782800,0.73152,0.73232,0.73146,0.73225,749
1631784600,0.73226,0.73226,0.73101,0.73109,780
1631786400,0.73109,0.73244,0.73102,0.73209,1083
1631788200,0.73209,0.73229,0.73088,0.73139,820
1631790000,0.7314,0.73179,0.73111,0.73141,792
1631791800,0.73141,0.73186,0.73095,0.73175,636
1631793600,0.73175,0.73209,0.73112,0.73157,588
1631795400,0.73155,0.73171,0.73102,0.73159,443
1631797200,0.73159,0.73169,0.73119,0.73128,509
1631799000,0.73128,0.73175,0.73123,0.73175,434
1631800800,0.73175,0.732,0.73168,0.73191,388
1631802600,0.73191,0.73226,0.73182,0.73202,615
1631804400,0.73201,0.73201,0.73127,0.73149,773
1631806200,0.73148,0.73226,0.73033,0.73063,1622
1631808000,0.73062,0.73077,0.72991,0.73008,985
1631809800,0.73008,0.73062,0.72871,0.72917,1672
1631811600,0.72914,0.72914,0.72802,0.72811,1373
1631813400,0.72811,0.72903,0.72741,0.72778,1226
1631815200,0.72778,0.72856,0.72753,0.72832,870
1631817000,0.72832,0.72878,0.72821,0.72871,685
1631818800,0.72872,0.729,0.72852,0.72883,481
1631820600,0.72883,0.72905,0.72867,0.72875,285
1631822400,0.72875,0.72888,0.72857,0.72857,512
1631824200,0.72857,0.72923,0.72837,0.72916,511
1631826000,0.72916,0.72952,0.72903,0.72924,492
1631827800,0.72924,0.7296,0.72915,0.7295,403
1631829600,0.7295,0.73015,0.72918,0.72924,878
1631831400,0.72926,0.72947,0.72911,0.72944,575
1631833200,0.72943,0.72975,0.72942,0.72956,317
1631835000,0.72956,0.72957,0.72928,0.72935,237
1631836800,0.72926,0.72961,0.72868,0.72929,88
1631838600,0.72929,0.72945,0.72915,0.72928,105
1631840400,0.7292,0.72968,0.72919,0.7294,209
1631842200,0.72943,0.72967,0.72933,0.72967,104
1631844000,0.72967,0.72974,0.72946,0.72947,170
1631845800,0.72948,0.72952,0.72902,0.72913,234
1631847600,0.72914,0.72941,0.72873,0.72897,498
1631849400,0.72898,0.72912,0.72854,0.7287,435
1631851200,0.72869,0.72941,0.72864,0.72931,532
1631853000,0.72931,0.72931,0.72813,0.72827,919
1631854800,0.72827,0.72891,0.72817,0.72879,530
1631856600,0.72879,0.72916,0.72856,0.72907,681
1631858400,0.72907,0.72974,0.72893,0.72956,544
1631860200,0.72956,0.72986,0.72938,0.72951,379
1631862000,0.72952,0.72996,0.72952,0.7299,403
1631863800,0.7299,0.73023,0.72974,0.73021,388
1631865600,0.73022,0.73071,0.73015,0.73043,420
1631867400,0.73042,0.73057,0.73015,0.73031,512
1631869200,0.73028,0.73064,0.73009,0.73027,641
1631871000,0.73028,0.73098,0.73028,0.7309,574
1631872800,0.7309,0.73169,0.73077,0.73162,937
1631874600,0.73162,0.73175,0.73102,0.73165,605
1631876400,0.73169,0.73182,0.73133,0.73182,779
1631878200,0.73182,0.73217,0.73162,0.73172,654
1631880000,0.73172,0.73197,0.73117,0.73126,708
1631881800,0.73126,0.73148,0.73063,0.73098,893
1631883600,0.73098,0.73098,0.73038,0.73061,796
1631885400,0.73061,0.73071,0.72988,0.73034,642
1631887200,0.73033,0.7307,0.73021,0.73025,517
1631889000,0.73025,0.73108,0.73022,0.73094,658
1631890800,0.73094,0.73182,0.7309,0.73158,838
1631892600,0.73158,0.73164,0.73079,0.73108,649
1631894400,0.73107,0.73138,0.72977,0.72989,1008
1631896200,0.72986,0.73056,0.729,0.72908,1503
1631898000,0.72907,0.72926,0.72763,0.7278,1530
1631899800,0.7278,0.7281,0.72677,0.72741,1382
1631901600,0.72739,0.72786,0.72659,0.72725,1173
1631903400,0.72724,0.72775,0.72704,0.72752,1040
1631905200,0.72752,0.72819,0.72744,0.72782,616
1631907000,0.72782,0.72814,0.72734,0.72739,487
1631908800,0.72739,0.72754,0.72709,0.72739,412
1631910600,0.72739,0.72749,0.72663,0.72674,559
1631912400,0.72674,0.72715,0.72665,0.72699,689
1631914200,0.72699,0.72754,0.72695,0.72719,536
1631916000,0.7272,0.72758,0.72715,0.72721,625
1631917800,0.72721,0.72741,0.72698,0.72721,670
1631919600,0.72721,0.72722,0.72624,0.7263,394
1631921400,0.7263,0.72648,0.72623,0.72645,260
1632096000,0.72616,0.72633,0.72612,0.72627,49
1632097800,0.72632,0.7266,0.72623,0.72658,117
1632099600,0.72652,0.7267,0.72597,0.72597,303
1632101400,0.72597,0.72654,0.72593,0.72648,214
1632103200,0.72646,0.72655,0.72599,0.72644,229
1632105000,0.72644,0.72644,0.7262,0.72637,213
1632106800,0.72635,0.72683,0.72625,0.72675,533
1632108600,0.72675,0.72676,0.7259,0.72598,345
1632110400,0.72598,0.72599,0.72509,0.7252,497
1632112200,0.72522,0.7253,0.7243,0.72433,643
1632114000,0.72433,0.72442,0.72271,0.72288,735
1632115800,0.72288,0.72331,0.72266,0.72315,663
1632117600,0.72315,0.72367,0.72303,0.72354,449
1632119400,0.72354,0.72356,0.72301,0.72322,395
1632121200,0.72322,0.72359,0.72309,0.72359,346
1632123000,0.72359,0.72359,0.72308,0.72322,321
1632124800,0.72322,0.72397,0.72313,0.72386,548
1632126600,0.72386,0.72433,0.72374,0.72416,581
1632128400,0.72413,0.72413,0.72311,0.72344,877
1632130200,0.72343,0.72365,0.72282,0.72334,823
1632132000,0.72339,0.72401,0.72275,0.72289,1537
1632133800,0.72291,0.72412,0.72289,0.72374,1093
1632135600,0.72376,0.72402,0.72301,0.72344,1076
1632137400,0.72346,0.72401,0.72313,0.72339,1069
1632139200,0.72338,0.72361,0.72284,0.72296,969
1632141000,0.72296,0.72342,0.72262,0.72326,872
1632142800,0.72325,0.72419,0.72322,0.72412,695
1632144600,0.72412,0.72432,0.7237,0.72392,587
1632146400,0.72392,0.72397,0.72321,0.7236,813
1632148200,0.72358,0.72358,0.72217,0.72236,1030
1632150000,0.72235,0.72297,0.7222,0.7223,1111
1632151800,0.72229,0.72517,0.72201,0.72462,1378
1632153600,0.7246,0.72543,0.7243,0.72517,1245
1632155400,0.72514,0.72629,0.72471,0.72536,2184
1632157200,0.72535,0.72536,0.72429,0.72498,1857
1632159000,0.72498,0.72619,0.72466,0.72537,1775
1632160800,0.72536,0.72614,0.72523,0.72589,1338
1632162600,0.72589,0.72595,0.72451,0.72464,913
1632164400,0.72464,0.7247,0.7239,0.72444,940
1632166200,0.72439,0.72462,0.72378,0.72379,906
1632168000,0.72379,0.72437,0.72345,0.72434,821
1632169800,0.72434,0.72484,0.72425,0.72444,698
1632171600,0.72445,0.72464,0.72349,0.72371,942
1632173400,0.7237,0.72436,0.72344,0.72381,1081
1632175200,0.72381,0.72471,0.72355,0.72471,1262
1632177000,0.72471,0.72635,0.72455,0.72626,1184
1632178800,0.72629,0.72644,0.725,0.72539,631
1632180600,0.72539,0.72546,0.72519,0.72524,283
1632182400,0.72516,0.72526,0.72428,0.72496,60
1632184200,0.72501,0.7253,0.72501,0.72524,77
1632186000,0.72524,0.72592,0.72524,0.72587,200
1632187800,0.72587,0.72606,0.72576,0.72592,274
1632189600,0.72592,0.72602,0.7252,0.72561,273
1632191400,0.7256,0.72611,0.72548,0.72594,408
1632193200,0.72594,0.72631,0.7254,0.72578,714
1632195000,0.72579,0.72602,0.72509,0.72525,730
1632196800,0.72525,0.72662,0.72493,0.72554,723
1632198600,0.72554,0.72681,0.72516,0.72658,972
1632200400,0.7266,0.72685,0.72639,0.72663,665
1632202200,0.72663,0.72671,0.72637,0.7267,442
1632204000,0.72666,0.72666,0.72571,0.72594,494
1632205800,0.72595,0.72694,0.72595,0.72682,431
1632207600,0.72679,0.72764,0.72676,0.72732,374
1632209400,0.72732,0.72745,0.72702,0.7274,331
1632211200,0.7274,0.72756,0.72685,0.72735,468
1632213000,0.72732,0.72732,0.72641,0.72673,629
1632214800,0.72672,0.72762,0.7264,0.72742,1058
1632216600,0.7274,0.72778,0.7269,0.7271,811
1632218400,0.7271,0.72751,0.72656,0.72686,1310
1632220200,0.72686,0.72744,0.72676,0.727,1006
1632222000,0.727,0.72794,0.72681,0.72722,979
1632223800,0.72724,0.7283,0.72689,0.72775,884
1632225600,0.72775,0.72797,0.72735,0.72762,873
1632227400,0.72762,0.72791,0.72751,0.72786,552
1632229200,0.72786,0.72792,0.72682,0.72682,686
1632231000,0.7268,0.72707,0.72631,0.72632,564
1632232800,0.72632,0.72643,0.72581,0.72622,565
1632234600,0.72623,0.72693,0.72612,0.7264,629
1632236400,0.7264,0.72647,0.72441,0.7255,1314
1632238200,0.7255,0.72573,0.7248,0.72489,1199
1632240000,0.72485,0.72509,0.72378,0.7239,1219
1632241800,0.7239,0.72475,0.72346,0.72434,1905
1632243600,0.72434,0.72441,0.72272,0.72333,1861
