time,open,high,low,close,volume
1632236400,15142.4,15154.65,15110.9,15113.15,938
1632237300,15114.15,15140.65,15112.4,15123.9,1564
1632238200,15124.15,15134.9,15118.15,15130.65,1129
1632239100,15130.15,15140.4,15095.4,15098.05,1035
1632240000,15097.55,15109.65,15085.9,15088.4,1309
1632240900,15088.9,15107.4,15082.9,15102.9,1243
1632241800,15101.15,15116.15,15049.3,15101.15,3359
1632242700,15102.15,15151.65,15084.15,15087.65,3167
1632243600,15087.4,15100.65,15023.65,15055.65,3183
1632244500,15055.9,15077.65,15028.9,15064.15,2954
1632245400,15064.4,15072.4,15035.4,15065.15,2734
1632246300,15065.4,15072.8,14995.25,15018.4,2920
1632247200,15018.9,15094.4,14999.3,15093.4,2708
1632248100,15093.9,15097.15,15057.65,15069.15,2449
1632249000,15068.65,15125.4,15068.65,15120.65,2427
1632249900,15121.15,15131.15,15107.4,15110.4,1930
1632250800,15110.65,15139.4,15105.15,15133.75,2162
1632251700,15133.5,15137.65,15105.0,15105.0,2079
1632252600,15105.25,15115.15,15095.25,15109.4,1828
1632253500,15108.15,15113.9,15062.9,15078.65,2012
1632254400,15077.15,15086.4,15060.4,15068.4,2045
1632255300,15068.15,15085.15,15036.25,15041.4,2152
1632256200,15041.65,15050.55,15034.15,15037.65,2179
1632257100,15037.4,15066.8,15023.4,15040.15,2193
1632258000,15040.65,15067.65,15038.4,15058.8,1967
1632258900,15059.3,15065.5,15021.9,15026.15,2212
1632259800,15027.4,15064.15,15023.65,15061.3,2027
1632260700,15060.8,15116.15,15053.55,15086.9,2178
1632261600,15087.15,15113.15,15086.15,15107.9,2228
1632262500,15107.4,15123.15,15082.4,15104.75,2303
1632263400,15103.25,15114.65,15084.25,15093.15,2259
1632264300,15092.4,15092.4,15034.65,15039.65,2270
1632265200,15038.65,15044.15,14990.9,15002.9,1668
1632266100,15002.65,15003.65,14983.65,15002.15,727
1632267000,15001.65,15016.4,15000.65,15005.9,553
1632267900,15005.65,15010.9,15002.4,15010.15,129
1632272400,15013.75,15022.5,15013.5,15018.5,241
1632273300,15018.75,15019.5,15006.5,15009.0,391
1632274200,15009.75,15019.4,15009.5,15012.0,358
1632275100,15011.75,15018.5,15007.0,15009.25,195
1632276000,15009.0,15013.75,15001.6,15007.75,454
1632276900,15007.5,15016.0,15007.0,15009.75,399
1632277800,15010.25,15014.0,15005.0,15007.75,437
1632278700,15007.5,15009.75,14991.25,14992.75,521
1632279600,14993.25,14993.5,14950.75,14959.75,1133
1632280500,14959.5,14984.75,14958.75,14979.75,826
1632281400,14980.25,14984.0,14968.75,14971.25,813
1632282300,14971.75,14987.5,14971.75,14976.0,800
1632283200,14976.25,15053.25,14962.5,15049.5,1810
1632284100,15050.0,15083.25,15035.0,15079.75,1924
1632285000,15080.0,15089.25,15062.0,15067.5,1342
1632285900,15067.25,15078.0,15055.0,15061.75,1089
1632286800,15061.0,15064.5,15021.75,15040.25,1206
1632287700,15040.0,15045.5,15035.75,15041.0,681
1632288600,15040.75,15041.75,15024.5,15040.25,617
1632289500,15040.0,15064.0,15034.0,15056.5,870
1632290400,15055.25,15067.0,15052.25,15064.0,682
1632291300,15064.25,15068.75,15060.75,15065.75,546
1632292200,15066.0,15066.0,15050.25,15052.25,570
1632293100,15051.75,15058.0,15037.75,15044.75,555
1632294000,15045.75,15048.65,15041.5,15047.25,481
1632294900,15047.0,15053.0,15045.5,15052.5,396
1632295800,15052.25,15052.75,15046.5,15048.5,311
1632296700,15048.25,15068.25,15046.75,15059.75,527
1632297600,15059.5,15082.5,15056.75,15081.0,784
1632298500,15080.75,15098.75,15076.0,15082.25,810
1632299400,15082.5,15082.75,15073.5,15080.5,625
1632300300,15080.0,15090.5,15076.75,15078.75,596
1632301200,15079.25,15092.25,15074.25,15090.75,773
1632302100,15090.5,15107.5,15089.25,15102.25,761
1632303000,15102.75,15114.0,15098.5,15103.0,819
1632303900,15102.25,15111.75,15099.25,15105.25,747
1632304800,15105.0,15118.0,15101.0,15110.5,1341
1632305700,15110.25,15113.5,15097.25,15099.0,1040
1632306600,15097.75,15101.5,15081.75,15085.0,904
1632307500,15084.75,15088.5,15065.25,15070.75,946
1632308400,15069.0,15089.75,15067.25,15088.0,763
1632309300,15087.75,15093.5,15083.5,15088.75,670
1632310200,15089.0,15098.5,15085.0,15097.75,734
1632311100,15097.5,15108.0,15097.5,15103.5,672
1632312000,15103.25,15107.5,15099.0,15100.0,458
1632312900,15099.0,15101.5,15094.25,15098.25,519
1632313800,15098.0,15098.0,15076.0,15081.5,697
1632314700,15081.25,15093.5,15079.0,15091.25,486
1632315600,15091.5,15099.0,15091.5,15093.75,387
1632316500,15094.0,15104.75,15093.75,15098.25,476
1632317400,15098.0,15103.75,15092.5,15094.25,494
1632318300,15093.5,15099.25,15089.5,15091.5,511
1632319200,15091.0,15092.5,15083.75,15087.75,498
1632320100,15087.5,15087.5,15075.25,15085.25,498
1632321000,15085.0,15090.25,15082.5,15083.75,442
1632321900,15083.5,15089.25,15081.25,15087.0,427
1632322800,15087.5,15096.5,15085.5,15089.25,495
1632323700,15089.75,15102.25,15086.5,15102.0,466
1632324600,15101.75,15114.0,15099.75,15111.15,576
1632325500,15110.9,15111.9,15103.85,15106.0,427
1632326400,15106.5,15124.25,15095.0,15096.85,950
1632327300,15096.6,15099.25,15077.1,15082.0,1337
1632328200,15081.25,15090.25,15035.75,15041.25,3245
1632329100,15042.5,15095.0,15039.5,15095.0,2703
1632330000,15096.75,15132.6,15095.5,15119.75,2572
1632330900,15122.5,15151.75,15121.25,15138.5,2212
1632331800,15139.25,15157.5,15139.25,15145.25,2241
1632332700,15145.5,15156.75,15131.75,15148.75,1999
1632333600,15150.0,15164.5,15150.0,15154.85,1835
1632334500,15154.6,15167.6,15153.0,15160.5,1603
1632335400,15161.0,15194.9,15161.0,15192.0,1614
1632336300,15192.5,15221.6,15177.75,15196.5,2139
1632337200,15197.0,15199.15,15176.4,15184.25,1910
1632338100,15183.75,15195.0,15177.75,15191.75,1636
1632339000,15192.0,15201.25,15183.75,15184.75,1396
1632339900,15185.25,15190.35,15167.1,15173.4,1408
1632340800,15173.65,15174.0,15149.15,15152.1,1407
1632341700,15152.35,15168.0,15146.0,15166.5,1420
1632342600,15165.25,15174.75,15152.65,15155.6,1616
1632343500,15154.85,15161.5,15134.1,15154.15,1448
1632344400,15132.6,15227.25,15110.88,15226.0,3102
1632345300,15225.75,15246.5,15192.1,15221.25,2554
1632346200,15221.5,15230.0,15154.25,15169.5,3170
1632347100,15167.25,15177.0,15111.0,15143.25,3108
